          6.000000000e+01	          1.373934729e-02	         -1.762723121e-03		
          6.100000000e+01	          2.073514742e-02	         -1.631662070e-03		
          6.200000000e+01	          2.695956499e-02	         -1.540917795e-03		
          6.300000000e+01	          3.557894614e-02	         -2.981828279e-03		
          6.400000000e+01	          4.875510911e-02	         -4.627065712e-03		
          6.500000000e+01	          6.547237140e-02	         -5.341488462e-03		
          6.600000000e+01	          8.486029606e-02	         -9.064692113e-03		
          6.700000000e+01	          1.211913074e-01	         -1.916345414e-02		
          6.800000000e+01	          1.881277857e-01	         -2.838232643e-02		
          6.900000000e+01	          3.676880963e-01	         -5.573308555e-02		
          7.000000000e+01	          3.947260976e-01	         -4.851220315e-01		
          7.100000000e+01	         -5.701281080e-01	         -6.429471493e-01		
          7.200000000e+01	         -5.994611797e-01	         -1.311467628e-01		
          7.300000000e+01	         -3.007667643e-01	         -4.251749775e-02		
          7.400000000e+01	         -2.404318256e-01	         -1.547930798e-02		
          7.500000000e+01	         -1.869996028e-01	         -7.416138191e-03		
          7.600000000e+01	         -1.620570953e-01	         -6.153058641e-03		
          7.700000000e+01	         -1.437734670e-01	         -2.101744804e-03		
          7.800000000e+01	         -1.304301808e-01	         -3.561487537e-03		
          7.900000000e+01	         -1.141902863e-01	         -4.399947849e-03		
          8.000000000e+01	         -1.119044666e-01	         -1.459739884e-02		
          8.100000000e+01	         -1.208964402e-01	         -8.435670332e-03		
          8.200000000e+01	         -1.119943235e-01	         -1.396300374e-03		
          8.300000000e+01	         -1.069538041e-01	         -5.533538456e-04		
          8.400000000e+01	         -1.027658677e-01	          4.777988280e-04		
          8.500000000e+01	         -1.012204313e-01	         -7.356095514e-04		
          8.600000000e+01	         -9.857142176e-02	          3.846881758e-04		
          8.700000000e+01	         -9.551081124e-02	          8.047447952e-04		
          8.800000000e+01	         -9.443502054e-02	         -9.094741871e-05		
          8.900000000e+01	         -9.266888653e-02	         -4.310965619e-04		
          9.000000000e+01	         -9.174472325e-02	         -1.659661625e-03		
          9.100000000e+01	         -9.230404957e-02	         -1.605907949e-03		
          9.200000000e+01	         -9.150775488e-02	         -6.442283226e-04		
          9.300000000e+01	         -9.116331562e-02	          3.094955104e-04		
          9.400000000e+01	         -9.113441481e-02	          5.929543218e-04		
          9.500000000e+01	         -9.042047071e-02	          1.501727060e-03		
          9.600000000e+01	         -9.076058244e-02	          8.410139198e-04		
          9.700000000e+01	         -9.064629206e-02	         -4.312966605e-04		
          9.800000000e+01	         -9.110551401e-02	         -6.949357890e-04		
          9.900000000e+01	         -9.151022254e-02	          7.362397621e-04		
          1.000000000e+02	         -9.170741051e-02	          1.844667617e-04		
          1.010000000e+02	         -9.042026405e-02	         -2.886161455e-04		
          1.020000000e+02	         -9.182908564e-02	          5.139400775e-04		
          1.030000000e+02	         -9.461936574e-02	          2.998342548e-05		
          1.040000000e+02	         -9.646900515e-02	          1.857187549e-04		
          1.050000000e+02	         -9.695272744e-02	          2.822533766e-04		
          1.060000000e+02	         -9.711458411e-02	          8.600085641e-04		
          1.070000000e+02	         -9.666196285e-02	         -1.971420376e-04		
          1.080000000e+02	         -9.900686056e-02	          9.020515700e-05		
          1.090000000e+02	         -1.015968590e-01	          6.416195861e-04		
          1.100000000e+02	         -1.028582774e-01	          6.336826435e-04		
          1.110000000e+02	         -1.052832586e-01	          1.155253723e-04		
          1.120000000e+02	         -1.065741247e-01	          2.781536826e-04		
          1.130000000e+02	         -1.089179041e-01	          7.032818083e-04		
          1.140000000e+02	         -1.122103228e-01	          3.952123208e-04		
          1.150000000e+02	         -1.158536112e-01	          1.707194699e-04		
          1.160000000e+02	         -1.216170944e-01	          1.544265433e-03		
          1.170000000e+02	         -1.361186495e-01	          7.270493021e-03		
          1.180000000e+02	         -1.322483849e-01	          2.622228751e-02		
          1.190000000e+02	         -1.031782831e-01	          3.221007555e-02		
          1.200000000e+02	         -7.955609564e-02	          2.131694404e-02		
          1.210000000e+02	         -9.856798162e-02	          2.310145141e-03		
          1.220000000e+02	         -1.110889715e-01	          1.053184884e-03		
          1.230000000e+02	         -1.168222106e-01	          1.408757104e-04		
          1.240000000e+02	         -1.218000660e-01	          7.316656056e-04		
          1.250000000e+02	         -1.271187381e-01	          1.062635957e-03		
          1.260000000e+02	         -1.324219356e-01	          5.129929094e-04		
          1.270000000e+02	         -1.362958470e-01	          9.986194900e-05		
          1.280000000e+02	         -1.422697134e-01	          2.643120941e-03		
          1.290000000e+02	         -1.463610100e-01	          8.503135176e-04		
          1.300000000e+02	         -1.514266678e-01	          2.813274814e-03		
          1.310000000e+02	         -1.563817428e-01	          2.318984236e-03		
          1.320000000e+02	         -1.618408042e-01	          2.797554873e-03		
          1.330000000e+02	         -1.699840119e-01	          2.484361195e-03		
          1.340000000e+02	         -1.751332906e-01	          1.398344095e-03		
          1.350000000e+02	         -1.832369306e-01	          3.596030847e-04		
          1.360000000e+02	         -1.927383607e-01	          6.476488021e-04		
          1.370000000e+02	         -2.031090152e-01	         -2.204682462e-03		
          1.380000000e+02	         -2.139971491e-01	         -4.286673254e-03		
          1.390000000e+02	         -2.238895515e-01	         -3.706843242e-03		
          1.400000000e+02	         -2.367702546e-01	         -3.653011693e-03		
          1.410000000e+02	         -2.503730950e-01	         -9.991529707e-03		
          1.420000000e+02	         -2.746852185e-01	         -1.706483323e-02		
          1.430000000e+02	         -3.061942323e-01	         -2.065195048e-02		
          1.440000000e+02	         -3.354607623e-01	         -7.826035036e-03		
          1.450000000e+02	         -3.651495176e-01	          6.136094613e-03		
          1.460000000e+02	         -3.914931459e-01	          8.774845295e-03		
          1.470000000e+02	         -4.284315240e-01	          1.264551333e-02		
          1.480000000e+02	         -4.755169718e-01	          1.672541439e-02		
          1.490000000e+02	         -5.336155291e-01	          2.070740599e-02		
          1.500000000e+02	         -6.027912333e-01	          2.759177543e-02		
          1.510000000e+02	         -7.422266134e-01	          2.587336270e-02		
          1.520000000e+02	         -8.964826427e-01	          4.057399303e-02		
          1.530000000e+02	         -1.102110313e+00	          8.270380364e-02		
          1.540000000e+02	         -1.746540004e+00	          2.160909168e-01		
          1.550000000e+02	         -2.970252168e+00	          4.938151994e-01		
          1.560000000e+02	         -3.927417483e+00	          7.876849611e-01		
          1.570000000e+02	         -1.638481453e+00	          2.045775311e+00		
          1.580000000e+02	          2.857708553e+00	          4.684196390e-01		
          1.590000000e+02	          1.730726747e+00	          1.009314536e-01		
          1.600000000e+02	          1.227825450e+00	          8.653578304e-02		
          1.610000000e+02	          8.911198202e-01	          4.624136201e-02		
          1.620000000e+02	          7.548355578e-01	          3.102621225e-02		
          1.630000000e+02	          6.212146186e-01	          2.549135544e-02		
          1.640000000e+02	          5.352712201e-01	          2.280418983e-02		
          1.650000000e+02	          4.657955553e-01	          1.030284244e-02		
          1.660000000e+02	          4.221374573e-01	          1.009012598e-02		
          1.670000000e+02	          3.828838542e-01	          6.912936721e-03		
          1.680000000e+02	          3.480220553e-01	          3.668744170e-03		
          1.690000000e+02	          3.180724330e-01	          1.644088694e-03		
          1.700000000e+02	          2.956569560e-01	          3.420495443e-03		
          1.710000000e+02	          2.717435481e-01	          1.133688709e-03		
          1.720000000e+02	          2.533926852e-01	          1.277034407e-03		
          1.730000000e+02	          2.378781735e-01	          3.768923801e-04		
          1.740000000e+02	          2.272089078e-01	          1.369902462e-03		
          1.750000000e+02	          2.121351228e-01	          2.035046736e-03		
          1.760000000e+02	          2.021192037e-01	          1.572459863e-03		
          1.770000000e+02	          1.920346398e-01	          4.664271606e-04		
          1.780000000e+02	          1.823963092e-01	          1.089668258e-03		
          1.790000000e+02	          1.746065240e-01	          1.235700804e-04		
          1.800000000e+02	          1.669672905e-01	         -6.752216636e-04		
          1.810000000e+02	          1.602787263e-01	         -5.537392039e-05		
          1.820000000e+02	          1.541447415e-01	         -3.877077222e-04		
          1.830000000e+02	          1.473983027e-01	          6.520396457e-05		
          1.840000000e+02	          1.425310181e-01	          5.673799412e-05		
          1.850000000e+02	          1.377657584e-01	          2.850325340e-04		
          1.860000000e+02	          1.319779633e-01	          2.504750499e-04		
          1.870000000e+02	          1.286295664e-01	         -1.834939284e-04		
          1.880000000e+02	          1.247354396e-01	         -1.051017324e-03		
          1.890000000e+02	          1.215569345e-01	         -2.696534819e-03		
          1.900000000e+02	          1.189930228e-01	         -5.040991879e-03		
          1.910000000e+02	          1.105389628e-01	         -6.830494970e-03		
          1.920000000e+02	          1.044745344e-01	         -2.552732370e-04		
          1.930000000e+02	          1.046503583e-01	         -1.560019943e-03		
          1.940000000e+02	          1.024580544e-01	         -1.425882198e-03		
          1.950000000e+02	          9.974551167e-02	         -1.273597593e-03		
          1.960000000e+02	          9.837902931e-02	         -1.359277200e-03		
          1.970000000e+02	          9.843551807e-02	         -2.387245295e-03		
          1.980000000e+02	          9.719567655e-02	         -3.896817416e-03		
          1.990000000e+02	          9.666112409e-02	         -6.185383630e-03		
          2.000000000e+02	          9.467787847e-02	         -1.360903231e-02		
          2.010000000e+02	          8.557773501e-02	         -1.970001234e-02		
          2.020000000e+02	          7.498263279e-02	         -1.699272861e-02		
          2.030000000e+02	          7.095185475e-02	         -9.224998135e-03		
          2.040000000e+02	          7.092693502e-02	         -4.788321799e-03		
          2.050000000e+02	          7.148284552e-02	         -3.269601935e-03		
          2.060000000e+02	          7.118901154e-02	         -3.213470250e-03		
          2.070000000e+02	          7.217847666e-02	         -2.781063788e-03		
          2.080000000e+02	          7.182183890e-02	         -2.610277424e-03		
          2.090000000e+02	          7.104780786e-02	         -2.187168566e-03		
          2.100000000e+02	          7.064407181e-02	         -1.835465172e-03		
          2.110000000e+02	          7.106846084e-02	         -2.580639473e-03		
          2.120000000e+02	          7.250989688e-02	         -3.204607412e-03		
          2.130000000e+02	          7.412659154e-02	         -2.982282608e-03		
          2.140000000e+02	          7.497336995e-02	         -3.414744152e-03		
          2.150000000e+02	          7.707751879e-02	         -4.198169854e-03		
          2.160000000e+02	          8.033274022e-02	         -4.253690323e-03		
          2.170000000e+02	          8.528838659e-02	         -6.282472179e-03		
          2.180000000e+02	          9.050570833e-02	         -7.295719687e-03		
          2.190000000e+02	          9.980690537e-02	         -9.235922549e-03		
          2.200000000e+02	          1.086712596e-01	         -1.350249136e-02		
          2.210000000e+02	          1.219527813e-01	         -1.601810136e-02		
          2.220000000e+02	          1.402935669e-01	         -2.113263834e-02		
          2.230000000e+02	          1.756692592e-01	         -3.283611988e-02		
          2.240000000e+02	          2.222748504e-01	         -4.229348764e-02		
          2.250000000e+02	          3.748602855e-01	         -1.295605674e-01		
          2.260000000e+02	          5.137924087e-01	         -3.434606755e-01		
          2.270000000e+02	          1.135072305e-01	         -1.035485416e+00		
          2.280000000e+02	         -5.916270010e-01	         -7.039124233e-01		
          2.290000000e+02	         -4.912976991e-01	         -1.193817584e-01		
          2.300000000e+02	         -3.536210926e-01	         -2.823578628e-02		
          2.310000000e+02	         -2.713006576e-01	         -1.388287580e-02		
          2.320000000e+02	         -2.340523025e-01	         -1.028883041e-02		
          2.330000000e+02	         -2.064960195e-01	         -5.952999576e-03		
          2.340000000e+02	         -1.933364828e-01	         -3.411328706e-03		
          2.350000000e+02	         -1.868285319e-01	         -1.223490137e-03		
          2.360000000e+02	         -1.813627119e-01	         -5.874910704e-04		
          2.370000000e+02	         -1.793952447e-01	          1.644460187e-04		
          2.380000000e+02	         -1.805533191e-01	          8.805737969e-04		
          2.390000000e+02	         -1.834115875e-01	          1.044109032e-03		
          2.400000000e+02	         -1.885932133e-01	          1.590885551e-03		
          2.410000000e+02	         -1.947349536e-01	          2.393753865e-03		
          2.420000000e+02	         -2.037493306e-01	          3.500764315e-03		
          2.430000000e+02	         -2.152504777e-01	          2.179675933e-03		
          2.440000000e+02	         -2.276178344e-01	          2.660684790e-03		
          2.450000000e+02	         -2.395732255e-01	          3.682026081e-03		
          2.460000000e+02	         -2.599402524e-01	          6.163031470e-03		
          2.470000000e+02	         -2.808580173e-01	          6.201890290e-03		
          2.480000000e+02	         -3.050921239e-01	          1.302710197e-02		
          2.490000000e+02	         -3.337393805e-01	          3.859748486e-02		
          2.500000000e+02	         -3.429387470e-01	          7.825676283e-02		
          2.510000000e+02	         -3.221740013e-01	          7.884270463e-02		
          2.520000000e+02	         -3.485064219e-01	          3.294416817e-02		
          2.530000000e+02	         -3.938005911e-01	          1.854116600e-02		
          2.540000000e+02	         -4.463381349e-01	          2.003035827e-02		
          2.550000000e+02	         -5.068267007e-01	          1.557010696e-02		
          2.560000000e+02	         -5.797312713e-01	          1.857798946e-02		
          2.570000000e+02	         -6.603332419e-01	          2.034949489e-02		
          2.580000000e+02	         -7.778770427e-01	          1.412477797e-02		
          2.590000000e+02	         -9.420580767e-01	          5.520151738e-02		
          2.600000000e+02	         -1.159204058e+00	          8.310349176e-02		
          2.610000000e+02	         -1.515295048e+00	          1.948683167e-01		
          2.620000000e+02	         -1.831164966e+00	          4.378975194e-01		
          2.630000000e+02	         -2.056833543e+00	          7.329050795e-01		
          2.640000000e+02	         -2.425757731e+00	          9.497053454e-01		
          2.650000000e+02	         -3.661995790e+00	          1.375931291e+00		
          2.660000000e+02	         -4.094987745e+00	          3.081684047e+00		
          2.670000000e+02	          6.563891760e+00	          5.476550652e+00		
          2.680000000e+02	          4.547857912e+00	          8.981215585e-01		
          2.690000000e+02	          3.207367773e+00	          4.536442100e-01		
          2.700000000e+02	          2.451345161e+00	          1.935486165e-01		
          2.710000000e+02	          2.107282158e+00	          9.828403652e-02		
          2.720000000e+02	          1.883199107e+00	          1.747292415e-02		
          2.730000000e+02	          1.838745426e+00	         -1.240045744e-01		
          2.740000000e+02	          1.956901596e+00	         -4.525421016e-01		
          2.750000000e+02	          1.448190429e+00	         -1.142893477e+00		
          2.760000000e+02	          3.021028020e-01	         -8.509740180e-01		
          2.770000000e+02	          2.717216673e-01	         -2.643338069e-01		
          2.780000000e+02	          4.154904300e-01	         -1.096897471e-01		
          2.790000000e+02	          4.628467614e-01	         -5.684870528e-02		
          2.800000000e+02	          4.946118040e-01	         -3.561049998e-02		
          2.810000000e+02	          5.007125909e-01	         -2.807470455e-02		
          2.820000000e+02	          5.002177459e-01	         -2.720460796e-02		
          2.830000000e+02	          4.964413739e-01	         -2.989145600e-02		
          2.840000000e+02	          4.828928221e-01	         -3.620728186e-02		
          2.850000000e+02	          4.696121391e-01	         -3.767851825e-02		
          2.860000000e+02	          4.508305904e-01	         -3.698258928e-02		
          2.870000000e+02	          4.370264230e-01	         -3.233341909e-02		
          2.880000000e+02	          4.243098254e-01	         -2.454218582e-02		
          2.890000000e+02	          4.196150946e-01	         -1.846044736e-02		
          2.900000000e+02	          4.120799526e-01	         -1.307344811e-02		
          2.910000000e+02	          4.072893842e-01	         -1.098506176e-02		
          2.920000000e+02	          4.017498139e-01	         -8.224882868e-03		
          2.930000000e+02	          3.986479521e-01	         -7.113401492e-03		
          2.940000000e+02	          3.964636712e-01	         -6.298768009e-03		
          2.950000000e+02	          3.945070958e-01	         -4.205670844e-03		
          2.960000000e+02	          3.908381096e-01	         -3.305757193e-03		
          2.970000000e+02	          3.869137023e-01	         -1.847833676e-03		
          2.980000000e+02	          3.847712865e-01	         -1.668736432e-03		
          2.990000000e+02	          3.842232227e-01	         -2.306358178e-03		
          3.000000000e+02	          3.827002505e-01	         -2.567328692e-03		
          3.010000000e+02	          3.804797448e-01	         -2.046889875e-03		
          3.020000000e+02	          3.796257397e-01	         -2.494687117e-03		
          3.030000000e+02	          3.776531913e-01	         -1.709760533e-03		
          3.040000000e+02	          3.768013013e-01	         -1.298211142e-03		
          3.050000000e+02	          3.771823908e-01	         -1.014374024e-03		
          3.060000000e+02	          3.762271022e-01	         -1.342318869e-03		
          3.070000000e+02	          3.768328096e-01	         -5.740678466e-04		
          3.080000000e+02	          3.772686738e-01	         -1.161781618e-04		
          3.090000000e+02	          3.777825308e-01	         -7.211492243e-04		
          3.100000000e+02	          3.790884460e-01	         -9.640285771e-04		
          3.110000000e+02	          3.802772508e-01	         -7.963879495e-04		
          3.120000000e+02	          3.815734169e-01	         -1.075309879e-03		
          3.130000000e+02	          3.836908887e-01	         -2.025008759e-03		
          3.140000000e+02	          3.852214705e-01	         -1.353301688e-03		
          3.150000000e+02	          3.869219927e-01	         -1.292493660e-03		
          3.160000000e+02	          3.898315714e-01	         -5.898254430e-04		
          3.170000000e+02	          3.936783021e-01	         -1.929698019e-03		
          3.180000000e+02	          3.974113259e-01	         -2.704732118e-03		
          3.190000000e+02	          4.020193603e-01	         -2.862517487e-03		
          3.200000000e+02	          4.064760043e-01	         -2.633612128e-03		
          3.210000000e+02	          4.133124215e-01	         -4.072900361e-03		
          3.220000000e+02	          4.227304738e-01	         -5.390744810e-03		
          3.230000000e+02	          4.415515537e-01	         -1.102195207e-02		
          3.240000000e+02	          4.555149157e-01	         -3.724130467e-02		
          3.250000000e+02	          4.040181655e-01	         -8.717195937e-02		
          3.260000000e+02	          3.506139744e-01	         -5.490077274e-02		
          3.270000000e+02	          3.789339680e-01	         -1.567232799e-02		
          3.280000000e+02	          3.972186538e-01	         -7.934919809e-03		
          3.290000000e+02	          4.091793936e-01	         -6.320522627e-03		
          3.300000000e+02	          4.193531579e-01	         -6.057055772e-03		
          3.310000000e+02	          4.274431468e-01	         -4.914926929e-03		
          3.320000000e+02	          4.353752540e-01	         -5.062885151e-03		
          3.330000000e+02	          4.454376211e-01	         -4.923111692e-03		
          3.340000000e+02	          4.542579403e-01	         -5.943604535e-03		
          3.350000000e+02	          4.648787524e-01	         -5.386880353e-03		
          3.360000000e+02	          4.731339165e-01	         -5.410690848e-03		
          3.370000000e+02	          4.843206617e-01	         -5.290161421e-03		
          3.380000000e+02	          4.938722352e-01	         -6.033737973e-03		
          3.390000000e+02	          5.055754629e-01	         -4.856821039e-03		
          3.400000000e+02	          5.194692928e-01	         -6.138350684e-03		
          3.410000000e+02	          5.337790997e-01	         -8.145295489e-03		
          3.420000000e+02	          5.484908315e-01	         -9.085289635e-03		
          3.430000000e+02	          5.617722925e-01	         -8.072191798e-03		
          3.440000000e+02	          5.825017615e-01	         -1.067524497e-02		
          3.450000000e+02	          5.970560492e-01	         -1.186983364e-02		
          3.460000000e+02	          6.225644169e-01	         -1.534351067e-02		
          3.470000000e+02	          6.462824542e-01	         -1.569403398e-02		
          3.480000000e+02	          6.635034688e-01	         -1.768477223e-02		
          3.490000000e+02	          7.018737222e-01	         -1.936151887e-02		
          3.500000000e+02	          7.356617118e-01	         -2.575259927e-02		
          3.510000000e+02	          7.684022950e-01	         -3.306610162e-02		
          3.520000000e+02	          8.098975065e-01	         -3.292635665e-02		
          3.530000000e+02	          8.625368687e-01	         -3.170045801e-02		
          3.540000000e+02	          9.262491962e-01	         -5.090207733e-02		
          3.550000000e+02	          9.874626464e-01	         -5.661954711e-02		
          3.560000000e+02	          1.073745974e+00	         -7.930821121e-02		
          3.570000000e+02	          1.190282289e+00	         -1.023969585e-01		
          3.580000000e+02	          1.334749120e+00	         -1.311105866e-01		
          3.590000000e+02	          1.522261194e+00	         -2.112774709e-01		
          3.600000000e+02	          1.795442379e+00	         -2.584993330e-01		
          3.610000000e+02	          2.249961867e+00	         -5.215530196e-01		
          3.620000000e+02	          2.646108997e+00	         -9.116359764e-01		
          3.630000000e+02	          3.397761686e+00	         -2.325015710e+00		
          3.640000000e+02	          2.794180509e+00	         -4.233611253e+00		
          3.650000000e+02	         -4.041113532e-01	         -5.267199269e+00		
          3.660000000e+02	         -2.657006576e+00	         -2.384525283e+00		
          3.670000000e+02	         -2.139464928e+00	         -1.089742154e+00		
          3.680000000e+02	         -1.499552102e+00	         -5.673701628e-01		
          3.690000000e+02	         -1.203495044e+00	         -4.134370931e-01		
          3.700000000e+02	         -8.997080578e-01	         -2.550945689e-01		
          3.710000000e+02	         -6.848530379e-01	         -1.961444012e-01		
          3.720000000e+02	         -5.762833536e-01	         -1.652363905e-01		
          3.730000000e+02	         -4.521242768e-01	         -1.276586331e-01		
          3.740000000e+02	         -3.695446281e-01	         -1.086976259e-01		
          3.750000000e+02	         -2.941550866e-01	         -9.912893684e-02		
          3.760000000e+02	         -2.258106558e-01	         -7.150868910e-02		
          3.770000000e+02	         -1.854730568e-01	         -6.974368559e-02		
          3.780000000e+02	         -1.277543005e-01	         -6.088392633e-02		
          3.790000000e+02	         -7.906479410e-02	         -5.609809878e-02		
          3.800000000e+02	         -4.225516292e-02	         -5.534321946e-02		
          3.810000000e+02	         -9.008659954e-03	         -5.101366604e-02		
          3.820000000e+02	          2.129649770e-02	         -4.997653130e-02		
          3.830000000e+02	          5.797316239e-02	         -4.874179832e-02		
          3.840000000e+02	          8.757353166e-02	         -4.785066280e-02		
          3.850000000e+02	          1.162435381e-01	         -4.417674437e-02		
          3.860000000e+02	          1.473755711e-01	         -4.369517671e-02		
          3.870000000e+02	          1.668017384e-01	         -3.972439443e-02		
          3.880000000e+02	          1.978346638e-01	         -4.319931973e-02		
          3.890000000e+02	          2.274412812e-01	         -3.377797617e-02		
          3.900000000e+02	          2.594456019e-01	         -3.726180267e-02		
          3.910000000e+02	          2.868708679e-01	         -3.624503829e-02		
          3.920000000e+02	          3.177469692e-01	         -3.249882834e-02		
          3.930000000e+02	          3.543082692e-01	         -2.782713010e-02		
          3.940000000e+02	          3.839977296e-01	         -3.094708907e-02		
          3.950000000e+02	          4.215701141e-01	         -3.373190203e-02		
          3.960000000e+02	          4.664188159e-01	         -3.011495556e-02		
          3.970000000e+02	          4.979273190e-01	         -3.675165331e-02		
          3.980000000e+02	          5.670094710e-01	         -3.554807606e-02		
          3.990000000e+02	          6.129397132e-01	         -3.887012491e-02		
          4.000000000e+02	          6.613583787e-01	         -4.124478042e-02		
          4.010000000e+02	          7.345082081e-01	         -4.042888120e-02		
          4.020000000e+02	          8.106233148e-01	         -4.720487110e-02		
          4.030000000e+02	          9.081401155e-01	         -5.237187019e-02		
          4.040000000e+02	          1.006656525e+00	         -5.209330411e-02		
          4.050000000e+02	          1.157974653e+00	         -6.980472069e-02		
          4.060000000e+02	          1.304659510e+00	         -8.029783436e-02		
