          6.000000000e+01	          4.263122288e-02	         -2.025661382e-03		
          6.100000000e+01	          5.542603197e-02	         -1.730483983e-03		
          6.200000000e+01	          6.730362491e-02	         -3.614599985e-03		
          6.300000000e+01	          8.215563650e-02	         -2.712441848e-03		
          6.400000000e+01	          1.040133857e-01	         -6.528825716e-03		
          6.500000000e+01	          1.363762466e-01	         -1.281192013e-02		
          6.600000000e+01	          1.761729903e-01	         -1.182358171e-02		
          6.700000000e+01	          2.518019800e-01	         -2.213100011e-02		
          6.800000000e+01	          3.857714793e-01	         -6.190143526e-02		
          6.900000000e+01	          8.120918526e-01	         -9.917474659e-02		
          7.000000000e+01	          1.058539155e+00	         -1.262507779e+00		
          7.100000000e+01	         -6.650841332e-01	         -1.323711699e+00		
          7.200000000e+01	         -6.960944363e-01	         -1.767705896e-01		
          7.300000000e+01	         -4.722794009e-01	         -2.017165616e-02		
          7.400000000e+01	         -3.557339694e-01	         -2.486362143e-02		
          7.500000000e+01	         -2.834325777e-01	         -1.752210415e-02		
          7.600000000e+01	         -2.417885528e-01	         -7.285202498e-03		
          7.700000000e+01	         -2.139951798e-01	         -2.011841190e-03		
          7.800000000e+01	         -1.927709387e-01	         -6.597165884e-04		
          7.900000000e+01	         -1.698587690e-01	         -7.099934203e-03		
          8.000000000e+01	         -1.642243700e-01	         -2.018215436e-02		
          8.100000000e+01	         -1.689853872e-01	         -8.943439406e-03		
          8.200000000e+01	         -1.601656272e-01	         -2.863385879e-03		
          8.300000000e+01	         -1.525139702e-01	         -2.705317693e-03		
          8.400000000e+01	         -1.446322008e-01	         -1.499117326e-03		
          8.500000000e+01	         -1.397891916e-01	         -5.119921791e-04		
          8.600000000e+01	         -1.354815797e-01	          4.528065329e-05		
          8.700000000e+01	         -1.323883365e-01	         -8.238302293e-04		
          8.800000000e+01	         -1.294563179e-01	          3.587409371e-04		
          8.900000000e+01	         -1.279003787e-01	          6.511675739e-04		
          9.000000000e+01	         -1.245305630e-01	         -1.265146847e-04		
          9.100000000e+01	         -1.227357349e-01	         -8.408709922e-04		
          9.200000000e+01	         -1.214886423e-01	         -7.567500083e-04		
          9.300000000e+01	         -1.190660558e-01	          2.186092810e-04		
          9.400000000e+01	         -1.197695215e-01	          4.583558850e-04		
          9.500000000e+01	         -1.191312239e-01	          2.027691808e-04		
          9.600000000e+01	         -1.172886228e-01	          3.182031459e-05		
          9.700000000e+01	         -1.166456331e-01	          7.243980958e-04		
          9.800000000e+01	         -1.176198243e-01	          1.240712385e-03		
          9.900000000e+01	         -1.161274122e-01	          2.524387368e-03		
          1.000000000e+02	         -1.146323258e-01	          1.615079055e-03		
          1.010000000e+02	         -1.137737865e-01	          2.346593281e-03		
          1.020000000e+02	         -1.156603314e-01	          1.291560975e-03		
          1.030000000e+02	         -1.158094243e-01	          8.203120273e-04		
          1.040000000e+02	         -1.151761958e-01	         -1.824620841e-04		
          1.050000000e+02	         -1.174139873e-01	          1.265952726e-03		
          1.060000000e+02	         -1.168723661e-01	          3.214846913e-03		
          1.070000000e+02	         -1.146912093e-01	          1.444835246e-03		
          1.080000000e+02	         -1.164780996e-01	          9.508328027e-04		
          1.090000000e+02	         -1.173923740e-01	          7.310985014e-04		
          1.100000000e+02	         -1.181513803e-01	          9.159711109e-04		
          1.110000000e+02	         -1.186587216e-01	          1.090526108e-03		
          1.120000000e+02	         -1.204916466e-01	          1.263656768e-03		
          1.130000000e+02	         -1.212199955e-01	          2.556271323e-03		
          1.140000000e+02	         -1.219299889e-01	          1.652930639e-03		
          1.150000000e+02	         -1.210268251e-01	          2.079317619e-03		
          1.160000000e+02	         -1.202832690e-01	          8.357625431e-04		
          1.170000000e+02	         -1.172945793e-01	         -2.362981990e-03		
          1.180000000e+02	         -1.236897350e-01	         -1.583044214e-02		
          1.190000000e+02	         -1.399991130e-01	          2.136063561e-03		
          1.200000000e+02	         -1.295674963e-01	          9.178939186e-03		
          1.210000000e+02	         -1.311410616e-01	          1.525218081e-03		
          1.220000000e+02	         -1.331991272e-01	          3.703603298e-04		
          1.230000000e+02	         -1.364001209e-01	         -4.988128343e-04		
          1.240000000e+02	         -1.390423899e-01	          7.120410830e-04		
          1.250000000e+02	         -1.407817748e-01	          1.202379026e-03		
          1.260000000e+02	         -1.425689933e-01	          1.407609315e-03		
          1.270000000e+02	         -1.455656209e-01	          1.327854506e-03		
          1.280000000e+02	         -1.500868739e-01	          1.376350822e-03		
          1.290000000e+02	         -1.533114379e-01	          2.168438504e-03		
          1.300000000e+02	         -1.547855796e-01	          3.579413026e-03		
          1.310000000e+02	         -1.566643082e-01	          3.128587619e-03		
          1.320000000e+02	         -1.624579382e-01	          1.567393675e-03		
          1.330000000e+02	         -1.669318923e-01	          2.005446203e-03		
          1.340000000e+02	         -1.717339237e-01	          3.000949991e-03		
          1.350000000e+02	         -1.791998984e-01	          4.191029365e-03		
          1.360000000e+02	         -1.864532044e-01	          6.990449229e-03		
          1.370000000e+02	         -1.900678290e-01	          1.075208130e-02		
          1.380000000e+02	         -1.926421341e-01	          1.133010197e-02		
          1.390000000e+02	         -1.971929382e-01	          1.086690502e-02		
          1.400000000e+02	         -2.075672274e-01	          1.171053960e-02		
          1.410000000e+02	         -2.150345391e-01	          1.680697483e-02		
          1.420000000e+02	         -2.189923267e-01	          2.402254417e-02		
          1.430000000e+02	         -2.163040351e-01	          2.438285455e-02		
          1.440000000e+02	         -2.244977144e-01	          1.171712129e-02		
          1.450000000e+02	         -2.398625375e-01	          4.559158316e-03		
          1.460000000e+02	         -2.588723023e-01	          3.502505277e-03		
          1.470000000e+02	         -2.855206320e-01	          4.340975847e-03		
          1.480000000e+02	         -3.148973194e-01	          3.961914885e-03		
          1.490000000e+02	         -3.425831607e-01	          5.095908063e-04		
          1.500000000e+02	         -3.926297043e-01	          7.949187112e-03		
          1.510000000e+02	         -4.429976273e-01	          1.560717961e-02		
          1.520000000e+02	         -5.379111552e-01	          2.526726631e-02		
          1.530000000e+02	         -6.850822022e-01	          6.117177349e-02		
          1.540000000e+02	         -9.195737240e-01	          7.984630106e-02		
          1.550000000e+02	         -1.469677992e+00	          2.107597970e-01		
          1.560000000e+02	         -1.779458939e+00	          5.517575768e-01		
          1.570000000e+02	          3.430809961e-01	          1.293660598e+00		
          1.580000000e+02	          1.228660808e+00	          2.479056044e-01		
          1.590000000e+02	          6.756737773e-01	          9.260958366e-02		
          1.600000000e+02	          4.523779475e-01	          3.530020379e-02		
          1.610000000e+02	          3.259712815e-01	          3.183262070e-02		
          1.620000000e+02	          2.477026727e-01	          2.385558959e-02		
          1.630000000e+02	          1.938296868e-01	          1.578672017e-02		
          1.640000000e+02	          1.495638392e-01	          9.746908395e-03		
          1.650000000e+02	          1.169256214e-01	          1.038869622e-02		
          1.660000000e+02	          9.629016052e-02	          7.276685726e-03		
          1.670000000e+02	          7.473927038e-02	          3.195951226e-03		
          1.680000000e+02	          5.470639887e-02	          6.599725379e-03		
          1.690000000e+02	          4.209675551e-02	          4.198636340e-03		
          1.700000000e+02	          2.707902469e-02	          4.904342123e-03		
          1.710000000e+02	          1.634376573e-02	          4.172949267e-03		
          1.720000000e+02	          7.901748461e-03	          8.960710372e-04		
          1.730000000e+02	         -1.564161803e-03	          3.149736908e-03		
          1.740000000e+02	         -1.117387124e-02	          2.098954630e-03		
          1.750000000e+02	         -1.964690901e-02	          1.853851069e-03		
          1.760000000e+02	         -2.571257272e-02	          2.672291457e-03		
          1.770000000e+02	         -3.286865836e-02	          2.175800270e-03		
          1.780000000e+02	         -3.990476463e-02	          2.296134252e-03		
          1.790000000e+02	         -4.597001049e-02	          1.980331790e-03		
          1.800000000e+02	         -5.136510105e-02	          2.800897953e-03		
          1.810000000e+02	         -5.745037082e-02	          2.138985741e-03		
          1.820000000e+02	         -6.227707280e-02	          3.322059481e-03		
          1.830000000e+02	         -6.724643717e-02	          2.195576884e-03		
          1.840000000e+02	         -7.189758271e-02	          2.372727845e-03		
          1.850000000e+02	         -7.570202278e-02	          3.004316243e-03		
          1.860000000e+02	         -8.089453419e-02	          3.245672159e-03		
          1.870000000e+02	         -8.657282835e-02	          2.621846864e-03		
          1.880000000e+02	         -9.129349384e-02	          3.003528575e-03		
          1.890000000e+02	         -9.685735175e-02	          3.663443410e-03		
          1.900000000e+02	         -1.018038811e-01	          8.609180011e-03		
          1.910000000e+02	         -9.999954094e-02	          9.116490957e-03		
          1.920000000e+02	         -1.035782265e-01	          3.431466580e-03		
          1.930000000e+02	         -1.092938030e-01	          1.919047685e-03		
          1.940000000e+02	         -1.154679754e-01	          3.213847085e-03		
          1.950000000e+02	         -1.228057046e-01	          4.241403302e-03		
          1.960000000e+02	         -1.275426044e-01	          4.274151850e-03		
          1.970000000e+02	         -1.334584869e-01	          4.875547682e-03		
          1.980000000e+02	         -1.386582736e-01	          6.606809268e-03		
          1.990000000e+02	         -1.446224274e-01	          8.634521399e-03		
          2.000000000e+02	         -1.501033573e-01	          1.410286989e-02		
          2.010000000e+02	         -1.499085702e-01	          1.873598813e-02		
          2.020000000e+02	         -1.463195460e-01	          1.689716145e-02		
          2.030000000e+02	         -1.502997734e-01	          9.187885216e-03		
          2.040000000e+02	         -1.568524826e-01	          6.049061706e-03		
          2.050000000e+02	         -1.646513361e-01	          4.938047954e-03		
          2.060000000e+02	         -1.710651877e-01	          3.763916256e-03		
          2.070000000e+02	         -1.781910141e-01	          4.300784809e-03		
          2.080000000e+02	         -1.846945767e-01	          4.031860685e-03		
          2.090000000e+02	         -1.916444820e-01	          4.087437375e-03		
          2.100000000e+02	         -2.017799428e-01	          3.038808793e-03		
          2.110000000e+02	         -2.084274077e-01	          4.593455610e-03		
          2.120000000e+02	         -2.174575632e-01	          4.117857676e-03		
          2.130000000e+02	         -2.271228436e-01	          3.537615122e-03		
          2.140000000e+02	         -2.372555207e-01	          3.710663634e-03		
          2.150000000e+02	         -2.502832381e-01	          6.606848774e-03		
          2.160000000e+02	         -2.601053547e-01	          4.430006890e-03		
          2.170000000e+02	         -2.730499739e-01	          5.601500364e-03		
          2.180000000e+02	         -2.894915966e-01	          9.804071818e-03		
          2.190000000e+02	         -3.102525497e-01	          9.696473298e-03		
          2.200000000e+02	         -3.309095205e-01	          1.000797977e-02		
          2.210000000e+02	         -3.540480100e-01	          1.527544942e-02		
          2.220000000e+02	         -3.983806668e-01	          2.373925093e-02		
          2.230000000e+02	         -4.483249544e-01	          2.438876691e-02		
          2.240000000e+02	         -5.436000007e-01	          4.742752279e-02		
          2.250000000e+02	         -6.502171454e-01	          9.498683447e-02		
          2.260000000e+02	         -8.631626577e-01	          4.580450095e-01		
          2.270000000e+02	         -6.643600267e-01	          9.488875893e-01		
          2.280000000e+02	          3.891126677e-01	          5.283463561e-01		
          2.290000000e+02	          2.561021768e-01	          2.019076048e-01		
          2.300000000e+02	          8.613051534e-02	          4.497707788e-02		
          2.310000000e+02	         -4.621862123e-02	          2.679586366e-02		
          2.320000000e+02	         -9.470482217e-02	          2.186304011e-02		
          2.330000000e+02	         -1.434874007e-01	          1.512627142e-02		
          2.340000000e+02	         -1.758887109e-01	          8.848168553e-03		
          2.350000000e+02	         -2.107010350e-01	          3.759145799e-03		
          2.360000000e+02	         -2.378109511e-01	          4.353222221e-03		
          2.370000000e+02	         -2.598533372e-01	          6.328020958e-03		
          2.380000000e+02	         -2.845283649e-01	          5.453918978e-03		
          2.390000000e+02	         -3.104086809e-01	          7.135851279e-03		
          2.400000000e+02	         -3.283932359e-01	          7.370831392e-03		
          2.410000000e+02	         -3.542205275e-01	          6.385781163e-03		
          2.420000000e+02	         -3.842011475e-01	          7.312136317e-03		
          2.430000000e+02	         -4.054317583e-01	          8.995223815e-03		
          2.440000000e+02	         -4.263764366e-01	          9.531940798e-03		
          2.450000000e+02	         -4.600414565e-01	          1.290912074e-02		
          2.460000000e+02	         -4.841066681e-01	          7.553021949e-03		
          2.470000000e+02	         -5.185179670e-01	          7.840567491e-03		
          2.480000000e+02	         -5.553411065e-01	          9.535254818e-03		
          2.490000000e+02	         -5.952138857e-01	          1.212847533e-02		
          2.500000000e+02	         -6.457167156e-01	          1.325832817e-02		
          2.510000000e+02	         -6.976584713e-01	          1.914375540e-02		
          2.520000000e+02	         -7.493661518e-01	          2.641867927e-02		
          2.530000000e+02	         -8.025935709e-01	          2.317663035e-02		
          2.540000000e+02	         -8.743604405e-01	          2.839430309e-02		
          2.550000000e+02	         -9.717586962e-01	          4.427308038e-02		
          2.560000000e+02	         -1.076512380e+00	          3.814759261e-02		
          2.570000000e+02	         -1.208987595e+00	          3.407195906e-02		
          2.580000000e+02	         -1.407633949e+00	          5.813966263e-02		
          2.590000000e+02	         -1.563160569e+00	          1.038765947e-01		
          2.600000000e+02	         -1.883390296e+00	          1.073514379e-01		
          2.610000000e+02	         -2.386094083e+00	          2.258938026e-01		
          2.620000000e+02	         -2.831727853e+00	          4.349469751e-01		
          2.630000000e+02	         -3.461950236e+00	          7.879279832e-01		
          2.640000000e+02	         -4.420103198e+00	          1.403188659e+00		
          2.650000000e+02	         -5.214765245e+00	          2.462341349e+00		
          2.660000000e+02	         -5.019176360e+00	          9.170747494e+00		
          2.670000000e+02	          5.759852310e+00	          4.158123297e+00		
          2.680000000e+02	          4.850558933e+00	          1.254496706e+00		
          2.690000000e+02	          3.470407286e+00	          5.245542786e-01		
          2.700000000e+02	          2.337952185e+00	          2.114116727e-01		
          2.710000000e+02	          1.858796738e+00	          1.578713590e-01		
          2.720000000e+02	          1.358692577e+00	          1.173364687e-01		
          2.730000000e+02	          9.416676271e-01	          2.194711744e-01		
          2.740000000e+02	          6.278960716e-01	          6.358059091e-01		
          2.750000000e+02	          1.124994257e+00	          1.479013092e+00		
          2.760000000e+02	          1.719021234e+00	          9.135323069e-01		
          2.770000000e+02	          1.673398635e+00	          3.361446082e-01		
          2.780000000e+02	          1.320908339e+00	          1.740783474e-01		
          2.790000000e+02	          1.136765898e+00	          9.989128600e-02		
          2.800000000e+02	          1.012970722e+00	          8.793972401e-02		
          2.810000000e+02	          9.203246708e-01	          6.809258348e-02		
          2.820000000e+02	          8.507779666e-01	          6.710506939e-02		
          2.830000000e+02	          7.809717568e-01	          6.029529806e-02		
          2.840000000e+02	          7.373773561e-01	          6.684839012e-02		
          2.850000000e+02	          7.002903835e-01	          6.835400965e-02		
          2.860000000e+02	          6.716164568e-01	          5.937255702e-02		
          2.870000000e+02	          6.433013255e-01	          4.508927439e-02		
          2.880000000e+02	          6.152322309e-01	          3.785085640e-02		
          2.890000000e+02	          5.794828034e-01	          3.002275561e-02		
          2.900000000e+02	          5.501239610e-01	          2.446546345e-02		
          2.910000000e+02	          5.299964553e-01	          1.874616419e-02		
          2.920000000e+02	          5.057560519e-01	          1.522034339e-02		
          2.930000000e+02	          4.837570626e-01	          1.000421749e-02		
          2.940000000e+02	          4.584446490e-01	          9.197829555e-03		
          2.950000000e+02	          4.377776130e-01	          7.514688115e-03		
          2.960000000e+02	          4.202611598e-01	          8.298326167e-03		
          2.970000000e+02	          4.016455401e-01	          6.321256924e-03		
          2.980000000e+02	          3.873785707e-01	          6.857192507e-03		
          2.990000000e+02	          3.738158451e-01	          6.376514520e-03		
          3.000000000e+02	          3.603551809e-01	          5.149720524e-03		
          3.010000000e+02	          3.443180843e-01	          5.757134698e-03		
          3.020000000e+02	          3.325941184e-01	          4.417541709e-03		
          3.030000000e+02	          3.191911464e-01	          4.796351953e-03		
          3.040000000e+02	          3.080324815e-01	          5.233243017e-03		
          3.050000000e+02	          2.985268820e-01	          5.122504839e-03		
          3.060000000e+02	          2.868012143e-01	          5.322628103e-03		
          3.070000000e+02	          2.751770489e-01	          4.189020212e-03		
          3.080000000e+02	          2.656282956e-01	          3.473748444e-03		
          3.090000000e+02	          2.551182973e-01	          3.483640360e-03		
          3.100000000e+02	          2.459649533e-01	          3.116755876e-03		
          3.110000000e+02	          2.377120501e-01	          2.335450630e-03		
          3.120000000e+02	          2.256755301e-01	          1.434676564e-03		
          3.130000000e+02	          2.169839912e-01	          1.989638701e-03		
          3.140000000e+02	          2.090362271e-01	          2.172448642e-03		
          3.150000000e+02	          1.990596811e-01	          2.637534706e-03		
          3.160000000e+02	          1.906627055e-01	          2.405072397e-03		
          3.170000000e+02	          1.826296308e-01	          2.113745020e-03		
          3.180000000e+02	          1.722260944e-01	          1.441576688e-03		
          3.190000000e+02	          1.617314005e-01	          3.081628748e-03		
          3.200000000e+02	          1.529831175e-01	          3.311335641e-03		
          3.210000000e+02	          1.447380185e-01	          3.593449366e-03		
          3.220000000e+02	          1.343332908e-01	          4.819790172e-03		
          3.230000000e+02	          1.178681220e-01	          1.074543123e-02		
          3.240000000e+02	          1.043353121e-01	          3.408842735e-02		
          3.250000000e+02	          1.203858897e-01	          5.244726148e-02		
          3.260000000e+02	          1.327574645e-01	          2.271466723e-02		
          3.270000000e+02	          1.232060127e-01	          9.587552057e-03		
          3.280000000e+02	          1.061094022e-01	          5.459285076e-03		
          3.290000000e+02	          9.477068926e-02	          5.180483092e-03		
          3.300000000e+02	          8.174813818e-02	          5.860610067e-03		
          3.310000000e+02	          7.318679569e-02	          3.808992471e-03		
          3.320000000e+02	          6.142288533e-02	          3.680786173e-03		
          3.330000000e+02	          5.341081617e-02	          2.438091226e-03		
          3.340000000e+02	          4.004590146e-02	          3.624613461e-03		
          3.350000000e+02	          2.949446347e-02	          2.749121902e-03		
          3.360000000e+02	          1.774074436e-02	          5.058718694e-03		
          3.370000000e+02	          9.853470619e-03	          5.408962802e-03		
          3.380000000e+02	         -5.426909944e-03	          7.096244867e-03		
          3.390000000e+02	         -1.979420435e-02	          6.793587182e-03		
          3.400000000e+02	         -3.542037462e-02	          5.059323074e-03		
          3.410000000e+02	         -4.823168239e-02	          7.135622595e-03		
          3.420000000e+02	         -6.592660940e-02	          6.504081491e-03		
          3.430000000e+02	         -7.987393157e-02	          8.214339848e-03		
          3.440000000e+02	         -1.015035133e-01	          1.062093136e-02		
          3.450000000e+02	         -1.220843089e-01	          1.152072801e-02		
          3.460000000e+02	         -1.434982195e-01	          1.478833713e-02		
          3.470000000e+02	         -1.650313072e-01	          1.592819888e-02		
          3.480000000e+02	         -1.895874618e-01	          1.635324890e-02		
          3.490000000e+02	         -2.214631967e-01	          1.607092966e-02		
          3.500000000e+02	         -2.571191204e-01	          2.017025671e-02		
          3.510000000e+02	         -2.849110833e-01	          2.524070857e-02		
          3.520000000e+02	         -3.418199606e-01	          3.348746989e-02		
          3.530000000e+02	         -3.841663328e-01	          4.198322488e-02		
          3.540000000e+02	         -4.372276771e-01	          5.071814239e-02		
          3.550000000e+02	         -5.152766034e-01	          6.886165488e-02		
          3.560000000e+02	         -5.918770249e-01	          7.403508144e-02		
          3.570000000e+02	         -7.086025348e-01	          1.105359724e-01		
          3.580000000e+02	         -8.358269082e-01	          1.428529445e-01		
          3.590000000e+02	         -1.004724797e+00	          2.062077529e-01		
          3.600000000e+02	         -1.292707668e+00	          3.314871477e-01		
          3.610000000e+02	         -1.602229061e+00	          4.866570867e-01		
          3.620000000e+02	         -2.284328821e+00	          1.089961253e+00		
          3.630000000e+02	         -2.667022702e+00	          2.040809454e+00		
          3.640000000e+02	         -2.489181136e+00	          3.740700311e+00		
          3.650000000e+02	          1.441089303e+00	          4.546271607e+00		
          3.660000000e+02	          2.833948602e+00	          2.095643356e+00		
          3.670000000e+02	          2.373884632e+00	          1.132079628e+00		
          3.680000000e+02	          1.858086830e+00	          6.484965416e-01		
          3.690000000e+02	          1.529033622e+00	          4.163292888e-01		
          3.700000000e+02	          1.268090867e+00	          2.600662125e-01		
          3.710000000e+02	          1.126394040e+00	          2.055486565e-01		
          3.720000000e+02	          9.836129011e-01	          1.534829586e-01		
          3.730000000e+02	          8.908525835e-01	          1.288032752e-01		
          3.740000000e+02	          8.081096558e-01	          1.066539408e-01		
          3.750000000e+02	          7.357453935e-01	          8.835979160e-02		
          3.760000000e+02	          6.805113164e-01	          8.020814158e-02		
          3.770000000e+02	          6.429344098e-01	          6.825710230e-02		
          3.780000000e+02	          5.818740761e-01	          6.572954299e-02		
          3.790000000e+02	          5.448100541e-01	          5.842745509e-02		
          3.800000000e+02	          5.094601688e-01	          5.304033884e-02		
          3.810000000e+02	          4.810068485e-01	          5.328703806e-02		
          3.820000000e+02	          4.568290727e-01	          4.809425921e-02		
          3.830000000e+02	          4.229822482e-01	          4.789279233e-02		
          3.840000000e+02	          4.010196295e-01	          4.294140055e-02		
          3.850000000e+02	          3.776307514e-01	          3.815846916e-02		
          3.860000000e+02	          3.521528952e-01	          3.821771733e-02		
          3.870000000e+02	          3.349646288e-01	          4.058899957e-02		
          3.880000000e+02	          3.124593191e-01	          3.697926766e-02		
          3.890000000e+02	          2.928211153e-01	          3.558712406e-02		
          3.900000000e+02	          2.683722372e-01	          3.247243166e-02		
          3.910000000e+02	          2.485017329e-01	          3.219119430e-02		
          3.920000000e+02	          2.249699979e-01	          2.942522917e-02		
          3.930000000e+02	          2.058814382e-01	          2.787555339e-02		
          3.940000000e+02	          1.776102629e-01	          2.652218427e-02		
          3.950000000e+02	          1.493219112e-01	          2.786698343e-02		
          3.960000000e+02	          1.286271717e-01	          2.688987789e-02		
          3.970000000e+02	          9.540042293e-02	          2.946230790e-02		
          3.980000000e+02	          7.120608459e-02	          2.821510290e-02		
          3.990000000e+02	          3.123360820e-02	          3.061241410e-02		
          4.000000000e+02	         -2.233061890e-03	          2.987607870e-02		
          4.010000000e+02	         -4.992891031e-02	          3.200007823e-02		
          4.020000000e+02	         -9.825131267e-02	          3.506748393e-02		
          4.030000000e+02	         -1.479522257e-01	          3.355726944e-02		
          4.040000000e+02	         -2.222028142e-01	          5.097226283e-02		
          4.050000000e+02	         -3.003009964e-01	          5.119722111e-02		
          4.060000000e+02	         -4.045088775e-01	          6.705470722e-02		
          4.070000000e+02	         -5.231391785e-01	          6.562759699e-02		
          4.080000000e+02	         -6.547574954e-01	          7.098341163e-02		
          4.090000000e+02	         -7.905655357e-01	          9.895302180e-02		
          4.100000000e+02	         -1.072779624e+00	          1.327733281e-01		
          4.110000000e+02	         -1.553977759e+00	          2.346794773e-01		
