          6.100000000e+01	         -9.731602668e-02	          4.703807076e-03		
          6.200000000e+01	         -1.147297802e-01	          4.472426648e-03		
          6.300000000e+01	         -1.331469781e-01	          5.746192051e-03		
          6.400000000e+01	         -1.520190644e-01	          7.677191328e-03		
          6.500000000e+01	         -1.887362404e-01	          1.196918358e-02		
          6.600000000e+01	         -2.357269568e-01	          1.653444267e-02		
          6.700000000e+01	         -3.066805681e-01	          2.645218111e-02		
          6.800000000e+01	         -4.317701353e-01	          2.872514590e-02		
          6.900000000e+01	         -7.090022715e-01	          1.820029908e-01		
          7.000000000e+01	         -1.322468776e+00	          1.039227606e+00		
          7.100000000e+01	          3.795675612e-01	          1.608608414e+00		
          7.200000000e+01	          1.047480630e+00	          4.155565584e-01		
          7.300000000e+01	          5.765096976e-01	          6.375207753e-02		
          7.400000000e+01	          4.207433140e-01	          2.487278703e-02		
          7.500000000e+01	          3.322536055e-01	          3.516572387e-03		
          7.600000000e+01	          2.652322543e-01	          6.263793020e-03		
          7.700000000e+01	          2.316179734e-01	          6.873147970e-03		
          7.800000000e+01	          1.997680091e-01	          3.570260724e-03		
          7.900000000e+01	          1.782539941e-01	          5.081366776e-03		
          8.000000000e+01	          1.760190228e-01	          1.601717750e-02		
          8.100000000e+01	          1.757961432e-01	          6.102782712e-03		
          8.200000000e+01	          1.600205579e-01	          1.614011609e-03		
          8.300000000e+01	          1.471069486e-01	          2.145741608e-03		
          8.400000000e+01	          1.406600814e-01	          2.380339948e-03		
          8.500000000e+01	          1.329366799e-01	          2.717591039e-03		
          8.600000000e+01	          1.286372368e-01	          1.462502516e-03		
          8.700000000e+01	          1.246351894e-01	          4.458578915e-04		
          8.800000000e+01	          1.206879168e-01	          2.734518884e-04		
          8.900000000e+01	          1.164836062e-01	          6.989599475e-05		
          9.000000000e+01	          1.148922689e-01	          5.935629866e-05		
          9.100000000e+01	          1.124140689e-01	          4.791419196e-04		
          9.200000000e+01	          1.107580497e-01	          8.097014847e-04		
          9.300000000e+01	          1.101552233e-01	          8.784385258e-04		
          9.400000000e+01	          1.082590265e-01	          2.774827303e-04		
          9.500000000e+01	          1.058897926e-01	         -7.216236393e-04		
          9.600000000e+01	          1.043121793e-01	         -2.162675484e-04		
          9.700000000e+01	          1.039535784e-01	          1.061067458e-03		
          9.800000000e+01	          1.039495548e-01	          4.470757672e-04		
          9.900000000e+01	          1.047539028e-01	         -3.720881862e-04		
          1.000000000e+02	          1.054719070e-01	         -1.428235707e-03		
          1.010000000e+02	          1.054903476e-01	         -1.557527496e-03		
          1.020000000e+02	          1.059012556e-01	         -5.481706088e-04		
          1.030000000e+02	          1.074867581e-01	         -3.466860666e-04		
          1.040000000e+02	          1.087444993e-01	         -5.422392579e-04		
          1.050000000e+02	          1.097884292e-01	         -2.092769714e-03		
          1.060000000e+02	          1.083112242e-01	         -4.774087544e-03		
          1.070000000e+02	          1.093573909e-01	         -5.840324136e-04		
          1.080000000e+02	          1.116372663e-01	         -5.844059721e-04		
          1.090000000e+02	          1.137131161e-01	         -1.303568788e-03		
          1.100000000e+02	          1.160262989e-01	          5.255567635e-04		
          1.110000000e+02	          1.207928957e-01	          4.942642244e-04		
          1.120000000e+02	          1.237097194e-01	         -4.829763666e-04		
          1.130000000e+02	          1.286732914e-01	         -1.269153448e-04		
          1.140000000e+02	          1.335959951e-01	         -1.197301441e-03		
          1.150000000e+02	          1.437929652e-01	         -4.286479518e-03		
          1.160000000e+02	          1.642437345e-01	         -2.772626409e-03		
          1.170000000e+02	          2.111626456e-01	         -3.322508948e-02		
          1.180000000e+02	          1.705165768e-01	         -1.374374623e-01		
          1.190000000e+02	          8.309290391e-02	         -9.661718635e-02		
          1.200000000e+02	          4.177127652e-02	         -4.926285463e-02		
          1.210000000e+02	          7.367358736e-02	         -8.752495794e-03		
          1.220000000e+02	          9.450310002e-02	         -1.914473813e-03		
          1.230000000e+02	          1.083219579e-01	         -1.233689941e-03		
          1.240000000e+02	          1.163274629e-01	         -5.620198612e-04		
          1.250000000e+02	          1.250251406e-01	         -3.749692448e-04		
          1.260000000e+02	          1.315549601e-01	         -1.143749764e-03		
          1.270000000e+02	          1.395550799e-01	         -7.422093854e-04		
          1.280000000e+02	          1.445135100e-01	         -8.860428413e-04		
          1.290000000e+02	          1.515780096e-01	         -2.675146969e-03		
          1.300000000e+02	          1.587037023e-01	         -3.536539319e-03		
          1.310000000e+02	          1.653087550e-01	         -2.199168972e-03		
          1.320000000e+02	          1.736376450e-01	         -1.653710710e-03		
          1.330000000e+02	          1.806354448e-01	         -2.740637228e-03		
          1.340000000e+02	          1.939244790e-01	         -2.031606218e-03		
          1.350000000e+02	          2.043184729e-01	         -2.527882967e-03		
          1.360000000e+02	          2.158300984e-01	         -4.924478099e-03		
          1.370000000e+02	          2.253248305e-01	         -6.681099685e-03		
          1.380000000e+02	          2.367591441e-01	         -7.666989435e-03		
          1.390000000e+02	          2.493820678e-01	         -7.758532205e-03		
          1.400000000e+02	          2.695489345e-01	         -9.982423370e-03		
          1.410000000e+02	          2.865021532e-01	         -8.487902233e-03		
          1.420000000e+02	          3.046646229e-01	         -1.245433648e-02		
          1.430000000e+02	          3.230763386e-01	         -1.634426108e-02		
          1.440000000e+02	          3.463620368e-01	         -1.083253176e-02		
          1.450000000e+02	          3.804308778e-01	         -5.605358744e-03		
          1.460000000e+02	          4.316791601e-01	         -8.997838867e-03		
          1.470000000e+02	          4.663909544e-01	         -1.177413961e-02		
          1.480000000e+02	          5.387646498e-01	         -1.681186457e-02		
          1.490000000e+02	          5.969639070e-01	         -1.579670933e-02		
          1.500000000e+02	          6.902900605e-01	         -2.782035923e-02		
          1.510000000e+02	          8.625828668e-01	         -3.392131627e-02		
          1.520000000e+02	          1.017303400e+00	         -6.080075522e-02		
          1.530000000e+02	          1.276105927e+00	         -3.831370083e-02		
          1.540000000e+02	          2.093450615e+00	         -2.837651162e-01		
          1.550000000e+02	          3.243670346e+00	         -5.072353356e-01		
          1.560000000e+02	          4.206771661e+00	         -8.772884720e-01		
          1.570000000e+02	          1.956885063e+00	         -2.404780426e+00		
          1.580000000e+02	         -3.733185786e+00	         -1.197895132e+00		
          1.590000000e+02	         -2.124762046e+00	         -2.324938106e-01		
          1.600000000e+02	         -1.569410193e+00	         -9.565161378e-02		
          1.610000000e+02	         -1.210025326e+00	         -7.469384962e-02		
          1.620000000e+02	         -9.585560545e-01	         -4.168512720e-02		
          1.630000000e+02	         -8.346698549e-01	         -2.954891915e-02		
          1.640000000e+02	         -7.176867843e-01	         -3.194099112e-02		
          1.650000000e+02	         -6.293045103e-01	         -2.437544701e-02		
          1.660000000e+02	         -5.757599663e-01	         -1.189996372e-02		
          1.670000000e+02	         -5.188619808e-01	         -1.031625958e-02		
          1.680000000e+02	         -4.814541394e-01	         -1.121284174e-02		
          1.690000000e+02	         -4.436829805e-01	         -7.442306184e-03		
          1.700000000e+02	         -4.101018854e-01	         -8.971100303e-03		
          1.710000000e+02	         -3.874533542e-01	         -8.670288805e-03		
          1.720000000e+02	         -3.685345161e-01	         -8.240049713e-03		
          1.730000000e+02	         -3.489128930e-01	         -5.097661086e-03		
          1.740000000e+02	         -3.320294252e-01	         -5.113463460e-03		
          1.750000000e+02	         -3.135303082e-01	         -5.706422673e-03		
          1.760000000e+02	         -3.016734534e-01	         -6.497306820e-03		
          1.770000000e+02	         -2.900689320e-01	         -4.645112381e-03		
          1.780000000e+02	         -2.803284306e-01	         -3.815098185e-03		
          1.790000000e+02	         -2.696686951e-01	         -5.352826938e-03		
          1.800000000e+02	         -2.612271557e-01	         -5.458001482e-03		
          1.810000000e+02	         -2.532460113e-01	         -4.554278076e-03		
          1.820000000e+02	         -2.481721847e-01	         -5.520717902e-03		
          1.830000000e+02	         -2.398373017e-01	         -4.812653102e-03		
          1.840000000e+02	         -2.338870057e-01	         -5.449896873e-03		
          1.850000000e+02	         -2.276238881e-01	         -5.103240674e-03		
          1.860000000e+02	         -2.234723588e-01	         -4.792637926e-03		
          1.870000000e+02	         -2.179830656e-01	         -4.267301205e-03		
          1.880000000e+02	         -2.130123701e-01	         -4.076294914e-03		
          1.890000000e+02	         -2.087808789e-01	         -5.800201761e-03		
          1.900000000e+02	         -2.054863450e-01	         -7.164895677e-03		
          1.910000000e+02	         -2.049925941e-01	         -6.319577881e-03		
          1.920000000e+02	         -2.017796268e-01	         -3.246184989e-03		
          1.930000000e+02	         -1.977023339e-01	         -2.808681189e-03		
          1.940000000e+02	         -1.948681100e-01	         -3.118305192e-03		
          1.950000000e+02	         -1.920891714e-01	         -4.014708619e-03		
          1.960000000e+02	         -1.892358505e-01	         -3.799505881e-03		
          1.970000000e+02	         -1.851349265e-01	         -4.066941279e-03		
          1.980000000e+02	         -1.824336767e-01	         -4.748038072e-03		
          1.990000000e+02	         -1.797754103e-01	         -5.457261108e-03		
          2.000000000e+02	         -1.776412484e-01	         -9.958098525e-03		
          2.010000000e+02	         -1.820575711e-01	         -1.363698039e-02		
          2.020000000e+02	         -1.873257838e-01	         -1.105045173e-02		
          2.030000000e+02	         -1.855443394e-01	         -7.612865003e-03		
          2.040000000e+02	         -1.837493896e-01	         -5.789475641e-03		
          2.050000000e+02	         -1.815432036e-01	         -4.896515202e-03		
          2.060000000e+02	         -1.803546421e-01	         -4.518264131e-03		
          2.070000000e+02	         -1.788357543e-01	         -4.004846713e-03		
          2.080000000e+02	         -1.780364753e-01	         -3.663150147e-03		
          2.090000000e+02	         -1.768122846e-01	         -2.711622460e-03		
          2.100000000e+02	         -1.767017139e-01	         -2.920015009e-03		
          2.110000000e+02	         -1.755182578e-01	         -2.591685446e-03		
          2.120000000e+02	         -1.740870511e-01	         -3.209719375e-03		
          2.130000000e+02	         -1.726523190e-01	         -3.459436695e-03		
          2.140000000e+02	         -1.717664896e-01	         -3.041847594e-03		
          2.150000000e+02	         -1.700655298e-01	         -3.364798333e-03		
          2.160000000e+02	         -1.685393484e-01	         -3.952996966e-03		
          2.170000000e+02	         -1.673547983e-01	         -4.545519323e-03		
          2.180000000e+02	         -1.647232022e-01	         -5.655837906e-03		
          2.190000000e+02	         -1.608557456e-01	         -6.249960672e-03		
          2.200000000e+02	         -1.570170865e-01	         -9.225232898e-03		
          2.210000000e+02	         -1.520226018e-01	         -1.145139647e-02		
          2.220000000e+02	         -1.457250464e-01	         -1.415688036e-02		
          2.230000000e+02	         -1.306177474e-01	         -1.709572306e-02		
          2.240000000e+02	         -1.072661881e-01	         -2.320269730e-02		
          2.250000000e+02	         -4.861648856e-02	         -4.225368293e-02		
          2.260000000e+02	          4.954169118e-02	         -1.675941006e-01		
          2.270000000e+02	         -1.164222308e-01	         -4.674236279e-01		
          2.280000000e+02	         -4.602870070e-01	         -3.071006296e-01		
          2.290000000e+02	         -4.489707279e-01	         -6.234855595e-02		
          2.300000000e+02	         -3.700743121e-01	         -1.656285419e-02		
          2.310000000e+02	         -3.417076638e-01	         -8.412853587e-03		
          2.320000000e+02	         -3.260066311e-01	         -4.206625088e-03		
          2.330000000e+02	         -3.188831872e-01	         -1.804444100e-03		
          2.340000000e+02	         -3.158019176e-01	         -1.226796085e-03		
          2.350000000e+02	         -3.153678038e-01	         -6.187407313e-04		
          2.360000000e+02	         -3.176356692e-01	         -6.183450689e-05		
          2.370000000e+02	         -3.217770848e-01	          1.138859078e-03		
          2.380000000e+02	         -3.259248944e-01	          1.549822039e-03		
          2.390000000e+02	         -3.323102523e-01	          1.026981848e-03		
          2.400000000e+02	         -3.400333499e-01	         -4.233480367e-04		
          2.410000000e+02	         -3.489675462e-01	          2.732601566e-03		
          2.420000000e+02	         -3.600860964e-01	          2.939548125e-03		
          2.430000000e+02	         -3.714034939e-01	          2.204589962e-03		
          2.440000000e+02	         -3.848935998e-01	          5.305345360e-03		
          2.450000000e+02	         -4.051593675e-01	          2.620916362e-03		
          2.460000000e+02	         -4.244881291e-01	          4.126412816e-03		
          2.470000000e+02	         -4.484943599e-01	          1.213176276e-02		
          2.480000000e+02	         -4.801946356e-01	          1.495874400e-02		
          2.490000000e+02	         -5.195205423e-01	          3.771480988e-02		
          2.500000000e+02	         -5.324826904e-01	          8.657979979e-02		
          2.510000000e+02	         -4.788937043e-01	          1.004329679e-01		
          2.520000000e+02	         -4.965444079e-01	          4.320976474e-02		
          2.530000000e+02	         -5.452101312e-01	          1.951170429e-02		
          2.540000000e+02	         -5.994281155e-01	          1.377175661e-02		
          2.550000000e+02	         -6.621056301e-01	          2.348726387e-02		
          2.560000000e+02	         -7.385964534e-01	          2.197083312e-02		
          2.570000000e+02	         -8.289865038e-01	          2.779077161e-02		
          2.580000000e+02	         -9.448558935e-01	          3.458336352e-02		
          2.590000000e+02	         -1.112182551e+00	          3.649614101e-02		
          2.600000000e+02	         -1.287679183e+00	          7.863113614e-02		
          2.610000000e+02	         -1.660348380e+00	          2.324426340e-01		
          2.620000000e+02	         -1.944375701e+00	          4.433077016e-01		
          2.630000000e+02	         -2.195532904e+00	          6.888996613e-01		
          2.640000000e+02	         -2.550096327e+00	          9.801423246e-01		
          2.650000000e+02	         -3.527908694e+00	          1.623887197e+00		
          2.660000000e+02	         -4.636811954e+00	          3.401471492e+00		
          2.670000000e+02	          2.161744185e+00	          4.373643685e+00		
          2.680000000e+02	          4.599180978e+00	          1.489055961e+00		
          2.690000000e+02	          3.045839900e+00	          5.075467228e-01		
          2.700000000e+02	          2.327571963e+00	          2.216832682e-01		
          2.710000000e+02	          1.915829801e+00	          1.205933920e-01		
          2.720000000e+02	          1.705086025e+00	          4.265131061e-02		
          2.730000000e+02	          1.588962527e+00	         -3.846926374e-02		
          2.740000000e+02	          1.572744137e+00	         -4.843415700e-01		
          2.750000000e+02	          1.144721637e+00	         -9.857017820e-01		
          2.760000000e+02	          3.551953143e-01	         -6.922617579e-01		
          2.770000000e+02	          2.884663626e-01	         -1.756448379e-01		
          2.780000000e+02	          3.594834766e-01	         -6.583046180e-02		
          2.790000000e+02	          3.864723193e-01	         -2.999100423e-02		
          2.800000000e+02	          3.916460923e-01	         -1.286049840e-02		
          2.810000000e+02	          3.870488524e-01	         -6.599761087e-03		
          2.820000000e+02	          3.762023526e-01	         -6.052831954e-03		
          2.830000000e+02	          3.649022166e-01	         -7.024835413e-03		
          2.840000000e+02	          3.510837051e-01	         -5.893354816e-03		
          2.850000000e+02	          3.314127775e-01	         -8.378951361e-03		
          2.860000000e+02	          3.191988533e-01	         -7.388604172e-03		
          2.870000000e+02	          3.049073046e-01	         -6.684370399e-03		
          2.880000000e+02	          2.946160407e-01	         -1.491813111e-03		
          2.890000000e+02	          2.845292402e-01	         -6.099683510e-04		
          2.900000000e+02	          2.758386737e-01	          2.226612961e-03		
          2.910000000e+02	          2.685039835e-01	          3.617885514e-03		
          2.920000000e+02	          2.621639430e-01	          2.544013552e-03		
          2.930000000e+02	          2.546300651e-01	          3.375385418e-03		
          2.940000000e+02	          2.485149099e-01	          2.401397497e-03		
          2.950000000e+02	          2.418325574e-01	          4.192831107e-03		
          2.960000000e+02	          2.374560941e-01	          4.548267711e-03		
          2.970000000e+02	          2.329731203e-01	          2.909616531e-03		
          2.980000000e+02	          2.277647757e-01	          2.312941962e-03		
          2.990000000e+02	          2.227398890e-01	          3.250815272e-03		
          3.000000000e+02	          2.187459982e-01	          3.382012698e-03		
          3.010000000e+02	          2.148337226e-01	          2.070895815e-03		
          3.020000000e+02	          2.122921778e-01	          1.937252382e-03		
          3.030000000e+02	          2.096669757e-01	          3.324021150e-03		
          3.040000000e+02	          2.071159250e-01	          3.140033789e-03		
          3.050000000e+02	          2.043470880e-01	          3.630711196e-03		
          3.060000000e+02	          2.009889299e-01	          2.933959990e-03		
          3.070000000e+02	          1.990817199e-01	          2.366017562e-03		
          3.080000000e+02	          1.976778518e-01	          2.482981113e-03		
          3.090000000e+02	          1.959095358e-01	          1.511478803e-03		
          3.100000000e+02	          1.941648145e-01	          2.387969905e-03		
          3.110000000e+02	          1.933565280e-01	          2.109470110e-03		
          3.120000000e+02	          1.932813555e-01	          1.962684369e-03		
          3.130000000e+02	          1.921574880e-01	          1.975582417e-03		
          3.140000000e+02	          1.918235879e-01	          1.655579880e-03		
          3.150000000e+02	          1.911617200e-01	          1.926624460e-03		
          3.160000000e+02	          1.902433855e-01	          1.583143817e-03		
          3.170000000e+02	          1.909388039e-01	          1.007758330e-03		
          3.180000000e+02	          1.927244786e-01	          1.052779369e-03		
          3.190000000e+02	          1.936927255e-01	          1.141080200e-03		
          3.200000000e+02	          1.958264012e-01	          1.109849818e-03		
          3.210000000e+02	          1.976360961e-01	          5.857902326e-04		
          3.220000000e+02	          2.023504952e-01	         -7.845719721e-04		
          3.230000000e+02	          2.110861117e-01	         -4.424915441e-03		
          3.240000000e+02	          2.291566094e-01	         -1.905167853e-02		
          3.250000000e+02	          2.066875488e-01	         -6.449008437e-02		
          3.260000000e+02	          1.473840316e-01	         -6.103134779e-02		
          3.270000000e+02	          1.498312096e-01	         -2.015695049e-02		
          3.280000000e+02	          1.687133975e-01	         -6.316197003e-03		
          3.290000000e+02	          1.749915156e-01	         -3.816806098e-03		
          3.300000000e+02	          1.807308084e-01	         -1.372315611e-03		
          3.310000000e+02	          1.852760694e-01	         -1.654747956e-03		
          3.320000000e+02	          1.905798383e-01	         -2.321024349e-03		
          3.330000000e+02	          1.952251064e-01	         -1.858465967e-03		
          3.340000000e+02	          1.983356111e-01	         -1.644290787e-03		
          3.350000000e+02	          2.018809346e-01	         -2.330804772e-03		
          3.360000000e+02	          2.068956589e-01	         -1.830992727e-03		
          3.370000000e+02	          2.121418086e-01	         -2.239639027e-03		
          3.380000000e+02	          2.171937788e-01	         -2.293200486e-03		
          3.390000000e+02	          2.222800288e-01	         -1.916912984e-03		
          3.400000000e+02	          2.281729487e-01	         -2.264575469e-03		
          3.410000000e+02	          2.339774218e-01	         -3.314096184e-03		
          3.420000000e+02	          2.423743488e-01	         -5.050117969e-03		
          3.430000000e+02	          2.498702027e-01	         -5.152458275e-03		
          3.440000000e+02	          2.602033804e-01	         -6.117658953e-03		
          3.450000000e+02	          2.696018130e-01	         -6.306333578e-03		
          3.460000000e+02	          2.783562712e-01	         -7.635565507e-03		
          3.470000000e+02	          2.914825978e-01	         -9.679238419e-03		
          3.480000000e+02	          3.041522490e-01	         -8.805458572e-03		
          3.490000000e+02	          3.181270619e-01	         -1.313011314e-02		
          3.500000000e+02	          3.384502543e-01	         -1.364826264e-02		
          3.510000000e+02	          3.589259798e-01	         -1.666311051e-02		
          3.520000000e+02	          3.807023448e-01	         -1.954063701e-02		
          3.530000000e+02	          4.066352961e-01	         -2.507064055e-02		
          3.540000000e+02	          4.389335480e-01	         -3.203878890e-02		
          3.550000000e+02	          4.719032467e-01	         -3.986828155e-02		
          3.560000000e+02	          5.306511269e-01	         -4.656188136e-02		
          3.570000000e+02	          5.800125117e-01	         -5.672828221e-02		
          3.580000000e+02	          6.551424505e-01	         -6.641587482e-02		
          3.590000000e+02	          7.740007487e-01	         -1.124448357e-01		
          3.600000000e+02	          9.130906077e-01	         -1.763335584e-01		
          3.610000000e+02	          1.070943295e+00	         -2.462227570e-01		
          3.620000000e+02	          1.447411377e+00	         -5.680063087e-01		
          3.630000000e+02	          1.776744172e+00	         -1.119934166e+00		
          3.640000000e+02	          1.909830200e+00	         -1.862698705e+00		
          3.650000000e+02	          2.763298233e-01	         -2.793825944e+00		
          3.660000000e+02	         -1.699536098e+00	         -1.753840779e+00		
          3.670000000e+02	         -1.460787314e+00	         -7.404908389e-01		
          3.680000000e+02	         -1.130613327e+00	         -3.899851742e-01		
          3.690000000e+02	         -8.733091927e-01	         -2.098887005e-01		
          3.700000000e+02	         -7.010812992e-01	         -1.576185393e-01		
          3.710000000e+02	         -6.042067711e-01	         -1.155235768e-01		
          3.720000000e+02	         -4.930241864e-01	         -8.177304575e-02		
          3.730000000e+02	         -4.254462622e-01	         -6.601591928e-02		
          3.740000000e+02	         -3.768564165e-01	         -4.843954330e-02		
          3.750000000e+02	         -3.400504898e-01	         -4.485926531e-02		
          3.760000000e+02	         -2.965104262e-01	         -3.669774160e-02		
          3.770000000e+02	         -2.704357365e-01	         -3.115719277e-02		
          3.780000000e+02	         -2.381467231e-01	         -2.695961058e-02		
          3.790000000e+02	         -2.190595735e-01	         -2.228727719e-02		
          3.800000000e+02	         -1.945197566e-01	         -1.981998259e-02		
          3.810000000e+02	         -1.772505557e-01	         -1.901561178e-02		
          3.820000000e+02	         -1.617812156e-01	         -1.571119668e-02		
          3.830000000e+02	         -1.466262045e-01	         -1.343670632e-02		
          3.840000000e+02	         -1.318987672e-01	         -1.473051424e-02		
          3.850000000e+02	         -1.196489708e-01	         -1.370574668e-02		
          3.860000000e+02	         -1.102106302e-01	         -1.231637008e-02		
          3.870000000e+02	         -9.797294108e-02	         -1.177806446e-02		
          3.880000000e+02	         -8.587809674e-02	         -1.004165483e-02		
          3.890000000e+02	         -7.473198288e-02	         -9.485515650e-03		
          3.900000000e+02	         -6.550885753e-02	         -7.523920570e-03		
          3.910000000e+02	         -5.704146848e-02	         -6.573273241e-03		
          3.920000000e+02	         -4.452394302e-02	         -6.393124885e-03		
          3.930000000e+02	         -3.495047669e-02	         -5.673514198e-03		
          3.940000000e+02	         -2.450098926e-02	         -4.295387941e-03		
          3.950000000e+02	         -1.301741063e-02	         -4.157093331e-03		
          3.960000000e+02	         -5.891574585e-05	         -4.447500463e-03		
          3.970000000e+02	          1.039951123e-02	         -3.861759234e-03		
          3.980000000e+02	          2.352013511e-02	         -2.866676726e-03		
          3.990000000e+02	          4.030922700e-02	         -4.114441470e-03		
          4.000000000e+02	          5.341344794e-02	         -3.860839180e-03		
          4.010000000e+02	          7.194567171e-02	         -4.707467161e-03		
          4.020000000e+02	          9.151294547e-02	         -5.007454333e-03		
          4.030000000e+02	          1.120825028e-01	         -5.912971504e-03		
          4.040000000e+02	          1.417497421e-01	         -9.536870802e-03		
          4.050000000e+02	          1.733551891e-01	         -2.925799349e-03		
          4.060000000e+02	          2.160611346e-01	         -1.198422734e-02		
          4.070000000e+02	          2.541445316e-01	         -1.024147229e-02		
