          6.100000000e+01	         -9.799502847e-02	          5.806920210e-03		
          6.200000000e+01	         -1.131074330e-01	          5.991298082e-03		
          6.300000000e+01	         -1.295446188e-01	          7.094862126e-03		
          6.400000000e+01	         -1.461247466e-01	          1.018717616e-02		
          6.500000000e+01	         -1.754772193e-01	          1.108782676e-02		
          6.600000000e+01	         -2.198161607e-01	          2.018359940e-02		
          6.700000000e+01	         -2.718940389e-01	          3.457055722e-02		
          6.800000000e+01	         -4.240524593e-01	          7.390972305e-02		
          6.900000000e+01	         -6.673019646e-01	          2.039955132e-01		
          7.000000000e+01	         -9.341243163e-01	          1.025028953e+00		
          7.100000000e+01	          3.334820873e-01	          1.086440400e+00		
          7.200000000e+01	          5.722796165e-01	          1.002205242e-01		
          7.300000000e+01	          3.788980350e-01	          1.471498652e-02		
          7.400000000e+01	          2.719342508e-01	          1.951501527e-02		
          7.500000000e+01	          2.086636467e-01	          4.293907572e-03		
          7.600000000e+01	          1.679103259e-01	          5.739213387e-03		
          7.700000000e+01	          1.387921229e-01	          2.575331875e-03		
          7.800000000e+01	          1.185749792e-01	          4.245064907e-03		
          7.900000000e+01	          1.011937490e-01	          6.865669772e-03		
          8.000000000e+01	          9.098561973e-02	          1.228616858e-02		
          8.100000000e+01	          9.066581454e-02	          6.884783507e-03		
          8.200000000e+01	          8.104914591e-02	          1.437137862e-03		
          8.300000000e+01	          7.346383620e-02	          1.583344770e-03		
          8.400000000e+01	          6.807122545e-02	         -3.612052266e-04		
          8.500000000e+01	          6.022525539e-02	         -6.152891022e-05		
          8.600000000e+01	          5.742772426e-02	          1.203660815e-03		
          8.700000000e+01	          5.351587409e-02	         -2.069380118e-04		
          8.800000000e+01	          4.842473126e-02	         -1.541161294e-03		
          8.900000000e+01	          4.607139427e-02	          1.022882629e-04		
          9.000000000e+01	          4.393690111e-02	         -8.188559825e-05		
          9.100000000e+01	          4.142465831e-02	         -3.268283488e-04		
          9.200000000e+01	          3.932900953e-02	          4.287297576e-04		
          9.300000000e+01	          3.590870099e-02	         -1.294011327e-04		
          9.400000000e+01	          3.495343059e-02	          5.032348039e-04		
          9.500000000e+01	          3.327045250e-02	         -4.791857000e-04		
          9.600000000e+01	          2.951063090e-02	          5.007254994e-04		
          9.700000000e+01	          2.821187246e-02	          7.357698107e-04		
          9.800000000e+01	          2.617362414e-02	         -2.083595712e-04		
          9.900000000e+01	          2.393730958e-02	         -4.648211487e-04		
          1.000000000e+02	          2.238691507e-02	          7.000223004e-04		
          1.010000000e+02	          2.182091057e-02	          6.848198897e-04		
          1.020000000e+02	          2.003465085e-02	          1.313252771e-04		
          1.030000000e+02	          1.811356628e-02	          2.576126904e-04		
          1.040000000e+02	          1.422681514e-02	          4.836723906e-04		
          1.050000000e+02	          1.227123650e-02	          1.582059562e-03		
          1.060000000e+02	          1.446583483e-02	          2.509816165e-03		
          1.070000000e+02	          1.509083071e-02	          5.504677537e-04		
          1.080000000e+02	          1.348266194e-02	          1.770529054e-04		
          1.090000000e+02	          1.102144988e-02	          1.098279524e-03		
          1.100000000e+02	          7.973361527e-03	          1.094633590e-03		
          1.110000000e+02	          8.016459739e-03	         -2.473459337e-04		
          1.120000000e+02	          6.545684519e-03	          5.601457178e-05		
          1.130000000e+02	          4.784460001e-03	         -6.185119048e-04		
          1.140000000e+02	          3.073749593e-03	         -1.218512460e-03		
          1.150000000e+02	          1.653242516e-03	         -1.576481493e-03		
          1.160000000e+02	         -3.098107297e-03	         -1.891904556e-03		
          1.170000000e+02	         -1.536142704e-02	          4.946151424e-03		
          1.180000000e+02	         -9.123601437e-03	          1.769142762e-02		
          1.190000000e+02	          6.951190782e-03	          2.385175932e-03		
          1.200000000e+02	         -7.706060224e-03	         -8.270643997e-03		
          1.210000000e+02	         -1.116350372e-02	         -1.472480759e-03		
          1.220000000e+02	         -1.136732734e-02	          6.216262297e-05		
          1.230000000e+02	         -1.411809371e-02	         -6.211648966e-04		
          1.240000000e+02	         -1.586918320e-02	         -7.275192228e-05		
          1.250000000e+02	         -1.700133807e-02	          4.569440362e-04		
          1.260000000e+02	         -1.959395307e-02	          5.376483988e-05		
          1.270000000e+02	         -2.175965363e-02	          3.139077931e-04		
          1.280000000e+02	         -2.477975439e-02	         -2.615695281e-04		
          1.290000000e+02	         -2.846891640e-02	         -3.764017492e-04		
          1.300000000e+02	         -3.223979993e-02	          7.058801458e-04		
          1.310000000e+02	         -3.533360230e-02	          2.228764377e-03		
          1.320000000e+02	         -3.877353969e-02	          1.449904948e-03		
          1.330000000e+02	         -4.354761242e-02	          1.863687143e-03		
          1.340000000e+02	         -4.815324299e-02	          1.965825166e-03		
          1.350000000e+02	         -5.323316283e-02	          9.196682336e-04		
          1.360000000e+02	         -5.967171531e-02	          2.553556744e-03		
          1.370000000e+02	         -6.261477765e-02	          5.733658871e-03		
          1.380000000e+02	         -6.647174363e-02	          7.868180524e-03		
          1.390000000e+02	         -7.441645659e-02	          6.640892313e-03		
          1.400000000e+02	         -8.298090493e-02	          9.273906139e-03		
          1.410000000e+02	         -9.152019043e-02	          1.256910854e-02		
          1.420000000e+02	         -9.855699871e-02	          1.817364105e-02		
          1.430000000e+02	         -1.010910554e-01	          2.004907238e-02		
          1.440000000e+02	         -1.079050935e-01	          1.094109743e-02		
          1.450000000e+02	         -1.218944570e-01	          5.156073915e-03		
          1.460000000e+02	         -1.428037006e-01	          3.342529745e-03		
          1.470000000e+02	         -1.685200326e-01	          2.271603515e-03		
          1.480000000e+02	         -1.997789495e-01	          4.006212359e-03		
          1.490000000e+02	         -2.370251166e-01	          6.711380193e-03		
          1.500000000e+02	         -2.748686277e-01	          1.447597898e-02		
          1.510000000e+02	         -3.485476063e-01	          2.140486509e-02		
          1.520000000e+02	         -4.312238949e-01	          1.703555559e-02		
          1.530000000e+02	         -6.095658982e-01	          4.275440231e-02		
          1.540000000e+02	         -8.447732118e-01	          1.438444822e-01		
          1.550000000e+02	         -1.495689520e+00	          3.133317770e-01		
          1.560000000e+02	         -1.933525190e+00	          5.815715871e-01		
          1.570000000e+02	          4.169526467e-01	          1.413470855e+00		
          1.580000000e+02	          1.618923771e+00	          2.786603162e-01		
          1.590000000e+02	          1.010635999e+00	          8.627353634e-02		
          1.600000000e+02	          7.067344548e-01	          4.653919529e-02		
          1.610000000e+02	          5.493046004e-01	          2.832005750e-02		
          1.620000000e+02	          4.687664730e-01	          1.992176296e-02		
          1.630000000e+02	          4.116546397e-01	          1.964309203e-02		
          1.640000000e+02	          3.621773599e-01	          1.647661066e-02		
          1.650000000e+02	          3.296755929e-01	          1.379044944e-02		
          1.660000000e+02	          2.999033504e-01	          1.155731139e-02		
          1.670000000e+02	          2.763250338e-01	          8.355086164e-03		
          1.680000000e+02	          2.631035504e-01	          6.851464768e-03		
          1.690000000e+02	          2.470617373e-01	          5.252823616e-03		
          1.700000000e+02	          2.307092664e-01	          4.562125510e-03		
          1.710000000e+02	          2.219516476e-01	          4.051580698e-03		
          1.720000000e+02	          2.107588488e-01	          3.541890223e-03		
          1.730000000e+02	          2.029501611e-01	          4.040915359e-03		
          1.740000000e+02	          1.951516357e-01	          3.928089774e-03		
          1.750000000e+02	          1.891021714e-01	          2.708734659e-03		
          1.760000000e+02	          1.835109018e-01	          2.553082851e-03		
          1.770000000e+02	          1.785135361e-01	          1.608701352e-03		
          1.780000000e+02	          1.745401160e-01	          2.680847737e-03		
          1.790000000e+02	          1.701922922e-01	          2.841837532e-03		
          1.800000000e+02	          1.672479231e-01	          2.851252517e-03		
          1.810000000e+02	          1.638822890e-01	          1.732738915e-03		
          1.820000000e+02	          1.606463591e-01	          2.792964857e-03		
          1.830000000e+02	          1.576566726e-01	          2.448570237e-03		
          1.840000000e+02	          1.556013542e-01	          2.190127214e-03		
          1.850000000e+02	          1.526157156e-01	          1.740056995e-03		
          1.860000000e+02	          1.511228538e-01	          2.570355337e-03		
          1.870000000e+02	          1.487037074e-01	          2.147428628e-03		
          1.880000000e+02	          1.480162025e-01	          1.118348737e-03		
          1.890000000e+02	          1.457343457e-01	          2.622205085e-03		
          1.900000000e+02	          1.431644654e-01	          4.791151100e-03		
          1.910000000e+02	          1.468718765e-01	          4.778921820e-03		
          1.920000000e+02	          1.482169948e-01	          1.363909762e-03		
          1.930000000e+02	          1.452213883e-01	          1.310117624e-03		
          1.940000000e+02	          1.426746043e-01	          1.834571329e-03		
          1.950000000e+02	          1.415981572e-01	          2.797354679e-03		
          1.960000000e+02	          1.401071187e-01	          2.091504924e-03		
          1.970000000e+02	          1.386412917e-01	          1.828159058e-03		
          1.980000000e+02	          1.374140499e-01	          3.729995416e-03		
          1.990000000e+02	          1.344269404e-01	          6.635301329e-03		
          2.000000000e+02	          1.341014280e-01	          1.079536869e-02		
          2.010000000e+02	          1.402364825e-01	          1.747075431e-02		
          2.020000000e+02	          1.479151500e-01	          1.532873661e-02		
          2.030000000e+02	          1.508522377e-01	          9.048137209e-03		
          2.040000000e+02	          1.480673184e-01	          4.727249474e-03		
          2.050000000e+02	          1.471313699e-01	          3.453963092e-03		
          2.060000000e+02	          1.470631992e-01	          3.202625610e-03		
          2.070000000e+02	          1.459017455e-01	          1.794757886e-03		
          2.080000000e+02	          1.457764418e-01	          6.047863013e-04		
          2.090000000e+02	          1.450515816e-01	          8.303204697e-04		
          2.100000000e+02	          1.425989699e-01	          1.440824063e-03		
          2.110000000e+02	          1.423674839e-01	          1.930305628e-03		
          2.120000000e+02	          1.433314883e-01	          2.434706359e-03		
          2.130000000e+02	          1.422192540e-01	          1.999899854e-03		
          2.140000000e+02	          1.409462814e-01	          2.745743303e-03		
          2.150000000e+02	          1.393081801e-01	          3.850065196e-03		
          2.160000000e+02	          1.367382269e-01	          3.086809848e-03		
          2.170000000e+02	          1.342646704e-01	          2.551995462e-03		
          2.180000000e+02	          1.303602719e-01	          3.197747649e-03		
          2.190000000e+02	          1.232544906e-01	          6.691747550e-03		
          2.200000000e+02	          1.135731037e-01	          7.982704905e-03		
          2.210000000e+02	          1.041994206e-01	          1.131692415e-02		
          2.220000000e+02	          9.049744835e-02	          1.233034868e-02		
          2.230000000e+02	          6.317663848e-02	          1.862007189e-02		
          2.240000000e+02	          5.700952869e-03	          3.761354766e-02		
          2.250000000e+02	         -7.372865388e-02	          7.679359192e-02		
          2.260000000e+02	         -2.467245552e-01	          3.096551326e-01		
          2.270000000e+02	         -2.856961072e-03	          8.370500900e-01		
          2.280000000e+02	          5.990937779e-01	          5.348222274e-01		
          2.290000000e+02	          5.989205311e-01	          1.030245223e-01		
          2.300000000e+02	          5.033426554e-01	          2.980473231e-02		
          2.310000000e+02	          4.588730252e-01	          1.605027820e-02		
          2.320000000e+02	          4.103008056e-01	          9.118284722e-03		
          2.330000000e+02	          3.965064116e-01	          2.757009983e-03		
          2.340000000e+02	          3.873761152e-01	          4.332789374e-04		
          2.350000000e+02	          3.854552540e-01	         -1.485904742e-03		
          2.360000000e+02	          3.879930791e-01	         -3.108907872e-03		
          2.370000000e+02	          3.904861458e-01	         -2.802973584e-03		
          2.380000000e+02	          3.942257095e-01	         -4.994373375e-03		
          2.390000000e+02	          4.036768747e-01	         -5.041689707e-03		
          2.400000000e+02	          4.142971033e-01	         -5.585462469e-03		
          2.410000000e+02	          4.249209787e-01	         -6.258744496e-03		
          2.420000000e+02	          4.399953471e-01	         -6.648856749e-03		
          2.430000000e+02	          4.541993972e-01	         -8.557776996e-03		
          2.440000000e+02	          4.701661107e-01	         -9.132434264e-03		
          2.450000000e+02	          4.930784020e-01	         -8.682096045e-03		
          2.460000000e+02	          5.185026019e-01	         -1.133186535e-02		
          2.470000000e+02	          5.523993631e-01	         -1.423507664e-02		
          2.480000000e+02	          5.854178315e-01	         -2.063475435e-02		
          2.490000000e+02	          6.342702704e-01	         -4.738566069e-02		
          2.500000000e+02	          6.518155575e-01	         -8.730053908e-02		
          2.510000000e+02	          6.357232485e-01	         -9.030930441e-02		
          2.520000000e+02	          6.569972076e-01	         -5.044079494e-02		
          2.530000000e+02	          7.240870455e-01	         -3.601142800e-02		
          2.540000000e+02	          8.192019249e-01	         -2.181154288e-02		
          2.550000000e+02	          8.883746144e-01	         -2.512694393e-02		
          2.560000000e+02	          1.010387531e+00	         -2.851565609e-02		
          2.570000000e+02	          1.106902875e+00	         -4.710038451e-02		
          2.580000000e+02	          1.323898220e+00	         -4.908761120e-02		
          2.590000000e+02	          1.518148296e+00	         -8.474991990e-02		
          2.600000000e+02	          1.821946272e+00	         -1.222075947e-01		
          2.610000000e+02	          2.362864521e+00	         -2.824835858e-01		
          2.620000000e+02	          2.808540691e+00	         -7.072770484e-01		
          2.630000000e+02	          3.268776594e+00	         -1.261432997e+00		
          2.640000000e+02	          3.857910650e+00	         -1.710845813e+00		
          2.650000000e+02	          4.861656065e+00	         -2.444213014e+00		
          2.660000000e+02	          2.515558412e+00	         -8.535577536e+00		
          2.670000000e+02	         -7.660274960e+00	         -4.371296903e+00		
          2.680000000e+02	         -5.786267901e+00	         -1.419736525e+00		
          2.690000000e+02	         -3.805485184e+00	         -5.152710116e-01		
          2.700000000e+02	         -3.040019624e+00	         -2.400747563e-01		
          2.710000000e+02	         -2.517548489e+00	         -1.423676784e-01		
          2.720000000e+02	         -2.296510848e+00	         -1.970280821e-02		
          2.730000000e+02	         -2.263515865e+00	          1.513884373e-01		
          2.740000000e+02	         -2.338668317e+00	          6.383982415e-01		
          2.750000000e+02	         -1.604529358e+00	          1.405861221e+00		
          2.760000000e+02	         -2.848727191e-01	          9.562098561e-01		
          2.770000000e+02	         -2.485158581e-01	          3.416690565e-01		
          2.780000000e+02	         -4.354347696e-01	          1.091571335e-01		
          2.790000000e+02	         -5.006204973e-01	          4.830213836e-02		
          2.800000000e+02	         -5.248252594e-01	          3.886217491e-02		
          2.810000000e+02	         -5.254502218e-01	          2.508036988e-02		
          2.820000000e+02	         -5.294606690e-01	          2.622802512e-02		
          2.830000000e+02	         -5.145042620e-01	          2.711070921e-02		
          2.840000000e+02	         -4.949085554e-01	          3.499055795e-02		
          2.850000000e+02	         -4.764775361e-01	          3.768735868e-02		
          2.860000000e+02	         -4.486006517e-01	          3.901000663e-02		
          2.870000000e+02	         -4.291624378e-01	          2.933987911e-02		
          2.880000000e+02	         -4.137436665e-01	          2.484152189e-02		
          2.890000000e+02	         -4.025127223e-01	          1.725093953e-02		
          2.900000000e+02	         -3.944197430e-01	          1.335896436e-02		
          2.910000000e+02	         -3.843468732e-01	          6.961553741e-03		
          2.920000000e+02	         -3.745351621e-01	          7.002940242e-03		
          2.930000000e+02	         -3.688628973e-01	          6.115424155e-03		
          2.940000000e+02	         -3.623229884e-01	          4.296904397e-03		
          2.950000000e+02	         -3.571363544e-01	          3.849995679e-03		
          2.960000000e+02	         -3.505161432e-01	          1.204015807e-03		
          2.970000000e+02	         -3.447894440e-01	          1.913221939e-03		
          2.980000000e+02	         -3.397018324e-01	          1.675299513e-03		
          2.990000000e+02	         -3.355666407e-01	          2.728302960e-04		
          3.000000000e+02	         -3.320163697e-01	          5.407208070e-04		
          3.010000000e+02	         -3.286869240e-01	         -1.139756340e-03		
          3.020000000e+02	         -3.255138769e-01	         -4.629316085e-04		
          3.030000000e+02	         -3.204458608e-01	          6.052053022e-04		
          3.040000000e+02	         -3.174585325e-01	          6.394545899e-04		
          3.050000000e+02	         -3.158773576e-01	          3.399398386e-04		
          3.060000000e+02	         -3.126404673e-01	          4.438746174e-04		
          3.070000000e+02	         -3.096775968e-01	         -5.324783033e-04		
          3.080000000e+02	         -3.078469572e-01	          2.183157335e-04		
          3.090000000e+02	         -3.040559495e-01	          3.603508664e-04		
          3.100000000e+02	         -3.043235023e-01	          6.464475459e-04		
          3.110000000e+02	         -3.050896198e-01	          1.171969361e-03		
          3.120000000e+02	         -3.027853594e-01	          6.854593125e-04		
          3.130000000e+02	         -3.026461007e-01	          8.716891164e-04		
          3.140000000e+02	         -3.028971700e-01	          1.461708200e-03		
          3.150000000e+02	         -3.035149604e-01	          7.562497618e-04		
          3.160000000e+02	         -3.044083995e-01	          1.023717877e-03		
          3.170000000e+02	         -3.051533900e-01	          6.240957186e-04		
          3.180000000e+02	         -3.064149603e-01	          1.033849303e-03		
          3.190000000e+02	         -3.093145711e-01	          2.171057924e-03		
          3.200000000e+02	         -3.135177633e-01	          3.177260101e-03		
          3.210000000e+02	         -3.167592242e-01	          4.962188940e-03		
          3.220000000e+02	         -3.235598299e-01	          5.604626347e-03		
          3.230000000e+02	         -3.297029438e-01	          7.359521786e-03		
          3.240000000e+02	         -3.475968640e-01	          4.840437914e-02		
          3.250000000e+02	         -3.130456986e-01	          8.152337440e-02		
          3.260000000e+02	         -2.672209944e-01	          5.859927357e-02		
          3.270000000e+02	         -2.811037623e-01	          1.489363969e-02		
          3.280000000e+02	         -2.946835307e-01	          6.960835780e-03		
          3.290000000e+02	         -3.032284687e-01	          4.154564510e-03		
          3.300000000e+02	         -3.087726096e-01	          4.749766498e-03		
          3.310000000e+02	         -3.154727341e-01	          3.087160281e-03		
          3.320000000e+02	         -3.226548183e-01	          4.039746107e-03		
          3.330000000e+02	         -3.282054749e-01	          4.685739514e-03		
          3.340000000e+02	         -3.346164819e-01	          3.886230330e-03		
          3.350000000e+02	         -3.404063435e-01	          3.694318040e-03		
          3.360000000e+02	         -3.486791338e-01	          5.266388153e-03		
          3.370000000e+02	         -3.566744764e-01	          6.039545485e-03		
          3.380000000e+02	         -3.647276813e-01	          4.860697652e-03		
          3.390000000e+02	         -3.737689960e-01	          7.711582831e-03		
          3.400000000e+02	         -3.833146859e-01	          7.051924980e-03		
          3.410000000e+02	         -3.942800224e-01	          7.850305938e-03		
          3.420000000e+02	         -4.057710313e-01	          8.318155584e-03		
          3.430000000e+02	         -4.167930632e-01	          9.530627194e-03		
          3.440000000e+02	         -4.338109273e-01	          1.013061977e-02		
          3.450000000e+02	         -4.467450194e-01	          1.246884538e-02		
          3.460000000e+02	         -4.622199998e-01	          1.433537246e-02		
          3.470000000e+02	         -4.825624716e-01	          1.639074397e-02		
          3.480000000e+02	         -5.028941489e-01	          1.654867730e-02		
          3.490000000e+02	         -5.284009607e-01	          2.092138439e-02		
          3.500000000e+02	         -5.570326333e-01	          2.473650499e-02		
          3.510000000e+02	         -5.854401985e-01	          2.871693455e-02		
          3.520000000e+02	         -6.221924444e-01	          3.280237797e-02		
          3.530000000e+02	         -6.740498864e-01	          3.996170013e-02		
          3.540000000e+02	         -7.131106472e-01	          4.497656125e-02		
          3.550000000e+02	         -7.746270240e-01	          6.118079929e-02		
          3.560000000e+02	         -8.501121115e-01	          7.403847903e-02		
          3.570000000e+02	         -9.472834882e-01	          1.047209358e-01		
          3.580000000e+02	         -1.056761175e+00	          1.238252496e-01		
          3.590000000e+02	         -1.214871568e+00	          1.802021212e-01		
          3.600000000e+02	         -1.433453704e+00	          2.784666231e-01		
          3.610000000e+02	         -1.820011237e+00	          4.717674403e-01		
          3.620000000e+02	         -2.279899188e+00	          8.440488136e-01		
          3.630000000e+02	         -2.863012443e+00	          1.716266012e+00		
          3.640000000e+02	         -2.540087787e+00	          3.618945782e+00		
          3.650000000e+02	          5.018447488e-01	          4.420997488e+00		
          3.660000000e+02	          2.647810443e+00	          2.450686405e+00		
          3.670000000e+02	          1.996133464e+00	          1.195492627e+00		
          3.680000000e+02	          1.532231905e+00	          5.699527217e-01		
          3.690000000e+02	          1.222872333e+00	          3.508253180e-01		
          3.700000000e+02	          9.897949384e-01	          2.172757829e-01		
          3.710000000e+02	          8.178485284e-01	          1.915879446e-01		
          3.720000000e+02	          6.764996536e-01	          1.263200061e-01		
          3.730000000e+02	          5.749407030e-01	          1.026662374e-01		
          3.740000000e+02	          5.088140550e-01	          9.162445213e-02		
          3.750000000e+02	          4.351088925e-01	          8.152503976e-02		
          3.760000000e+02	          3.801133397e-01	          6.682326982e-02		
          3.770000000e+02	          3.395092576e-01	          5.873325661e-02		
          3.780000000e+02	          2.909835225e-01	          5.382792986e-02		
          3.790000000e+02	          2.624468852e-01	          4.835033980e-02		
          3.800000000e+02	          2.277804083e-01	          4.845920254e-02		
          3.810000000e+02	          2.001588234e-01	          4.200915051e-02		
          3.820000000e+02	          1.761802595e-01	          3.887291470e-02		
          3.830000000e+02	          1.480093223e-01	          3.648572031e-02		
          3.840000000e+02	          1.275662234e-01	          3.552478220e-02		
          3.850000000e+02	          1.108192550e-01	          3.384870261e-02		
          3.860000000e+02	          8.757408475e-02	          3.145532387e-02		
          3.870000000e+02	          7.130098013e-02	          3.004310166e-02		
          3.880000000e+02	          5.154591495e-02	          2.969338367e-02		
          3.890000000e+02	          3.462042706e-02	          2.651855268e-02		
          3.900000000e+02	          1.722629483e-02	          2.412922035e-02		
          3.910000000e+02	         -4.637455643e-03	          2.465079480e-02		
          3.920000000e+02	         -2.055115626e-02	          2.450006692e-02		
          3.930000000e+02	         -3.883596361e-02	          2.329246302e-02		
          3.940000000e+02	         -5.968506256e-02	          2.002329414e-02		
          3.950000000e+02	         -8.116472482e-02	          2.315172278e-02		
          3.960000000e+02	         -9.985405835e-02	          2.181266275e-02		
          3.970000000e+02	         -1.207285663e-01	          2.336907294e-02		
          3.980000000e+02	         -1.509922015e-01	          2.293689953e-02		
          3.990000000e+02	         -1.789834614e-01	          2.199518000e-02		
          4.000000000e+02	         -2.051204505e-01	          2.556440367e-02		
          4.010000000e+02	         -2.412963578e-01	          2.632134039e-02		
          4.020000000e+02	         -2.861999073e-01	          3.267142176e-02		
          4.030000000e+02	         -3.188514115e-01	          3.098119263e-02		
          4.040000000e+02	         -3.789204263e-01	          3.263302107e-02		
          4.050000000e+02	         -4.434495374e-01	          4.319465184e-02		
          4.060000000e+02	         -5.411378344e-01	          4.009271712e-02		
          4.070000000e+02	         -6.290955249e-01	          5.198624045e-02		
          4.080000000e+02	         -7.143039739e-01	          7.059575793e-02		
          4.090000000e+02	         -8.442279439e-01	          8.250019731e-02		
          4.100000000e+02	         -1.045666280e+00	          1.050364195e-01		
          4.110000000e+02	         -1.431659192e+00	          1.780697948e-01		
