          6.100000000e+01	          1.048618842e-01	         -5.304106972e-03		
          6.200000000e+01	          1.200857954e-01	         -7.475294433e-03		
          6.300000000e+01	          1.407717704e-01	         -4.520310892e-03		
          6.400000000e+01	          1.719259029e-01	         -1.061138437e-02		
          6.500000000e+01	          2.059606222e-01	         -1.419331634e-02		
          6.600000000e+01	          2.677835481e-01	         -1.934889642e-02		
          6.700000000e+01	          3.374949171e-01	         -3.707723866e-02		
          6.800000000e+01	          4.865065959e-01	         -3.851085538e-02		
          6.900000000e+01	          8.711214108e-01	         -1.805137515e-01		
          7.000000000e+01	          1.199348110e+00	         -7.101772671e-01		
          7.100000000e+01	         -7.526756374e-01	         -1.186117558e+00		
          7.200000000e+01	         -9.857725784e-01	         -2.631216142e-01		
          7.300000000e+01	         -5.883677438e-01	         -1.196121762e-02		
          7.400000000e+01	         -3.738216799e-01	         -2.270572956e-02		
          7.500000000e+01	         -3.040290362e-01	         -1.401610973e-02		
          7.600000000e+01	         -2.542939527e-01	         -1.358558193e-02		
          7.700000000e+01	         -2.067807365e-01	         -2.975788474e-03		
          7.800000000e+01	         -1.788527119e-01	         -6.045043399e-03		
          7.900000000e+01	         -1.516788190e-01	         -1.358564727e-02		
          8.000000000e+01	         -1.447283059e-01	         -2.342895322e-02		
          8.100000000e+01	         -1.439539831e-01	         -1.330324446e-02		
          8.200000000e+01	         -1.256431498e-01	         -3.166922402e-03		
          8.300000000e+01	         -1.143682375e-01	         -4.161101000e-03		
          8.400000000e+01	         -1.037724910e-01	         -2.436319114e-03		
          8.500000000e+01	         -9.524412154e-02	         -1.356570978e-03		
          8.600000000e+01	         -8.777674292e-02	         -6.906472027e-04		
          8.700000000e+01	         -8.091812892e-02	         -8.332270748e-04		
          8.800000000e+01	         -7.488984024e-02	         -1.799115230e-03		
          8.900000000e+01	         -6.989037769e-02	         -2.014755393e-03		
          9.000000000e+01	         -6.367666193e-02	         -1.813971338e-03		
          9.100000000e+01	         -5.833686277e-02	         -1.845671054e-03		
          9.200000000e+01	         -5.557722786e-02	         -1.310353146e-03		
          9.300000000e+01	         -5.103429471e-02	         -5.707821274e-04		
          9.400000000e+01	         -4.729215397e-02	         -2.003389756e-03		
          9.500000000e+01	         -4.309813044e-02	         -3.152792091e-04		
          9.600000000e+01	         -3.904757160e-02	         -1.284792002e-03		
          9.700000000e+01	         -3.556262068e-02	         -1.067621232e-03		
          9.800000000e+01	         -3.164069625e-02	         -4.977626730e-04		
          9.900000000e+01	         -2.819788702e-02	         -7.263307042e-04		
          1.000000000e+02	         -2.476012555e-02	         -2.073314425e-04		
          1.010000000e+02	         -1.945920724e-02	         -2.391458572e-04		
          1.020000000e+02	         -1.480840966e-02	         -2.923555529e-04		
          1.030000000e+02	         -1.164447117e-02	         -7.969829626e-05		
          1.040000000e+02	         -7.304291161e-03	         -4.535785910e-04		
          1.050000000e+02	         -3.049159977e-03	         -3.192446509e-03		
          1.060000000e+02	         -1.995407466e-03	         -4.604893233e-03		
          1.070000000e+02	         -2.404353866e-04	         -1.859349743e-03		
          1.080000000e+02	          4.254169344e-03	         -4.118994924e-04		
          1.090000000e+02	          1.081999668e-02	         -5.473086275e-04		
          1.100000000e+02	          1.657039241e-02	          1.940829132e-04		
          1.110000000e+02	          2.135830927e-02	         -5.706630844e-04		
          1.120000000e+02	          2.701220032e-02	         -1.259551091e-03		
          1.130000000e+02	          3.387190835e-02	         -7.725199031e-04		
          1.140000000e+02	          4.496246337e-02	         -1.505186073e-04		
          1.150000000e+02	          5.716794522e-02	         -8.590541309e-04		
          1.160000000e+02	          7.746601733e-02	         -3.451713479e-03		
          1.170000000e+02	          1.309883949e-01	         -2.620288051e-02		
          1.180000000e+02	          1.262482616e-01	         -1.076247769e-01		
          1.190000000e+02	          7.841072420e-02	         -1.295127580e-01		
          1.200000000e+02	         -1.872481528e-02	         -8.378834056e-02		
          1.210000000e+02	         -3.342561123e-02	         -1.609576126e-02		
          1.220000000e+02	          5.744229242e-03	         -2.908816897e-03		
          1.230000000e+02	          2.325850989e-02	         -2.409835636e-03		
          1.240000000e+02	          3.472818969e-02	         -1.775537027e-03		
          1.250000000e+02	          4.697489849e-02	         -1.864969977e-03		
          1.260000000e+02	          5.553536879e-02	         -2.032262830e-03		
          1.270000000e+02	          6.479930172e-02	         -2.385508132e-03		
          1.280000000e+02	          7.165345448e-02	         -2.261394405e-03		
          1.290000000e+02	          8.076899347e-02	         -2.366953192e-03		
          1.300000000e+02	          8.938269170e-02	         -2.875075168e-03		
          1.310000000e+02	          9.732339319e-02	         -2.781531982e-03		
          1.320000000e+02	          1.078330086e-01	         -3.315040551e-03		
          1.330000000e+02	          1.195757676e-01	         -3.715812445e-04		
          1.340000000e+02	          1.295871768e-01	         -1.397628033e-03		
          1.350000000e+02	          1.423557290e-01	         -1.801984417e-03		
          1.360000000e+02	          1.561757965e-01	         -5.210364352e-03		
          1.370000000e+02	          1.690052015e-01	         -6.538947076e-03		
          1.380000000e+02	          1.802109585e-01	         -5.678639076e-03		
          1.390000000e+02	          1.979112099e-01	         -6.146352727e-03		
          1.400000000e+02	          2.165784439e-01	         -7.336489272e-03		
          1.410000000e+02	          2.384319264e-01	         -7.694708073e-03		
          1.420000000e+02	          2.572361824e-01	         -1.220443872e-02		
          1.430000000e+02	          2.804425265e-01	         -9.862015502e-03		
          1.440000000e+02	          3.100885414e-01	         -8.689601593e-03		
          1.450000000e+02	          3.448305311e-01	         -1.050751469e-02		
          1.460000000e+02	          3.950916032e-01	         -5.369285734e-03		
          1.470000000e+02	          4.439336365e-01	         -7.281525319e-03		
          1.480000000e+02	          4.987893228e-01	         -1.703024495e-02		
          1.490000000e+02	          5.771897509e-01	         -1.789373781e-02		
          1.500000000e+02	          6.930476167e-01	         -1.426172859e-02		
          1.510000000e+02	          8.170812439e-01	         -2.241328592e-02		
          1.520000000e+02	          1.004317134e+00	         -4.719880224e-02		
          1.530000000e+02	          1.392288746e+00	         -4.841513717e-02		
          1.540000000e+02	          2.166383290e+00	         -1.956211113e-01		
          1.550000000e+02	          3.287605697e+00	         -5.658041828e-01		
          1.560000000e+02	          4.396641603e+00	         -9.521484025e-01		
          1.570000000e+02	          1.054358378e+00	         -1.042107743e-01		
          1.580000000e+02	         -3.601847688e+00	         -5.510738281e-01		
          1.590000000e+02	         -2.332584694e+00	         -2.180363816e-01		
          1.600000000e+02	         -1.576810355e+00	         -8.029815042e-02		
          1.610000000e+02	         -1.195887939e+00	         -7.489243554e-02		
          1.620000000e+02	         -9.994074862e-01	         -4.941860596e-02		
          1.630000000e+02	         -8.536015540e-01	         -4.153452088e-02		
          1.640000000e+02	         -7.322997124e-01	         -2.203632186e-02		
          1.650000000e+02	         -6.530696154e-01	         -1.748549038e-02		
          1.660000000e+02	         -5.961939969e-01	         -1.783696186e-02		
          1.670000000e+02	         -5.488639710e-01	         -1.786271579e-02		
          1.680000000e+02	         -4.965189290e-01	         -1.080243359e-02		
          1.690000000e+02	         -4.572669792e-01	         -1.055756764e-02		
          1.700000000e+02	         -4.283027194e-01	         -1.204042361e-02		
          1.710000000e+02	         -3.971577038e-01	         -9.442937105e-03		
          1.720000000e+02	         -3.750457855e-01	         -9.319169633e-03		
          1.730000000e+02	         -3.541938087e-01	         -8.533332111e-03		
          1.740000000e+02	         -3.362068954e-01	         -9.835629461e-03		
          1.750000000e+02	         -3.145223079e-01	         -7.766535388e-03		
          1.760000000e+02	         -3.027039874e-01	         -7.535735408e-03		
          1.770000000e+02	         -2.881988098e-01	         -3.842685006e-03		
          1.780000000e+02	         -2.755421897e-01	         -5.344672945e-03		
          1.790000000e+02	         -2.629374513e-01	         -6.385113345e-03		
          1.800000000e+02	         -2.521635713e-01	         -4.916492010e-03		
          1.810000000e+02	         -2.428604415e-01	         -5.026073472e-03		
          1.820000000e+02	         -2.334859561e-01	         -3.705974851e-03		
          1.830000000e+02	         -2.251164287e-01	         -2.857245027e-03		
          1.840000000e+02	         -2.137898656e-01	         -3.573306173e-03		
          1.850000000e+02	         -2.064925672e-01	         -5.620546862e-03		
          1.860000000e+02	         -1.985129909e-01	         -5.247060170e-03		
          1.870000000e+02	         -1.914377819e-01	         -4.480001334e-03		
          1.880000000e+02	         -1.835330986e-01	         -4.930091115e-03		
          1.890000000e+02	         -1.756284152e-01	         -4.851736047e-03		
          1.900000000e+02	         -1.689520799e-01	         -6.800456062e-03		
          1.910000000e+02	         -1.676413995e-01	         -8.405211284e-03		
          1.920000000e+02	         -1.616554622e-01	         -4.606136560e-03		
          1.930000000e+02	         -1.510500274e-01	         -3.006326726e-03		
          1.940000000e+02	         -1.460255418e-01	         -3.031648360e-03		
          1.950000000e+02	         -1.397942728e-01	         -1.575244719e-03		
          1.960000000e+02	         -1.319476220e-01	         -2.347010192e-03		
          1.970000000e+02	         -1.269630201e-01	         -2.656215764e-03		
          1.980000000e+02	         -1.190351918e-01	         -3.270022076e-03		
          1.990000000e+02	         -1.121859015e-01	         -6.585026539e-03		
          2.000000000e+02	         -1.069691936e-01	         -1.177904454e-02		
          2.010000000e+02	         -1.069911959e-01	         -1.591659905e-02		
          2.020000000e+02	         -1.086500717e-01	         -1.273830361e-02		
          2.030000000e+02	         -1.045047420e-01	         -8.199391811e-03		
          2.040000000e+02	         -9.749079906e-02	         -5.902486605e-03		
          2.050000000e+02	         -8.975798279e-02	         -4.538108364e-03		
          2.060000000e+02	         -8.390936535e-02	         -3.459016555e-03		
          2.070000000e+02	         -7.711924413e-02	         -3.393587075e-03		
          2.080000000e+02	         -6.991933320e-02	         -2.880910411e-03		
          2.090000000e+02	         -6.323542473e-02	         -3.660687425e-03		
          2.100000000e+02	         -5.595880358e-02	         -3.482789443e-03		
          2.110000000e+02	         -4.927068915e-02	         -4.331328189e-03		
          2.120000000e+02	         -4.292590473e-02	         -4.589182408e-03		
          2.130000000e+02	         -3.501270611e-02	         -3.976633099e-03		
          2.140000000e+02	         -2.602409970e-02	         -3.479916456e-03		
          2.150000000e+02	         -1.731676408e-02	         -3.525179950e-03		
          2.160000000e+02	         -8.521137399e-03	         -4.301636486e-03		
          2.170000000e+02	          3.915585845e-03	         -5.459765617e-03		
          2.180000000e+02	          1.542767856e-02	         -7.060668918e-03		
          2.190000000e+02	          2.930306173e-02	         -5.528026676e-03		
          2.200000000e+02	          4.335420191e-02	         -8.718179506e-03		
          2.210000000e+02	          6.061112217e-02	         -9.484435289e-03		
          2.220000000e+02	          8.763430540e-02	         -1.634241489e-02		
          2.230000000e+02	          1.134166078e-01	         -1.997478272e-02		
          2.240000000e+02	          1.800668739e-01	         -3.013431393e-02		
          2.250000000e+02	          2.922997217e-01	         -7.617819622e-02		
          2.260000000e+02	          4.284986735e-01	         -2.681379431e-01		
          2.270000000e+02	          1.405073417e-01	         -7.554827414e-01		
          2.280000000e+02	         -4.473735800e-01	         -5.261735990e-01		
          2.290000000e+02	         -3.164541581e-01	         -1.149355077e-01		
          2.300000000e+02	         -1.948738355e-01	         -3.643671050e-02		
          2.310000000e+02	         -1.264703997e-01	         -1.754109024e-02		
          2.320000000e+02	         -8.777911941e-02	         -8.832697049e-03		
          2.330000000e+02	         -6.030541182e-02	         -7.782461221e-03		
          2.340000000e+02	         -3.254603299e-02	         -8.149249217e-03		
          2.350000000e+02	         -8.153019085e-03	         -6.499476659e-03		
          2.360000000e+02	          5.974856000e-03	         -5.575197136e-03		
          2.370000000e+02	          2.385667451e-02	         -6.157245231e-03		
          2.380000000e+02	          3.932353935e-02	         -3.530626202e-03		
          2.390000000e+02	          6.326673242e-02	         -4.433318251e-03		
          2.400000000e+02	          7.431091243e-02	         -4.226943023e-03		
          2.410000000e+02	          9.056395363e-02	         -4.234188357e-03		
          2.420000000e+02	          1.099202971e-01	         -7.518106980e-03		
          2.430000000e+02	          1.286010485e-01	         -5.778235553e-03		
          2.440000000e+02	          1.482733255e-01	         -6.134371505e-03		
          2.450000000e+02	          1.676385793e-01	         -3.700663834e-03		
          2.460000000e+02	          1.899442515e-01	         -8.891362494e-04		
          2.470000000e+02	          2.208837705e-01	         -3.373754999e-03		
          2.480000000e+02	          2.408967427e-01	         -9.801194653e-03		
          2.490000000e+02	          2.762599022e-01	         -1.524822158e-02		
          2.500000000e+02	          3.033885141e-01	         -2.049144616e-02		
          2.510000000e+02	          3.315811862e-01	         -1.999711019e-02		
          2.520000000e+02	          3.669507398e-01	         -1.767330307e-02		
          2.530000000e+02	          4.093828844e-01	         -1.273191109e-02		
          2.540000000e+02	          4.713920641e-01	         -1.707555479e-02		
          2.550000000e+02	          5.307659279e-01	         -1.945015560e-02		
          2.560000000e+02	          6.073407732e-01	         -1.703419412e-02		
          2.570000000e+02	          6.887517475e-01	         -2.120803267e-02		
          2.580000000e+02	          8.183257229e-01	         -1.604772089e-02		
          2.590000000e+02	          9.693634850e-01	         -6.645356439e-02		
          2.600000000e+02	          1.156395933e+00	         -5.818505300e-02		
          2.610000000e+02	          1.530449549e+00	         -1.319745961e-01		
          2.620000000e+02	          1.859992885e+00	         -2.994071926e-01		
          2.630000000e+02	          2.192146933e+00	         -4.879419235e-01		
          2.640000000e+02	          2.723680389e+00	         -7.555780441e-01		
          2.650000000e+02	          3.903583623e+00	         -1.223357015e+00		
          2.660000000e+02	          4.451347334e+00	         -3.761396570e+00		
          2.670000000e+02	         -4.713672270e+00	         -3.351027545e+00		
          2.680000000e+02	         -4.977047093e+00	         -1.171334252e+00		
          2.690000000e+02	         -3.182243048e+00	         -2.603310666e-01		
          2.700000000e+02	         -2.110305589e+00	         -2.460044358e-01		
          2.710000000e+02	         -1.638680422e+00	         -1.486855586e-01		
          2.720000000e+02	         -1.315072698e+00	         -1.211184810e-01		
          2.730000000e+02	         -1.099916599e+00	         -1.267822002e-01		
          2.740000000e+02	         -6.784007978e-01	         -3.705395695e-01		
          2.750000000e+02	         -9.712986173e-01	         -7.209299957e-01		
          2.760000000e+02	         -1.385753602e+00	         -6.636358715e-01		
          2.770000000e+02	         -1.245191656e+00	         -2.200202350e-01		
          2.780000000e+02	         -1.089905141e+00	         -1.020383819e-01		
          2.790000000e+02	         -9.693358666e-01	         -6.398083455e-02		
          2.800000000e+02	         -8.961830225e-01	         -5.993327520e-02		
          2.810000000e+02	         -8.199496625e-01	         -4.356221477e-02		
          2.820000000e+02	         -7.636127963e-01	         -4.244218851e-02		
          2.830000000e+02	         -7.220113417e-01	         -4.526277039e-02		
          2.840000000e+02	         -6.837507837e-01	         -4.713640567e-02		
          2.850000000e+02	         -6.609484795e-01	         -4.674197805e-02		
          2.860000000e+02	         -6.383777222e-01	         -4.277727983e-02		
          2.870000000e+02	         -6.175996293e-01	         -3.518381347e-02		
          2.880000000e+02	         -5.998650981e-01	         -2.827392562e-02		
          2.890000000e+02	         -5.737150414e-01	         -1.987754564e-02		
          2.900000000e+02	         -5.583208251e-01	         -1.589051995e-02		
          2.910000000e+02	         -5.330052997e-01	         -1.498887256e-02		
          2.920000000e+02	         -5.202202396e-01	         -1.377011403e-02		
          2.930000000e+02	         -5.019489984e-01	         -1.210249956e-02		
          2.940000000e+02	         -4.879224740e-01	         -1.065039362e-02		
          2.950000000e+02	         -4.747702066e-01	         -8.320650596e-03		
          2.960000000e+02	         -4.599484877e-01	         -8.765829368e-03		
          2.970000000e+02	         -4.490006802e-01	         -7.065623233e-03		
          2.980000000e+02	         -4.341134649e-01	         -6.855124473e-03		
          2.990000000e+02	         -4.241254923e-01	         -5.873734710e-03		
          3.000000000e+02	         -4.139999142e-01	         -4.992518071e-03		
          3.010000000e+02	         -4.053598680e-01	         -4.800858777e-03		
          3.020000000e+02	         -3.958139835e-01	         -5.403429939e-03		
          3.030000000e+02	         -3.859476678e-01	         -5.641444104e-03		
          3.040000000e+02	         -3.768305243e-01	         -5.592768583e-03		
          3.050000000e+02	         -3.680625972e-01	         -6.341914466e-03		
          3.060000000e+02	         -3.593849647e-01	         -4.776426808e-03		
          3.070000000e+02	         -3.537210389e-01	         -4.137405987e-03		
          3.080000000e+02	         -3.468811208e-01	         -3.082899996e-03		
          3.090000000e+02	         -3.373141093e-01	         -4.215310144e-03		
          3.100000000e+02	         -3.310312504e-01	         -4.594471772e-03		
          3.110000000e+02	         -3.239347685e-01	         -4.904553713e-03		
          3.120000000e+02	         -3.175060137e-01	         -4.825135758e-03		
          3.130000000e+02	         -3.103911033e-01	         -3.088933343e-03		
          3.140000000e+02	         -3.038540389e-01	         -4.105873794e-03		
          3.150000000e+02	         -2.976087906e-01	         -4.668256198e-03		
          3.160000000e+02	         -2.901681490e-01	         -4.143230213e-03		
          3.170000000e+02	         -2.839780401e-01	         -3.916844367e-03		
          3.180000000e+02	         -2.791700158e-01	         -3.900271229e-03		
          3.190000000e+02	         -2.691520666e-01	         -3.186160736e-03		
          3.200000000e+02	         -2.619083760e-01	         -1.382917796e-03		
          3.210000000e+02	         -2.560898020e-01	         -4.091270302e-03		
          3.220000000e+02	         -2.481368351e-01	         -6.213872652e-03		
          3.230000000e+02	         -2.361408188e-01	         -8.079945784e-03		
          3.240000000e+02	         -2.233613019e-01	         -2.348942763e-02		
          3.250000000e+02	         -2.411574395e-01	         -4.057277135e-02		
          3.260000000e+02	         -2.608474034e-01	         -2.541657043e-02		
          3.270000000e+02	         -2.465822088e-01	         -1.061554779e-02		
          3.280000000e+02	         -2.346625806e-01	         -5.612844539e-03		
          3.290000000e+02	         -2.265553059e-01	         -4.657359135e-03		
          3.300000000e+02	         -2.177112096e-01	         -4.306031627e-03		
          3.310000000e+02	         -2.096369262e-01	         -3.888191239e-03		
          3.320000000e+02	         -2.016552470e-01	         -4.633935731e-03		
          3.330000000e+02	         -1.937242338e-01	         -5.109403368e-03		
          3.340000000e+02	         -1.873746143e-01	         -3.696300602e-03		
          3.350000000e+02	         -1.790280373e-01	         -2.454503487e-03		
          3.360000000e+02	         -1.698211827e-01	         -3.614051067e-03		
          3.370000000e+02	         -1.635905702e-01	         -5.924184242e-03		
          3.380000000e+02	         -1.536762749e-01	         -4.738511595e-03		
          3.390000000e+02	         -1.430943619e-01	         -3.114019835e-03		
          3.400000000e+02	         -1.330075006e-01	         -4.308513343e-03		
          3.410000000e+02	         -1.233109186e-01	         -5.394260923e-03		
          3.420000000e+02	         -1.136547431e-01	         -5.309906886e-03		
          3.430000000e+02	         -1.000944669e-01	         -6.467263353e-03		
          3.440000000e+02	         -8.912437746e-02	         -6.902975668e-03		
          3.450000000e+02	         -7.671293710e-02	         -7.798163688e-03		
          3.460000000e+02	         -6.326589973e-02	         -8.083667028e-03		
          3.470000000e+02	         -4.289243328e-02	         -9.419972969e-03		
          3.480000000e+02	         -2.611136433e-02	         -1.050035559e-02		
          3.490000000e+02	         -1.012310967e-02	         -1.274840369e-02		
          3.500000000e+02	          1.784757402e-02	         -1.558593099e-02		
          3.510000000e+02	          4.074520371e-02	         -1.506733323e-02		
          3.520000000e+02	          7.118067863e-02	         -2.021263544e-02		
          3.530000000e+02	          9.928810704e-02	         -2.793713246e-02		
          3.540000000e+02	          1.415310076e-01	         -3.314035025e-02		
          3.550000000e+02	          1.897298081e-01	         -3.263399962e-02		
          3.560000000e+02	          2.424506396e-01	         -5.440096203e-02		
          3.570000000e+02	          3.194458382e-01	         -6.513445382e-02		
          3.580000000e+02	          4.074873806e-01	         -9.228274624e-02		
          3.590000000e+02	          5.438144806e-01	         -1.324496026e-01		
          3.600000000e+02	          7.471546901e-01	         -2.054252249e-01		
          3.610000000e+02	          9.180946835e-01	         -3.401432398e-01		
          3.620000000e+02	          1.341648262e+00	         -7.788925520e-01		
          3.630000000e+02	          1.806590663e+00	         -1.471455875e+00		
          3.640000000e+02	          1.375565348e+00	         -2.998571675e+00		
          3.650000000e+02	         -1.013866374e+00	         -3.576431803e+00		
          3.660000000e+02	         -2.190124570e+00	         -1.682352427e+00		
          3.670000000e+02	         -1.775615126e+00	         -6.586380683e-01		
          3.680000000e+02	         -1.443676481e+00	         -3.950982889e-01		
          3.690000000e+02	         -1.193891054e+00	         -2.145034450e-01		
          3.700000000e+02	         -1.033947541e+00	         -1.627421811e-01		
          3.710000000e+02	         -9.326459565e-01	         -1.358426362e-01		
          3.720000000e+02	         -8.147880455e-01	         -1.017620768e-01		
          3.730000000e+02	         -7.615387456e-01	         -7.749006183e-02		
          3.740000000e+02	         -7.038982251e-01	         -6.319901154e-02		
          3.750000000e+02	         -6.623108714e-01	         -5.551281340e-02		
          3.760000000e+02	         -6.241251942e-01	         -4.557402690e-02		
          3.770000000e+02	         -5.879016355e-01	         -4.205040178e-02		
          3.780000000e+02	         -5.558109102e-01	         -3.611712411e-02		
          3.790000000e+02	         -5.345563521e-01	         -3.362499640e-02		
          3.800000000e+02	         -5.126067646e-01	         -3.187408470e-02		
          3.810000000e+02	         -4.886232410e-01	         -2.952607202e-02		
          3.820000000e+02	         -4.719676247e-01	         -2.917450633e-02		
          3.830000000e+02	         -4.518129382e-01	         -2.680001492e-02		
          3.840000000e+02	         -4.386401516e-01	         -2.594720411e-02		
          3.850000000e+02	         -4.232264858e-01	         -2.551068646e-02		
          3.860000000e+02	         -4.092585532e-01	         -2.512792401e-02		
          3.870000000e+02	         -3.974901695e-01	         -2.346115437e-02		
          3.880000000e+02	         -3.858167238e-01	         -2.140913183e-02		
          3.890000000e+02	         -3.747351520e-01	         -1.921884735e-02		
          3.900000000e+02	         -3.578404522e-01	         -1.742512994e-02		
          3.910000000e+02	         -3.481563058e-01	         -1.655731107e-02		
          3.920000000e+02	         -3.360097986e-01	         -1.625331319e-02		
          3.930000000e+02	         -3.217946380e-01	         -1.471141722e-02		
          3.940000000e+02	         -3.087265871e-01	         -1.474060825e-02		
          3.950000000e+02	         -2.940116705e-01	         -1.565092285e-02		
          3.960000000e+02	         -2.821525303e-01	         -1.552017330e-02		
          3.970000000e+02	         -2.666464549e-01	         -1.715942791e-02		
          3.980000000e+02	         -2.488590939e-01	         -1.460259551e-02		
          3.990000000e+02	         -2.333654662e-01	         -1.441935042e-02		
          4.000000000e+02	         -2.167201338e-01	         -1.683851652e-02		
          4.010000000e+02	         -1.961352599e-01	         -1.643540954e-02		
