          6.100000000e+01	         -3.486280788e-02	          3.652286514e-03		
          6.200000000e+01	         -4.133357974e-02	          3.904209002e-03		
          6.300000000e+01	         -4.975700978e-02	          5.531620663e-03		
          6.400000000e+01	         -5.762742852e-02	          6.350781482e-03		
          6.500000000e+01	         -7.499683704e-02	          7.898242984e-03		
          6.600000000e+01	         -8.989385609e-02	          1.162443055e-02		
          6.700000000e+01	         -1.227931839e-01	          1.794591425e-02		
          6.800000000e+01	         -1.771573073e-01	          2.263079107e-02		
          6.900000000e+01	         -2.867063977e-01	          2.116245996e-02		
          7.000000000e+01	         -5.169941925e-01	          3.420333221e-01		
          7.100000000e+01	          7.291214382e-02	          5.382668387e-01		
          7.200000000e+01	          3.920134941e-01	          8.541737960e-02		
          7.300000000e+01	          2.785290318e-01	          1.812558701e-02		
          7.400000000e+01	          1.828831921e-01	          7.805907797e-03		
          7.500000000e+01	          1.410957512e-01	          2.358295866e-03		
          7.600000000e+01	          1.186648117e-01	          7.739921518e-04		
          7.700000000e+01	          1.040128630e-01	          6.683834112e-04		
          7.800000000e+01	          9.244600084e-02	          8.017684833e-05		
          7.900000000e+01	          7.948101433e-02	          2.910481124e-03		
          8.000000000e+01	          7.929483357e-02	          1.015488992e-02		
          8.100000000e+01	          7.967149829e-02	          6.899867540e-03		
          8.200000000e+01	          7.145603554e-02	          3.993958008e-04		
          8.300000000e+01	          6.782458700e-02	         -4.345765866e-04		
          8.400000000e+01	          6.379704245e-02	         -1.855629353e-05		
          8.500000000e+01	          6.160921195e-02	          7.390818836e-04		
          8.600000000e+01	          6.022152351e-02	          2.847387965e-04		
          8.700000000e+01	          5.823620530e-02	         -6.197584610e-04		
          8.800000000e+01	          5.705779395e-02	         -7.991870502e-04		
          8.900000000e+01	          5.518625557e-02	         -1.042167972e-03		
          9.000000000e+01	          5.365306631e-02	         -1.772876556e-04		
          9.100000000e+01	          5.269686598e-02	         -3.903460176e-04		
          9.200000000e+01	          5.275993113e-02	         -7.724385626e-04		
          9.300000000e+01	          5.330528416e-02	         -1.032199226e-03		
          9.400000000e+01	          5.249620140e-02	         -1.795906625e-03		
          9.500000000e+01	          4.984587900e-02	         -1.313201156e-03		
          9.600000000e+01	          5.073615449e-02	          3.068134345e-04		
          9.700000000e+01	          5.107869437e-02	         -6.295302420e-04		
          9.800000000e+01	          5.066396022e-02	         -6.641805815e-04		
          9.900000000e+01	          5.058944415e-02	         -2.418864217e-05		
          1.000000000e+02	          5.115541067e-02	         -1.056349614e-03		
          1.010000000e+02	          5.250980392e-02	         -2.076352941e-04		
          1.020000000e+02	          5.359869876e-02	         -4.571203927e-04		
          1.030000000e+02	          5.318978427e-02	         -8.893917146e-04		
          1.040000000e+02	          5.387236599e-02	         -7.402919244e-04		
          1.050000000e+02	          5.663135055e-02	         -4.139362717e-03		
          1.060000000e+02	          5.390352780e-02	         -5.610795879e-03		
          1.070000000e+02	          5.282164088e-02	         -2.452644954e-03		
          1.080000000e+02	          5.472577548e-02	         -1.061468889e-03		
          1.090000000e+02	          5.830163478e-02	         -3.003019449e-04		
          1.100000000e+02	          5.911073578e-02	         -1.423711694e-03		
          1.110000000e+02	          6.052816379e-02	         -3.725838979e-04		
          1.120000000e+02	          6.168769086e-02	         -5.344559267e-04		
          1.130000000e+02	          6.448475398e-02	         -4.201591853e-04		
          1.140000000e+02	          6.821050241e-02	         -4.994032058e-04		
          1.150000000e+02	          7.368071076e-02	         -1.401124107e-03		
          1.160000000e+02	          8.311582398e-02	         -1.875441011e-03		
          1.170000000e+02	          1.008524277e-01	         -1.283195620e-02		
          1.180000000e+02	          7.915478471e-02	         -6.810816134e-02		
          1.190000000e+02	          3.329809516e-02	         -6.001379631e-02		
          1.200000000e+02	          2.274204398e-02	         -2.511468616e-02		
          1.210000000e+02	          3.980694255e-02	         -1.532652403e-03		
          1.220000000e+02	          5.039410996e-02	         -1.480151742e-03		
          1.230000000e+02	          5.866678172e-02	         -9.919204377e-04		
          1.240000000e+02	          6.485659886e-02	         -6.777206640e-04		
          1.250000000e+02	          6.815732006e-02	         -1.391460021e-03		
          1.260000000e+02	          7.089647825e-02	         -1.632781368e-03		
          1.270000000e+02	          7.461918769e-02	         -1.314013706e-03		
          1.280000000e+02	          7.882600233e-02	         -2.617591326e-03		
          1.290000000e+02	          8.186846399e-02	         -3.079894433e-03		
          1.300000000e+02	          8.550203982e-02	         -3.821825751e-03		
          1.310000000e+02	          8.948530020e-02	         -2.944041653e-03		
          1.320000000e+02	          9.561907226e-02	         -1.440894055e-03		
          1.330000000e+02	          9.998485046e-02	         -2.914930207e-03		
          1.340000000e+02	          1.055804840e-01	         -2.771516417e-03		
          1.350000000e+02	          1.113836686e-01	         -2.873592710e-03		
          1.360000000e+02	          1.186711085e-01	         -4.290082242e-03		
          1.370000000e+02	          1.243700192e-01	         -5.127915003e-03		
          1.380000000e+02	          1.310100203e-01	         -5.189187142e-03		
          1.390000000e+02	          1.401960518e-01	         -4.021656133e-03		
          1.400000000e+02	          1.486421375e-01	         -5.893763561e-03		
          1.410000000e+02	          1.589348114e-01	         -7.632265922e-03		
          1.420000000e+02	          1.716373203e-01	         -8.184590404e-03		
          1.430000000e+02	          1.837945369e-01	         -7.431554233e-03		
          1.440000000e+02	          1.972894688e-01	         -8.095890610e-03		
          1.450000000e+02	          2.173114728e-01	         -8.434296708e-03		
          1.460000000e+02	          2.412487308e-01	         -7.267046805e-03		
          1.470000000e+02	          2.672579485e-01	         -1.105172051e-02		
          1.480000000e+02	          3.039891646e-01	         -8.084160864e-03		
          1.490000000e+02	          3.450932458e-01	         -1.429483536e-02		
          1.500000000e+02	          3.940656154e-01	         -6.969414852e-03		
          1.510000000e+02	          4.849438251e-01	         -1.969235408e-02		
          1.520000000e+02	          5.885901007e-01	         -4.146825264e-02		
          1.530000000e+02	          7.566780617e-01	         -2.735206589e-02		
          1.540000000e+02	          1.056864063e+00	         -1.026978551e-01		
          1.550000000e+02	          1.858180382e+00	         -2.748180103e-01		
          1.560000000e+02	          2.464872124e+00	         -5.573869067e-01		
          1.570000000e+02	          2.385333800e+00	         -1.125247587e+00		
          1.580000000e+02	         -2.167936336e+00	         -2.168216604e-01		
          1.590000000e+02	         -1.383839184e+00	         -1.007591246e-01		
          1.600000000e+02	         -9.677735820e-01	         -6.367074197e-02		
          1.610000000e+02	         -7.579965948e-01	         -2.503140109e-02		
          1.620000000e+02	         -6.271038917e-01	         -1.100659225e-02		
          1.630000000e+02	         -5.177482999e-01	         -1.384249217e-02		
          1.640000000e+02	         -4.557191359e-01	         -9.478411249e-03		
          1.650000000e+02	         -4.126298398e-01	         -9.524030304e-03		
          1.660000000e+02	         -3.589214335e-01	         -4.095966683e-03		
          1.670000000e+02	         -3.302457076e-01	         -5.403969740e-03		
          1.680000000e+02	         -3.070962048e-01	         -5.134754252e-03		
          1.690000000e+02	         -2.865667500e-01	         -2.787579005e-03		
          1.700000000e+02	         -2.688432565e-01	         -1.718018801e-03		
          1.710000000e+02	         -2.510555551e-01	         -8.591995276e-04		
          1.720000000e+02	         -2.408732816e-01	         -1.610795407e-03		
          1.730000000e+02	         -2.279335248e-01	         -3.058836884e-03		
          1.740000000e+02	         -2.180965050e-01	         -2.474739512e-04		
          1.750000000e+02	         -2.088898449e-01	         -7.436213292e-04		
          1.760000000e+02	         -2.028544572e-01	         -5.120219992e-04		
          1.770000000e+02	         -1.948170307e-01	         -1.392910949e-03		
          1.780000000e+02	         -1.869184496e-01	         -5.880299690e-04		
          1.790000000e+02	         -1.812435956e-01	         -1.175587850e-03		
          1.800000000e+02	         -1.768530922e-01	         -3.380015084e-04		
          1.810000000e+02	         -1.719830481e-01	         -8.696094018e-04		
          1.820000000e+02	         -1.688009934e-01	          7.188137003e-05		
          1.830000000e+02	         -1.641356193e-01	         -7.207612781e-04		
          1.840000000e+02	         -1.617247026e-01	         -1.156382423e-04		
          1.850000000e+02	         -1.591366977e-01	          1.771780383e-04		
          1.860000000e+02	         -1.566031151e-01	         -3.940666686e-04		
          1.870000000e+02	         -1.534060235e-01	         -7.110200295e-04		
          1.880000000e+02	         -1.516941112e-01	         -4.895171778e-04		
          1.890000000e+02	         -1.493236373e-01	         -8.917003032e-04		
          1.900000000e+02	         -1.472491004e-01	         -2.025363941e-03		
          1.910000000e+02	         -1.470580694e-01	         -3.397967401e-03		
          1.920000000e+02	         -1.466135987e-01	         -1.868475074e-03		
          1.930000000e+02	         -1.438041852e-01	         -8.862697210e-04		
          1.940000000e+02	         -1.418283182e-01	          6.450323969e-05		
          1.950000000e+02	         -1.411746069e-01	          7.859683410e-04		
          1.960000000e+02	         -1.399333614e-01	          4.839279982e-04		
          1.970000000e+02	         -1.386136369e-01	          8.174510427e-05		
          1.980000000e+02	         -1.377275400e-01	         -8.171604035e-04		
          1.990000000e+02	         -1.366359952e-01	         -1.539562215e-03		
          2.000000000e+02	         -1.368748599e-01	         -4.213999579e-03		
          2.010000000e+02	         -1.400243488e-01	         -7.959193750e-03		
          2.020000000e+02	         -1.419914877e-01	         -6.416497766e-03		
          2.030000000e+02	         -1.429921059e-01	         -2.539424866e-03		
          2.040000000e+02	         -1.425403417e-01	         -2.414764880e-03		
          2.050000000e+02	         -1.434953750e-01	         -1.581020796e-03		
          2.060000000e+02	         -1.431492218e-01	         -4.692447327e-04		
          2.070000000e+02	         -1.432626612e-01	         -5.407205695e-04		
          2.080000000e+02	         -1.442761891e-01	         -7.315626598e-04		
          2.090000000e+02	         -1.450871256e-01	          5.479326178e-04		
          2.100000000e+02	         -1.444975492e-01	          5.255253290e-04		
          2.110000000e+02	         -1.450522137e-01	         -3.772908678e-05		
          2.120000000e+02	         -1.455422814e-01	          2.507796138e-04		
          2.130000000e+02	         -1.472888504e-01	          4.265356535e-04		
          2.140000000e+02	         -1.483117019e-01	          5.295806252e-04		
          2.150000000e+02	         -1.486840148e-01	          2.107391487e-04		
          2.160000000e+02	         -1.493848548e-01	         -3.620779868e-04		
          2.170000000e+02	         -1.500884177e-01	         -3.842522705e-04		
          2.180000000e+02	         -1.506988537e-01	          2.930417713e-04		
          2.190000000e+02	         -1.509755235e-01	         -8.199872351e-04		
          2.200000000e+02	         -1.517727360e-01	         -4.851635381e-03		
          2.210000000e+02	         -1.532009281e-01	         -7.545836254e-03		
          2.220000000e+02	         -1.552850317e-01	         -8.400788032e-03		
          2.230000000e+02	         -1.551683588e-01	         -8.312552444e-03		
          2.240000000e+02	         -1.502334505e-01	         -1.017682155e-02		
          2.250000000e+02	         -1.415030368e-01	         -1.457523547e-02		
          2.260000000e+02	         -1.197290908e-01	         -6.642408617e-02		
          2.270000000e+02	         -1.485154602e-01	         -1.381135284e-01		
          2.280000000e+02	         -2.676172545e-01	         -8.940101682e-02		
          2.290000000e+02	         -2.653505561e-01	         -1.005833129e-02		
          2.300000000e+02	         -2.459273184e-01	          5.117412629e-03		
          2.310000000e+02	         -2.407507981e-01	          4.370490149e-03		
          2.320000000e+02	         -2.412031459e-01	          4.224128537e-03		
          2.330000000e+02	         -2.433910250e-01	          3.909169775e-03		
          2.340000000e+02	         -2.473125878e-01	          3.442401630e-03		
          2.350000000e+02	         -2.542146472e-01	          3.553974011e-03		
          2.360000000e+02	         -2.580825049e-01	          3.970612858e-03		
          2.370000000e+02	         -2.665337934e-01	          4.729696621e-03		
          2.380000000e+02	         -2.734475712e-01	          5.648209278e-03		
          2.390000000e+02	         -2.828279886e-01	          5.521930840e-03		
          2.400000000e+02	         -2.938357737e-01	          5.047964464e-03		
          2.410000000e+02	         -3.055109941e-01	          6.627998633e-03		
          2.420000000e+02	         -3.172795238e-01	          5.681425831e-03		
          2.430000000e+02	         -3.277091955e-01	          7.135315657e-03		
          2.440000000e+02	         -3.481013122e-01	          7.940396830e-03		
          2.450000000e+02	         -3.624342398e-01	          9.147366347e-03		
          2.460000000e+02	         -3.873403281e-01	          9.176704768e-03		
          2.470000000e+02	         -4.121959205e-01	          1.439412224e-02		
          2.480000000e+02	         -4.411037280e-01	          1.886593995e-02		
          2.490000000e+02	         -4.818741037e-01	          4.061402870e-02		
          2.500000000e+02	         -4.991037733e-01	          9.048022943e-02		
          2.510000000e+02	         -4.748593342e-01	          1.038448676e-01		
          2.520000000e+02	         -4.829039570e-01	          4.042072455e-02		
          2.530000000e+02	         -5.281475331e-01	          2.285764872e-02		
          2.540000000e+02	         -5.907569257e-01	          1.994518903e-02		
          2.550000000e+02	         -6.502598372e-01	          1.656892914e-02		
          2.560000000e+02	         -7.254207980e-01	          2.732013825e-02		
          2.570000000e+02	         -8.284338451e-01	          4.202950871e-02		
          2.580000000e+02	         -9.409796968e-01	          3.138989136e-02		
          2.590000000e+02	         -1.082085355e+00	          3.843789528e-02		
          2.600000000e+02	         -1.318558348e+00	          8.793136071e-02		
          2.610000000e+02	         -1.636557116e+00	          1.739518524e-01		
          2.620000000e+02	         -1.954999430e+00	          4.446671274e-01		
          2.630000000e+02	         -2.267534530e+00	          7.245608850e-01		
          2.640000000e+02	         -2.605837745e+00	          1.035521106e+00		
          2.650000000e+02	         -3.388183175e+00	          1.340706418e+00		
          2.660000000e+02	         -4.631967851e+00	          3.085399298e+00		
          2.670000000e+02	          3.673072305e+00	          5.993949346e+00		
          2.680000000e+02	          4.989503358e+00	          1.457922105e+00		
          2.690000000e+02	          3.231933713e+00	          5.232095858e-01		
          2.700000000e+02	          2.355430711e+00	          1.821698922e-01		
          2.710000000e+02	          1.914049000e+00	          1.290003112e-01		
          2.720000000e+02	          1.596312607e+00	          7.485771203e-02		
          2.730000000e+02	          1.396749207e+00	          1.662895301e-03		
          2.740000000e+02	          1.288878442e+00	         -8.600222737e-02		
          2.750000000e+02	          1.073513747e+00	         -3.156357456e-01		
          2.760000000e+02	          7.610164768e-01	         -2.890381792e-01		
          2.770000000e+02	          6.534837935e-01	         -5.440566638e-02		
          2.780000000e+02	          6.330836052e-01	         -8.992100492e-03		
          2.790000000e+02	          6.084110816e-01	          2.157272253e-04		
          2.800000000e+02	          5.772127014e-01	          8.749927087e-03		
          2.810000000e+02	          5.533397485e-01	          5.779956762e-03		
          2.820000000e+02	          5.269761844e-01	          6.284860066e-03		
          2.830000000e+02	          5.027005287e-01	          1.009105059e-02		
          2.840000000e+02	          4.805704980e-01	          9.974437661e-03		
          2.850000000e+02	          4.593371399e-01	          9.447030626e-03		
          2.860000000e+02	          4.457055385e-01	          9.147517537e-03		
          2.870000000e+02	          4.309016160e-01	          9.692651007e-03		
          2.880000000e+02	          4.178046825e-01	          7.557556124e-03		
          2.890000000e+02	          4.056774547e-01	          7.480825396e-03		
          2.900000000e+02	          3.943894503e-01	          4.856792928e-03		
          2.910000000e+02	          3.828413084e-01	          4.170997095e-03		
          2.920000000e+02	          3.735269950e-01	          2.517196165e-03		
          2.930000000e+02	          3.629296440e-01	          2.445888327e-03		
          2.940000000e+02	          3.542968669e-01	          2.188596702e-03		
          2.950000000e+02	          3.462779904e-01	          2.659438424e-03		
          2.960000000e+02	          3.378451304e-01	          6.810583310e-04		
          2.970000000e+02	          3.318168904e-01	          8.201796412e-04		
          2.980000000e+02	          3.255388695e-01	          1.049460791e-03		
          2.990000000e+02	          3.219602995e-01	          1.093394631e-03		
          3.000000000e+02	          3.159517521e-01	          1.048822318e-03		
          3.010000000e+02	          3.095671234e-01	          7.654596144e-04		
          3.020000000e+02	          3.049680601e-01	         -6.191029173e-05		
          3.030000000e+02	          2.998020183e-01	          4.768187058e-04		
          3.040000000e+02	          2.966149432e-01	          6.050588609e-04		
          3.050000000e+02	          2.936460677e-01	         -9.764095100e-05		
          3.060000000e+02	          2.909959216e-01	         -4.267744043e-04		
          3.070000000e+02	          2.870349491e-01	         -4.019250961e-04		
          3.080000000e+02	          2.855224554e-01	         -7.039343367e-04		
          3.090000000e+02	          2.833858988e-01	         -1.198507066e-03		
          3.100000000e+02	          2.809445435e-01	         -5.046833105e-04		
          3.110000000e+02	          2.789344818e-01	         -5.521462265e-04		
          3.120000000e+02	          2.776419138e-01	         -8.490843287e-05		
          3.130000000e+02	          2.762101843e-01	         -1.366132166e-04		
          3.140000000e+02	          2.752682672e-01	         -1.050426430e-03		
          3.150000000e+02	          2.738825602e-01	         -1.763575368e-03		
          3.160000000e+02	          2.736703657e-01	         -1.718663447e-03		
          3.170000000e+02	          2.729936188e-01	         -1.240919796e-03		
          3.180000000e+02	          2.725464009e-01	         -1.186942755e-03		
          3.190000000e+02	          2.725140417e-01	         -1.348406633e-03		
          3.200000000e+02	          2.734409340e-01	         -1.874886965e-03		
          3.210000000e+02	          2.753128796e-01	         -2.182423941e-03		
          3.220000000e+02	          2.770977399e-01	         -2.204254534e-03		
          3.230000000e+02	          2.809203288e-01	         -4.134256452e-03		
          3.240000000e+02	          2.891103370e-01	         -8.827728299e-03		
          3.250000000e+02	          2.865690596e-01	         -2.560408985e-02		
          3.260000000e+02	          2.544225871e-01	         -3.074045895e-02		
          3.270000000e+02	          2.556289694e-01	         -9.866682633e-03		
          3.280000000e+02	          2.635054995e-01	         -4.263858408e-03		
          3.290000000e+02	          2.667287751e-01	         -3.686693971e-03		
          3.300000000e+02	          2.711543241e-01	         -3.396213144e-03		
          3.310000000e+02	          2.733804702e-01	         -2.437884384e-03		
          3.320000000e+02	          2.760488990e-01	         -2.644455438e-03		
          3.330000000e+02	          2.785161708e-01	         -3.396389405e-03		
          3.340000000e+02	          2.812181499e-01	         -3.847167138e-03		
          3.350000000e+02	          2.853707004e-01	         -3.565709835e-03		
          3.360000000e+02	          2.882336002e-01	         -3.706704209e-03		
          3.370000000e+02	          2.916158028e-01	         -3.602826173e-03		
          3.380000000e+02	          2.952771793e-01	         -4.074899637e-03		
          3.390000000e+02	          3.003237280e-01	         -4.504314022e-03		
          3.400000000e+02	          3.043218004e-01	         -4.024470618e-03		
          3.410000000e+02	          3.091642505e-01	         -4.899814406e-03		
          3.420000000e+02	          3.129983875e-01	         -5.422500748e-03		
          3.430000000e+02	          3.172163857e-01	         -5.913232857e-03		
          3.440000000e+02	          3.252112663e-01	         -5.715752756e-03		
          3.450000000e+02	          3.314802188e-01	         -6.204466215e-03		
          3.460000000e+02	          3.386033465e-01	         -6.679228426e-03		
          3.470000000e+02	          3.462475276e-01	         -6.783993847e-03		
          3.480000000e+02	          3.553571345e-01	         -8.692892821e-03		
          3.490000000e+02	          3.643460083e-01	         -9.012384998e-03		
          3.500000000e+02	          3.756069778e-01	         -9.830563463e-03		
          3.510000000e+02	          3.883077727e-01	         -1.132200002e-02		
          3.520000000e+02	          4.003924546e-01	         -1.286830861e-02		
          3.530000000e+02	          4.168264677e-01	         -1.362916410e-02		
          3.540000000e+02	          4.368370817e-01	         -1.876376451e-02		
          3.550000000e+02	          4.508723097e-01	         -2.046927064e-02		
          3.560000000e+02	          4.784391198e-01	         -2.509082249e-02		
          3.570000000e+02	          5.121172196e-01	         -2.925923644e-02		
          3.580000000e+02	          5.502927344e-01	         -3.771776986e-02		
          3.590000000e+02	          5.959466473e-01	         -4.976549160e-02		
          3.600000000e+02	          6.476594332e-01	         -8.391961890e-02		
          3.610000000e+02	          7.642529294e-01	         -1.189858021e-01		
          3.620000000e+02	          9.004062964e-01	         -2.254628007e-01		
          3.630000000e+02	          1.120543715e+00	         -4.951964573e-01		
          3.640000000e+02	          1.243497406e+00	         -9.085797724e-01		
          3.650000000e+02	          8.205136993e-01	         -1.430155548e+00		
          3.660000000e+02	         -4.305458352e-01	         -8.583201105e-01		
          3.670000000e+02	         -4.914312202e-01	         -3.894507494e-01		
          3.680000000e+02	         -2.461537840e-01	         -1.796444663e-01		
          3.690000000e+02	         -1.272831718e-01	         -1.150818290e-01		
          3.700000000e+02	         -5.324785331e-02	         -8.970625917e-02		
          3.710000000e+02	          4.290853690e-02	         -5.933472766e-02		
          3.720000000e+02	          8.491435971e-02	         -4.238336580e-02		
          3.730000000e+02	          1.193120439e-01	         -3.416745024e-02		
          3.740000000e+02	          1.604980199e-01	         -2.861662657e-02		
          3.750000000e+02	          1.893903407e-01	         -2.224890081e-02		
          3.760000000e+02	          2.164360975e-01	         -2.017751686e-02		
          3.770000000e+02	          2.403814270e-01	         -1.732966307e-02		
          3.780000000e+02	          2.624380600e-01	         -1.606302373e-02		
          3.790000000e+02	          2.859398426e-01	         -1.624942177e-02		
          3.800000000e+02	          3.061690694e-01	         -1.404627475e-02		
          3.810000000e+02	          3.307364439e-01	         -1.714115901e-02		
          3.820000000e+02	          3.538927784e-01	         -1.514353745e-02		
          3.830000000e+02	          3.707107255e-01	         -1.502942637e-02		
          3.840000000e+02	          3.942674288e-01	         -1.392434587e-02		
          3.850000000e+02	          4.163217521e-01	         -1.514260752e-02		
          3.860000000e+02	          4.387572378e-01	         -1.339072486e-02		
          3.870000000e+02	          4.705288933e-01	         -1.359710123e-02		
          3.880000000e+02	          4.895215182e-01	         -1.555126066e-02		
          3.890000000e+02	          5.199738139e-01	         -1.625237263e-02		
          3.900000000e+02	          5.546623661e-01	         -1.663490867e-02		
          3.910000000e+02	          5.800706659e-01	         -2.113463344e-02		
          3.920000000e+02	          6.204885672e-01	         -1.904473443e-02		
          3.930000000e+02	          6.516538832e-01	         -1.674938747e-02		
          3.940000000e+02	          6.881988942e-01	         -1.841498102e-02		
          3.950000000e+02	          7.504310629e-01	         -2.906743355e-02		
          3.960000000e+02	          7.889813218e-01	         -2.349484159e-02		
          3.970000000e+02	          8.402721013e-01	         -1.809443127e-02		
          3.980000000e+02	          9.120811764e-01	         -3.173492625e-02		
          3.990000000e+02	          9.747193057e-01	         -2.501015095e-02		
          4.000000000e+02	          1.049684847e+00	         -3.003039563e-02		
          4.010000000e+02	          1.144143207e+00	         -3.484914153e-02		
          4.020000000e+02	          1.271357904e+00	         -4.522349447e-02		
          4.030000000e+02	          1.371120349e+00	         -5.879719091e-02		
          4.040000000e+02	          1.515377709e+00	         -4.130667252e-02		
          4.050000000e+02	          1.731098817e+00	         -7.890666931e-02		
          4.060000000e+02	          1.988452839e+00	         -8.274692085e-02		
          4.070000000e+02	          2.258973813e+00	         -1.204095452e-01		
          4.080000000e+02	          2.541058902e+00	         -1.332903212e-01		
