          6.000000000e+01	          8.837779762e-03	         -7.516964984e-04		
          6.100000000e+01	          1.517387722e-02	         -1.544427734e-03		
          6.200000000e+01	          2.193332437e-02	         -1.989916768e-03		
          6.300000000e+01	          3.282036272e-02	         -1.939956514e-03		
          6.400000000e+01	          4.539184546e-02	         -3.395533549e-03		
          6.500000000e+01	          6.414731656e-02	         -6.640724409e-03		
          6.600000000e+01	          8.578988090e-02	         -1.205398510e-02		
          6.700000000e+01	          1.295550122e-01	         -1.391210633e-02		
          6.800000000e+01	          2.217048572e-01	         -3.861141255e-02		
          6.900000000e+01	          4.515324758e-01	         -2.615754727e-01		
          7.000000000e+01	          4.618127750e-01	         -5.549367505e-01		
          7.100000000e+01	         -5.142362959e-01	         -3.151384937e-01		
          7.200000000e+01	         -4.161808402e-01	         -8.655519612e-02		
          7.300000000e+01	         -2.710580003e-01	         -2.714390411e-02		
          7.400000000e+01	         -2.130465527e-01	         -1.252806544e-02		
          7.500000000e+01	         -1.770367931e-01	         -3.367870373e-03		
          7.600000000e+01	         -1.562534974e-01	         -5.434451960e-03		
          7.700000000e+01	         -1.407643917e-01	         -3.871575555e-03		
          7.800000000e+01	         -1.304831444e-01	         -3.303692958e-03		
          7.900000000e+01	         -1.161493537e-01	         -4.447714712e-03		
          8.000000000e+01	         -1.146294084e-01	         -1.256148523e-02		
          8.100000000e+01	         -1.213424911e-01	         -7.391554272e-03		
          8.200000000e+01	         -1.134123897e-01	          7.496450369e-04		
          8.300000000e+01	         -1.095101913e-01	         -1.187624059e-03		
          8.400000000e+01	         -1.075078365e-01	         -4.521166463e-04		
          8.500000000e+01	         -1.064254695e-01	          5.806746133e-04		
          8.600000000e+01	         -1.042714082e-01	          6.263903469e-04		
          8.700000000e+01	         -1.025106775e-01	          1.958331702e-04		
          8.800000000e+01	         -1.007945896e-01	          1.399880210e-03		
          8.900000000e+01	         -1.001518916e-01	          1.606093328e-03		
          9.000000000e+01	         -1.009623298e-01	          1.475270363e-03		
          9.100000000e+01	         -1.010511048e-01	          5.630178374e-04		
          9.200000000e+01	         -9.966959767e-02	         -7.795928700e-04		
          9.300000000e+01	         -9.933715635e-02	         -1.087761861e-03		
          9.400000000e+01	         -1.008618364e-01	          6.714837045e-04		
          9.500000000e+01	         -9.974909768e-02	          1.184889537e-03		
          9.600000000e+01	         -1.008635200e-01	          2.868254438e-04		
          9.700000000e+01	         -1.016031375e-01	         -1.150741296e-04		
          9.800000000e+01	         -1.017699964e-01	         -2.842328757e-04		
          9.900000000e+01	         -1.026653743e-01	         -1.031310487e-04		
          1.000000000e+02	         -1.047525048e-01	          1.853009648e-04		
          1.010000000e+02	         -1.045108443e-01	          8.119426457e-04		
          1.020000000e+02	         -1.067771172e-01	          1.875794864e-03		
          1.030000000e+02	         -1.089063924e-01	          1.774878705e-03		
          1.040000000e+02	         -1.111061236e-01	          2.150306173e-03		
          1.050000000e+02	         -1.126901673e-01	          3.719577755e-03		
          1.060000000e+02	         -1.120285790e-01	          3.471637105e-03		
          1.070000000e+02	         -1.116564606e-01	          1.485090483e-03		
          1.080000000e+02	         -1.141841232e-01	          8.940855314e-04		
          1.090000000e+02	         -1.163608553e-01	         -6.372103186e-05		
          1.100000000e+02	         -1.182987592e-01	          9.319098597e-04		
          1.110000000e+02	         -1.222801779e-01	          7.831171500e-04		
          1.120000000e+02	         -1.256214636e-01	          7.295905445e-04		
