          7.900000000e+01	         -3.621702122e-01	          1.562304011e-02		
          8.000000000e+01	         -3.402066453e-01	          1.482123421e-02		
          8.100000000e+01	         -3.211835576e-01	          1.437731966e-02		
          8.200000000e+01	         -3.063042437e-01	          1.413859323e-02		
          8.300000000e+01	         -2.934879429e-01	          1.657810081e-02		
          8.400000000e+01	         -2.824598331e-01	          2.591605445e-02		
          8.500000000e+01	         -2.649082249e-01	          4.887955883e-02		
          8.600000000e+01	         -1.866162523e-01	          8.471046468e-03		
          8.700000000e+01	         -2.553073712e-01	          1.218178456e-02		
          8.800000000e+01	         -2.246859373e-01	         -3.546332088e-03		
          8.900000000e+01	         -2.236632074e-01	          2.341036485e-03		
          9.000000000e+01	         -2.203759915e-01	          2.943672796e-03		
          9.100000000e+01	         -2.145296533e-01	          3.715425211e-04		
          9.200000000e+01	         -2.114462686e-01	          1.266629756e-03		
          9.300000000e+01	         -2.074639989e-01	         -1.340912956e-03		
          9.400000000e+01	         -2.058432442e-01	         -8.514103085e-04		
          9.500000000e+01	         -2.041837848e-01	         -1.479448311e-03		
          9.600000000e+01	         -2.009379356e-01	         -1.871926038e-03		
          9.700000000e+01	         -1.983405221e-01	         -3.597752578e-03		
          9.800000000e+01	         -1.967401043e-01	         -3.004697447e-03		
          9.900000000e+01	         -1.959064725e-01	         -4.594849367e-03		
          1.000000000e+02	         -1.953075725e-01	         -4.311347582e-03		
          1.010000000e+02	         -1.957032369e-01	         -4.885139118e-03		
          1.020000000e+02	         -1.952532475e-01	         -8.296998888e-03		
          1.030000000e+02	         -1.932659904e-01	         -1.882997083e-03		
          1.040000000e+02	         -1.905300474e-01	         -1.325614314e-02		
          1.050000000e+02	         -1.988954662e-01	         -1.021342088e-02		
          1.060000000e+02	         -1.979353030e-01	         -7.088104170e-03		
          1.070000000e+02	         -1.984821512e-01	         -9.305280684e-03		
          1.080000000e+02	         -2.014714123e-01	         -8.039579624e-03		
          1.090000000e+02	         -2.034987598e-01	         -1.015467795e-02		
          1.100000000e+02	         -2.083856641e-01	         -7.449733478e-03		
          1.110000000e+02	         -2.130470876e-01	         -8.486084916e-03		
          1.120000000e+02	         -2.191778753e-01	         -8.723818354e-03		
          1.130000000e+02	         -2.257393732e-01	         -7.970745715e-03		
          1.140000000e+02	         -2.344907195e-01	         -6.022797984e-03		
          1.150000000e+02	         -2.495425266e-01	         -2.371003597e-03		
          1.160000000e+02	         -2.730394468e-01	          4.820751253e-03		
          1.170000000e+02	         -3.305993246e-01	          2.862859715e-02		
          1.180000000e+02	         -2.845309906e-01	          5.153099107e-01		
          1.190000000e+02	         -2.906235601e-01	          1.304277132e-01		
          1.200000000e+02	         -1.455535743e-02	         -1.233176637e-02		
          1.210000000e+02	         -1.272518337e-01	         -1.744691799e-02		
          1.220000000e+02	         -1.604524836e-01	         -2.396843341e-02		
          1.230000000e+02	         -1.771761612e-01	         -2.042167700e-02		
          1.240000000e+02	         -1.898782811e-01	         -1.882333937e-02		
          1.250000000e+02	         -2.011166040e-01	         -1.867943250e-02		
          1.260000000e+02	         -2.100970051e-01	         -1.806184721e-02		
          1.270000000e+02	         -2.170918146e-01	         -1.890274365e-02		
          1.280000000e+02	         -2.296122149e-01	         -1.786618328e-02		
          1.290000000e+02	         -2.354846398e-01	         -1.736093733e-02		
          1.300000000e+02	         -2.462558212e-01	         -1.810638970e-02		
          1.310000000e+02	         -2.561420969e-01	         -2.058308542e-02		
          1.320000000e+02	         -2.644682033e-01	         -2.158610140e-02		
          1.330000000e+02	         -2.778462312e-01	         -2.422347162e-02		
          1.340000000e+02	         -2.939452017e-01	         -2.690027123e-02		
          1.350000000e+02	         -3.042131261e-01	         -2.492068609e-02		
          1.360000000e+02	         -3.288086781e-01	         -2.264761645e-02		
          1.370000000e+02	         -3.259836563e-01	         -1.080810814e-02		
          1.380000000e+02	         -3.268776059e-01	         -8.627500114e-02		
          1.390000000e+02	         -4.386406865e-01	         -8.462025223e-03		
          1.400000000e+02	         -4.178722211e-01	         -1.767414335e-02		
          1.410000000e+02	         -4.410368216e-01	         -3.153325272e-02		
          1.420000000e+02	         -4.788126483e-01	         -3.662096453e-02		
          1.430000000e+02	         -5.302990902e-01	         -3.387145554e-02		
          1.440000000e+02	         -5.777802390e-01	         -2.268192970e-02		
          1.450000000e+02	         -6.295076121e-01	         -1.549636584e-02		
          1.460000000e+02	         -6.928151460e-01	         -6.944672905e-03		
          1.470000000e+02	         -7.748927534e-01	          2.071174643e-03		
          1.480000000e+02	         -8.737251212e-01	          1.011033147e-02		
          1.490000000e+02	         -1.013044631e+00	          2.171752561e-02		
          1.500000000e+02	         -1.212337876e+00	          4.325483298e-02		
          1.510000000e+02	         -1.505330367e+00	          1.070336567e-01		
          1.520000000e+02	         -1.948455437e+00	          2.435572700e-01		
          1.530000000e+02	         -2.784437261e+00	          5.476843076e-01		
          1.540000000e+02	         -4.486506662e+00	          2.151563516e+00		
          1.550000000e+02	         -3.460139094e+00	          8.167640413e+00		
          1.560000000e+02	          8.311594262e+00	          4.449210996e+00		
          1.570000000e+02	          3.149445283e+00	          1.128091596e+00		
          1.580000000e+02	          2.023582215e+00	          4.810207063e-01		
          1.590000000e+02	          1.592084179e+00	          3.179802665e-01		
          1.600000000e+02	          1.274278351e+00	          1.999646440e-01		
          1.610000000e+02	          1.059544210e+00	          1.458994966e-01		
          1.620000000e+02	          9.131684059e-01	          1.112156853e-01		
          1.630000000e+02	          8.011113212e-01	          8.604451797e-02		
          1.640000000e+02	          7.138805573e-01	          6.937589473e-02		
          1.650000000e+02	          6.434194814e-01	          5.915654553e-02		
          1.660000000e+02	          5.905505174e-01	          5.086438472e-02		
          1.670000000e+02	          5.460083404e-01	          4.376117145e-02		
          1.680000000e+02	          5.084421797e-01	          3.794097768e-02		
          1.690000000e+02	          4.812737935e-01	          3.172503434e-02		
          1.700000000e+02	          4.748290901e-01	          2.090782290e-02		
          1.710000000e+02	          4.548780890e-01	         -4.047435059e-02		
          1.720000000e+02	          3.350392664e-01	         -7.325143503e-02		
          1.730000000e+02	          3.196218322e-01	          4.360045744e-02		
          1.740000000e+02	          2.993988050e-01	          2.616016141e-02		
          1.750000000e+02	          3.315214275e-01	          2.839246754e-02		
          1.760000000e+02	          3.121358489e-01	          2.168972188e-02		
          1.770000000e+02	          3.039335389e-01	          1.990843547e-02		
          1.780000000e+02	          2.948189724e-01	          1.836978970e-02		
          1.790000000e+02	          2.850012077e-01	          1.569852713e-02		
          1.800000000e+02	          2.787626937e-01	          1.374958565e-02		
          1.810000000e+02	          2.706979649e-01	          1.145518305e-02		
          1.820000000e+02	          2.631739091e-01	          1.058321064e-02		
          1.830000000e+02	          2.574964659e-01	          8.313802989e-03		
          1.840000000e+02	          2.534987095e-01	          6.842194326e-03		
          1.850000000e+02	          2.499842743e-01	          5.730791203e-03		
          1.860000000e+02	          2.438564769e-01	          2.417532831e-03		
          1.870000000e+02	          2.368622753e-01	          5.014933670e-03		
          1.880000000e+02	          2.423307332e-01	          3.658886443e-03		
          1.890000000e+02	          2.428452465e-01	         -3.618860650e-03		
          1.900000000e+02	          2.506053712e-01	         -1.446128850e-02		
          1.910000000e+02	          2.041280133e-01	         -2.204270222e-02		
          1.920000000e+02	          2.132462995e-01	         -1.127867465e-02		
          1.930000000e+02	          2.141757445e-01	         -1.187408519e-02		
          1.940000000e+02	          2.123652352e-01	         -1.361336135e-02		
          1.950000000e+02	          2.115754865e-01	         -1.546360096e-02		
          1.960000000e+02	          2.089089784e-01	         -1.883227400e-02		
          1.970000000e+02	          2.079825480e-01	         -1.682765061e-02		
          1.980000000e+02	          2.092051220e-01	         -2.171361595e-02		
          1.990000000e+02	          2.091924555e-01	         -2.571725884e-02		
          2.000000000e+02	          2.083271940e-01	         -3.638387460e-02		
          2.010000000e+02	          1.975507004e-01	         -4.960224004e-02		
          2.020000000e+02	          1.808333804e-01	         -4.538006937e-02		
          2.030000000e+02	          1.768557908e-01	         -3.758516348e-02		
          2.040000000e+02	          1.745870137e-01	         -3.332969763e-02		
          2.050000000e+02	          1.710900102e-01	         -2.993195055e-02		
          2.060000000e+02	          1.649327710e-01	         -1.979911384e-02		
          2.070000000e+02	          1.824373964e-01	         -7.876233091e-03		
          2.080000000e+02	          1.963543226e-01	         -1.570525697e-02		
          2.090000000e+02	          1.956394060e-01	         -2.311162025e-02		
          2.100000000e+02	          1.970977814e-01	         -2.388925250e-02		
          2.110000000e+02	          2.041550724e-01	         -2.756967893e-02		
          2.120000000e+02	          2.085101655e-01	         -3.246594341e-02		
          2.130000000e+02	          2.101264712e-01	         -3.740059036e-02		
          2.140000000e+02	          2.150659988e-01	         -4.137494041e-02		
          2.150000000e+02	          2.185083491e-01	         -4.678502840e-02		
          2.160000000e+02	          2.267782220e-01	         -5.064392111e-02		
          2.170000000e+02	          2.337208823e-01	         -5.735027253e-02		
          2.180000000e+02	          2.409452206e-01	         -6.084522174e-02		
          2.190000000e+02	          2.544472151e-01	         -6.941675700e-02		
          2.200000000e+02	          2.753885870e-01	         -7.968311332e-02		
          2.210000000e+02	          3.015423878e-01	         -9.602994386e-02		
          2.220000000e+02	          3.413652546e-01	         -1.253986326e-01		
          2.230000000e+02	          3.892921870e-01	         -1.779440413e-01		
          2.240000000e+02	          4.524675612e-01	         -2.938295498e-01		
          2.250000000e+02	          4.949157031e-01	         -4.893858090e-01		
          2.260000000e+02	          3.849168664e-01	         -1.025785248e+00		
          2.270000000e+02	         -1.087319908e+00	         -8.140928216e-01		
          2.280000000e+02	         -4.137097757e-01	         -1.392180983e-02		
          2.290000000e+02	         -2.193214130e-01	          4.302093095e-03		
          2.300000000e+02	         -1.311593442e-01	          7.660856751e-03		
          2.310000000e+02	         -7.548001232e-02	          5.788669169e-03		
          2.320000000e+02	         -4.268821004e-02	          2.983838904e-04		
          2.330000000e+02	         -1.969030276e-02	         -3.141780069e-03		
          2.340000000e+02	         -4.333375330e-03	         -4.248993562e-03		
          2.350000000e+02	          1.015115499e-02	         -6.440474646e-03		
          2.360000000e+02	          1.973336982e-02	         -7.223240508e-03		
          2.370000000e+02	          3.109444064e-02	         -7.739825695e-03		
          2.380000000e+02	          3.691687718e-02	         -8.942133399e-03		
          2.390000000e+02	          5.317354390e-02	         -5.148094284e-03		
          2.400000000e+02	          7.585342531e-02	         -2.005982281e-02		
          2.410000000e+02	          7.136647039e-02	         -6.667210432e-02		
          2.420000000e+02	          3.336048565e-02	         -3.027579721e-02		
          2.430000000e+02	          3.671966185e-02	         -3.755733848e-02		
          2.440000000e+02	          5.311269722e-02	         -3.707388058e-02		
          2.450000000e+02	          4.397218987e-02	         -3.321831556e-02		
          2.460000000e+02	          4.320139840e-02	         -3.138577048e-02		
          2.470000000e+02	          4.145573807e-02	         -2.192731629e-02		
          2.480000000e+02	          4.671699755e-02	         -1.385320309e-02		
          2.490000000e+02	          5.944690290e-02	         -1.556392005e-04		
          2.500000000e+02	          9.215502352e-02	         -6.476920507e-03		
          2.510000000e+02	          8.875396698e-02	         -4.970869590e-02		
          2.520000000e+02	          7.167286147e-02	         -5.394827998e-02		
          2.530000000e+02	          5.871634767e-02	         -5.671485595e-02		
          2.540000000e+02	          4.775877586e-02	         -5.825161907e-02		
          2.550000000e+02	          3.961641604e-02	         -6.032027856e-02		
          2.560000000e+02	          2.230819457e-02	         -5.866093470e-02		
          2.570000000e+02	          8.318732992e-03	         -7.608406651e-02		
          2.580000000e+02	         -6.571711959e-02	         -4.573800479e-02		
          2.590000000e+02	         -5.984848127e-02	          6.386216803e-02		
          2.600000000e+02	         -6.058332756e-02	          3.738325595e-02		
          2.610000000e+02	         -6.524947356e-02	         -5.744918333e-03		
          2.620000000e+02	         -2.171195302e-01	          1.815182718e-01		
          2.630000000e+02	         -1.584862564e-01	          3.673409462e-01		
          2.640000000e+02	         -5.680874254e-02	          5.129250563e-01		
          2.650000000e+02	          1.384183757e-01	          8.999084853e-01		
          2.660000000e+02	          1.135845935e+00	          6.282308955e-01		
          2.670000000e+02	          8.875095960e-01	          2.965497082e-02		
          2.680000000e+02	          7.226277463e-01	         -9.229194222e-02		
          2.690000000e+02	          6.900409118e-01	         -1.411119551e-01		
          2.700000000e+02	          6.853932490e-01	         -1.985138054e-01		
          2.710000000e+02	          7.516401437e-01	         -2.706282140e-01		
          2.720000000e+02	          8.632239238e-01	         -4.219056673e-01		
          2.730000000e+02	          1.002024617e+00	         -8.014316552e-01		
          2.740000000e+02	          7.556640597e-01	         -1.642271002e+00		
          2.750000000e+02	         -9.248333667e-01	         -1.742707666e+00		
          2.760000000e+02	         -9.604292400e-01	         -4.443889990e-01		
          2.770000000e+02	         -5.153893621e-01	         -1.181141344e-01		
          2.780000000e+02	         -3.273174816e-01	         -1.055884948e-01		
          2.790000000e+02	         -2.570244498e-01	         -8.376257600e-02		
          2.800000000e+02	         -1.884138399e-01	         -6.642956851e-02		
          2.810000000e+02	         -1.465067235e-01	         -5.979305007e-02		
          2.820000000e+02	         -1.155283906e-01	         -6.016724105e-02		
          2.830000000e+02	         -8.911616610e-02	         -5.266241598e-02		
          2.840000000e+02	         -6.697670848e-02	         -6.299791542e-02		
          2.850000000e+02	         -5.949002619e-02	         -7.283812008e-02		
          2.860000000e+02	         -6.977355887e-02	         -7.828283129e-02		
          2.870000000e+02	         -7.740405838e-02	         -5.502005314e-02		
          2.880000000e+02	         -6.113807108e-02	         -3.575054581e-02		
          2.890000000e+02	         -4.502478700e-02	         -2.975571946e-02		
          2.900000000e+02	         -3.278139677e-02	         -2.873295915e-02		
          2.910000000e+02	         -2.503642151e-02	         -2.091696266e-02		
          2.920000000e+02	         -9.448778806e-03	         -2.681825190e-02		
          2.930000000e+02	         -2.972737479e-02	         -3.101801913e-02		
          2.940000000e+02	          5.935537913e-03	          5.023475514e-03		
          2.950000000e+02	          5.236689327e-04	         -1.121853909e-02		
          2.960000000e+02	          1.816346803e-02	         -2.460247086e-04		
          2.970000000e+02	          3.184920447e-02	         -6.222346499e-03		
          2.980000000e+02	          3.581811778e-02	         -1.048364722e-02		
          2.990000000e+02	          4.047684864e-02	         -9.830099257e-03		
          3.000000000e+02	          4.838489921e-02	         -9.734551857e-03		
          3.010000000e+02	          5.461334496e-02	         -1.194287199e-02		
          3.020000000e+02	          6.107304274e-02	         -1.269548878e-02		
          3.030000000e+02	          6.660154502e-02	         -1.640360042e-02		
          3.040000000e+02	          7.056347168e-02	         -1.850234593e-02		
          3.050000000e+02	          7.361094160e-02	         -1.759163171e-02		
          3.060000000e+02	          7.660965395e-02	         -1.493084758e-02		
          3.070000000e+02	          8.320530404e-02	         -1.190031396e-02		
          3.080000000e+02	          9.979746018e-02	         -1.072695720e-02		
          3.090000000e+02	          1.094712801e-01	         -2.453627802e-02		
          3.100000000e+02	          9.039372758e-02	         -2.622511073e-02		
          3.110000000e+02	          1.092619544e-01	         -1.564708916e-02		
          3.120000000e+02	          1.257086462e-01	         -1.410652123e-02		
          3.130000000e+02	          1.330996793e-01	         -2.955401250e-02		
          3.140000000e+02	          1.357145366e-01	         -3.512521564e-02		
          3.150000000e+02	          1.377623669e-01	         -3.673228582e-02		
          3.160000000e+02	          1.441649742e-01	         -3.737237028e-02		
          3.170000000e+02	          1.544255807e-01	         -3.986721486e-02		
          3.180000000e+02	          1.642148762e-01	         -4.543856691e-02		
          3.190000000e+02	          1.743122160e-01	         -4.811751965e-02		
          3.200000000e+02	          1.889446665e-01	         -5.667875882e-02		
          3.210000000e+02	          2.050633418e-01	         -7.388287053e-02		
          3.220000000e+02	          2.201196222e-01	         -9.963874583e-02		
          3.230000000e+02	          2.253378617e-01	         -1.428149692e-01		
          3.240000000e+02	          1.985509904e-01	         -2.131365798e-01		
          3.250000000e+02	          5.722289626e-02	         -2.409874261e-01		
          3.260000000e+02	          3.341941776e-02	         -6.156898786e-02		
          3.270000000e+02	          1.130099786e-01	         -6.078829535e-02		
          3.280000000e+02	          1.454506011e-01	         -1.021208844e-01		
          3.290000000e+02	          9.609540373e-02	         -6.622647882e-02		
          3.300000000e+02	          1.243845091e-01	         -4.303146713e-02		
          3.310000000e+02	          1.473899273e-01	         -3.906747699e-02		
          3.320000000e+02	          1.671558416e-01	         -3.555992813e-02		
          3.330000000e+02	          1.858155632e-01	         -3.585334272e-02		
          3.340000000e+02	          2.009639616e-01	         -3.597038947e-02		
          3.350000000e+02	          2.174583655e-01	         -3.845958152e-02		
          3.360000000e+02	          2.337848470e-01	         -4.247719161e-02		
          3.370000000e+02	          2.511878364e-01	         -4.535064282e-02		
          3.380000000e+02	          2.670566701e-01	         -4.746776511e-02		
          3.390000000e+02	          2.866337780e-01	         -5.103795366e-02		
          3.400000000e+02	          3.075458783e-01	         -5.647865948e-02		
          3.410000000e+02	          3.285922047e-01	         -6.299704019e-02		
          3.420000000e+02	          3.506363657e-01	         -8.048606947e-02		
          3.430000000e+02	          3.498492426e-01	         -7.902111164e-02		
          3.440000000e+02	          4.024098828e-01	         -4.319590086e-02		
          3.450000000e+02	          5.303178590e-01	         -8.634545711e-02		
          3.460000000e+02	          4.956828418e-01	         -2.093697624e-01		
          3.470000000e+02	          4.649001469e-01	         -2.285678717e-01		
          3.480000000e+02	          4.558936955e-01	         -2.230450280e-01		
          3.490000000e+02	          4.792387392e-01	         -2.154646172e-01		
          3.500000000e+02	          5.142051767e-01	         -2.207489851e-01		
          3.510000000e+02	          5.572199324e-01	         -2.367498812e-01		
          3.520000000e+02	          6.086241513e-01	         -2.617233622e-01		
          3.530000000e+02	          6.676958665e-01	         -2.991453531e-01		
          3.540000000e+02	          7.315607756e-01	         -3.527295012e-01		
          3.550000000e+02	          8.010780139e-01	         -4.218848077e-01		
          3.560000000e+02	          8.776569436e-01	         -5.120449645e-01		
          3.570000000e+02	          9.628740476e-01	         -6.368381936e-01		
          3.580000000e+02	          1.052887506e+00	         -8.047194546e-01		
          3.590000000e+02	          1.141988490e+00	         -1.051364899e+00		
          3.600000000e+02	          1.207061313e+00	         -1.411621981e+00		
          3.610000000e+02	          1.148651125e+00	         -1.969612456e+00		
          3.620000000e+02	          6.666733067e-01	         -2.922517348e+00		
          3.630000000e+02	         -5.715523008e-01	         -3.061075116e+00		
          3.640000000e+02	         -2.183660125e+00	         -2.181966264e+00		
          3.650000000e+02	         -1.799935224e+00	         -8.244147914e-01		
          3.660000000e+02	         -1.331999441e+00	         -4.514971749e-01		
          3.670000000e+02	         -1.057448521e+00	         -3.092936385e-01		
          3.680000000e+02	         -8.772883748e-01	         -2.290121965e-01		
          3.690000000e+02	         -7.421777464e-01	         -1.774945746e-01		
          3.700000000e+02	         -6.379736093e-01	         -1.448153426e-01		
          3.710000000e+02	         -5.525702273e-01	         -1.214284460e-01		
          3.720000000e+02	         -4.830044139e-01	         -1.060493274e-01		
          3.730000000e+02	         -4.250505612e-01	         -9.053045787e-02		
          3.740000000e+02	         -3.711104622e-01	         -7.575355191e-02		
          3.750000000e+02	         -3.160784415e-01	         -6.738047492e-02		
          3.760000000e+02	         -2.655877676e-01	         -6.965268604e-02		
          3.770000000e+02	         -2.348844998e-01	         -7.038965355e-02		
          3.780000000e+02	         -1.931297585e-01	         -7.237782233e-02		
          3.790000000e+02	         -1.797311505e-01	         -9.160450420e-02		
          3.800000000e+02	         -1.443771079e-01	         -5.405679020e-02		
          3.810000000e+02	         -1.104171478e-01	         -6.813404139e-02		
          3.820000000e+02	         -9.144354099e-02	         -6.478476927e-02		
          3.830000000e+02	         -6.132639736e-02	         -6.536270637e-02		
          3.840000000e+02	         -3.475695374e-02	         -6.272404761e-02		
          3.850000000e+02	         -8.534057670e-03	         -6.039798557e-02		
          3.860000000e+02	          2.045803853e-02	         -5.773888656e-02		
          3.870000000e+02	          4.978560061e-02	         -5.416126464e-02		
          3.880000000e+02	          7.990989499e-02	         -5.158342826e-02		
          3.890000000e+02	          1.095136922e-01	         -4.912483581e-02		
          3.900000000e+02	          1.425313098e-01	         -4.206913412e-02		
          3.910000000e+02	          1.800785923e-01	         -3.226009735e-02		
          3.920000000e+02	          2.293267929e-01	         -1.937230729e-02		
          3.930000000e+02	          2.930194034e-01	         -1.531081416e-02		
          3.940000000e+02	          3.561777350e-01	         -3.424771303e-02		
          3.950000000e+02	          4.068583094e-01	         -2.371840193e-02		
          3.960000000e+02	          4.833645222e-01	         -6.751894351e-02		
          3.970000000e+02	          6.728477587e-01	         -1.045290782e-01		
          3.980000000e+02	          5.147447556e-01	         -2.250492305e-01		
          3.990000000e+02	          5.792071061e-01	         -1.482158521e-01		
          4.000000000e+02	          6.698511190e-01	         -1.374685815e-01		
          4.010000000e+02	          7.627905182e-01	         -1.361894459e-01		
          4.020000000e+02	          8.769256408e-01	         -1.446974054e-01		
          4.030000000e+02	          1.008954197e+00	         -1.583229410e-01		
          4.040000000e+02	          1.160876913e+00	         -1.792280394e-01		
