          7.900000000e+01	          3.963027992e-01	          7.230595626e-02		
          8.000000000e+01	          3.769027793e-01	          5.113718280e-02		
          8.100000000e+01	          3.518678135e-01	          4.235883810e-02		
          8.200000000e+01	          3.264105008e-01	          2.998374712e-02		
          8.300000000e+01	          3.078333182e-01	          2.655926908e-02		
          8.400000000e+01	          2.964103097e-01	          1.448463403e-02		
          8.500000000e+01	          2.707490686e-01	         -1.374182691e-03		
          8.600000000e+01	          2.289306786e-01	          6.380068905e-04		
          8.700000000e+01	          2.182733014e-01	          4.526783943e-02		
          8.800000000e+01	          2.262094444e-01	          2.686456309e-02		
          8.900000000e+01	          2.288538286e-01	          3.673527314e-02		
          9.000000000e+01	          2.214381311e-01	          3.213467515e-02		
          9.100000000e+01	          2.152793603e-01	          2.862777663e-02		
          9.200000000e+01	          2.125135136e-01	          2.941210681e-02		
          9.300000000e+01	          2.050557078e-01	          2.388222483e-02		
          9.400000000e+01	          2.002905941e-01	          2.737145465e-02		
          9.500000000e+01	          1.930481433e-01	          2.383961969e-02		
          9.600000000e+01	          1.904548871e-01	          2.602517550e-02		
          9.700000000e+01	          1.865631186e-01	          2.637528856e-02		
          9.800000000e+01	          1.829330923e-01	          2.226028943e-02		
          9.900000000e+01	          1.801600615e-01	          2.221411956e-02		
          1.000000000e+02	          1.761797976e-01	          2.096584331e-02		
          1.010000000e+02	          1.729611291e-01	          2.153732560e-02		
          1.020000000e+02	          1.689627528e-01	          1.820796950e-02		
          1.030000000e+02	          1.615454872e-01	          1.800338613e-02		
          1.040000000e+02	          1.622051306e-01	          1.755171152e-02		
          1.050000000e+02	          1.562769341e-01	          1.729004223e-02		
          1.060000000e+02	          1.566162071e-01	          1.680430356e-02		
          1.070000000e+02	          1.503437659e-01	          1.752840398e-02		
          1.080000000e+02	          1.458016897e-01	          1.945781234e-02		
          1.090000000e+02	          1.417253329e-01	          1.967185760e-02		
          1.100000000e+02	          1.392422705e-01	          1.819090404e-02		
          1.110000000e+02	          1.349640760e-01	          1.674921425e-02		
          1.120000000e+02	          1.329652343e-01	          1.608192777e-02		
          1.130000000e+02	          1.239032788e-01	          1.575436707e-02		
          1.140000000e+02	          1.152376807e-01	          1.835575260e-02		
          1.150000000e+02	          1.028919858e-01	          1.567306950e-02		
          1.160000000e+02	          8.310498086e-02	          2.249421729e-02		
          1.170000000e+02	          4.298162463e-02	          4.424653176e-02		
          1.180000000e+02	          2.755966849e-02	          3.470298125e-01		
          1.190000000e+02	          4.898227673e-02	          1.340748429e-01		
          1.200000000e+02	          2.832895263e-01	         -9.460596683e-03		
          1.210000000e+02	          1.901760293e-01	          5.871967916e-03		
          1.220000000e+02	          1.820346207e-01	          5.765279194e-03		
          1.230000000e+02	          1.525650009e-01	          2.906064900e-03		
          1.240000000e+02	          1.458627127e-01	          9.620256160e-03		
          1.250000000e+02	          1.406652355e-01	          6.490184184e-03		
          1.260000000e+02	          1.330786981e-01	          1.382105664e-02		
          1.270000000e+02	          1.400936985e-01	          1.264034629e-02		
          1.280000000e+02	          1.324452507e-01	         -1.655215604e-05		
          1.290000000e+02	          1.188409030e-01	          1.150165549e-04		
          1.300000000e+02	          1.113424720e-01	          5.858187991e-03		
          1.310000000e+02	          1.033980630e-01	          4.654623663e-03		
          1.320000000e+02	          1.015889637e-01	          1.098409384e-02		
          1.330000000e+02	          9.844356532e-02	          1.062426513e-02		
          1.340000000e+02	          9.287748288e-02	          9.199694736e-03		
          1.350000000e+02	          8.736439437e-02	          1.184216514e-02		
          1.360000000e+02	          8.137119995e-02	          1.020831386e-02		
          1.370000000e+02	          7.011312967e-02	          2.044409716e-02		
          1.380000000e+02	          8.536934531e-02	          2.708488387e-02		
          1.390000000e+02	          8.106105267e-02	         -1.326532545e-03		
          1.400000000e+02	          4.322368636e-02	          1.193716552e-02		
          1.410000000e+02	          4.123611930e-02	          2.100249659e-02		
          1.420000000e+02	          3.861415069e-02	          2.944692149e-02		
          1.430000000e+02	          3.894941523e-02	          2.918957061e-02		
          1.440000000e+02	          3.281414494e-02	          1.883956151e-02		
          1.450000000e+02	          1.373475993e-02	          6.907259886e-03		
          1.460000000e+02	         -2.092146189e-02	          5.771795171e-03		
          1.470000000e+02	         -5.652810387e-02	          1.752299001e-02		
          1.480000000e+02	         -8.251830362e-02	          3.388740720e-02		
          1.490000000e+02	         -1.165326069e-01	          4.760178158e-02		
          1.500000000e+02	         -1.624848272e-01	          5.339847179e-02		
          1.510000000e+02	         -2.469418552e-01	          7.185345656e-02		
          1.520000000e+02	         -3.841083488e-01	          1.386801908e-01		
          1.530000000e+02	         -5.715884283e-01	          3.251948801e-01		
          1.540000000e+02	         -7.056849574e-01	          7.683348050e-01		
          1.550000000e+02	         -3.129523408e-01	          1.465548660e+00		
          1.560000000e+02	          5.251162732e-01	          1.672653912e+00		
          1.570000000e+02	          1.722525847e+00	          1.282560015e-01		
          1.580000000e+02	          6.163318108e-01	          2.883940832e-01		
          1.590000000e+02	          6.395725077e-01	          9.051766980e-02		
          1.600000000e+02	          5.557221230e-01	          1.039839318e-01		
          1.610000000e+02	          5.133075316e-01	          7.859779841e-02		
          1.620000000e+02	          4.717988026e-01	          4.997207918e-02		
          1.630000000e+02	          4.358231770e-01	          3.666435221e-02		
          1.640000000e+02	          4.069608571e-01	          3.084475105e-02		
          1.650000000e+02	          3.950889532e-01	          2.405613262e-02		
          1.660000000e+02	          3.760782402e-01	          8.906808926e-03		
          1.670000000e+02	          3.601321918e-01	         -3.586919156e-05		
          1.680000000e+02	          3.394778709e-01	         -9.130550850e-03		
          1.690000000e+02	          3.256553966e-01	         -1.316578178e-02		
          1.700000000e+02	          3.135823115e-01	         -1.887402063e-02		
          1.710000000e+02	          2.962348019e-01	         -2.510933298e-02		
          1.720000000e+02	          2.712631930e-01	         -3.123406708e-02		
          1.730000000e+02	          2.483431218e-01	         -1.118548019e-02		
          1.740000000e+02	          2.469143341e-01	          2.227921437e-03		
          1.750000000e+02	          2.521794470e-01	          1.251866812e-02		
          1.760000000e+02	          2.556921561e-01	          2.790293774e-03		
          1.770000000e+02	          2.409654725e-01	         -1.445682460e-03		
          1.780000000e+02	          2.329252744e-01	          1.384046364e-02		
          1.790000000e+02	          2.252885328e-01	          1.887279591e-02		
          1.800000000e+02	          2.459763312e-01	          4.522788277e-02		
          1.810000000e+02	          2.612708199e-01	          2.357832420e-02		
          1.820000000e+02	          2.549590299e-01	          1.463581320e-02		
          1.830000000e+02	          2.480348466e-01	          1.220385523e-02		
          1.840000000e+02	          2.469503644e-01	          1.221571034e-02		
          1.850000000e+02	          2.416685978e-01	          1.077976043e-02		
          1.860000000e+02	          2.426171763e-01	          8.747045364e-03		
          1.870000000e+02	          2.426782479e-01	          7.685867648e-03		
          1.880000000e+02	          2.373805084e-01	          1.820189683e-03		
          1.890000000e+02	          2.302259696e-01	          4.709268143e-03		
          1.900000000e+02	          2.222938137e-01	          7.794534373e-03		
          1.910000000e+02	          2.426628341e-01	          2.349464406e-02		
          1.920000000e+02	          2.347561572e-01	          8.808281795e-03		
          1.930000000e+02	          2.349006430e-01	          4.548355842e-03		
          1.940000000e+02	          2.296684970e-01	          2.453166331e-03		
          1.950000000e+02	          2.219008843e-01	         -1.559121541e-03		
          1.960000000e+02	          2.095132271e-01	         -2.307079321e-04		
          1.970000000e+02	          2.005938489e-01	          1.930947918e-02		
          1.980000000e+02	          2.102250318e-01	          2.459301902e-02		
          1.990000000e+02	          2.112128254e-01	          2.576893993e-02		
          2.000000000e+02	          2.072062682e-01	          3.272796219e-02		
          2.010000000e+02	          2.147071790e-01	          4.781835832e-02		
          2.020000000e+02	          2.371394556e-01	          4.878963812e-02		
          2.030000000e+02	          2.445493183e-01	          3.102779556e-02		
          2.040000000e+02	          2.400494233e-01	          1.916997886e-02		
          2.050000000e+02	          2.329263685e-01	          1.007596276e-02		
          2.060000000e+02	          2.194748212e-01	          1.528680613e-02		
          2.070000000e+02	          2.190495813e-01	          1.759232915e-02		
          2.080000000e+02	          2.204757677e-01	          2.027519611e-02		
          2.090000000e+02	          2.191344785e-01	          1.407783468e-02		
          2.100000000e+02	          2.105625300e-01	          1.743729502e-02		
          2.110000000e+02	          2.041253389e-01	          1.824822853e-02		
          2.120000000e+02	          1.990346277e-01	          2.154009260e-02		
          2.130000000e+02	          1.892909657e-01	          2.918702393e-02		
          2.140000000e+02	          1.924678054e-01	          4.151826227e-02		
          2.150000000e+02	          1.908472573e-01	          3.699920345e-02		
          2.160000000e+02	          1.860777796e-01	          3.414572449e-02		
          2.170000000e+02	          1.739463093e-01	          2.962758344e-02		
          2.180000000e+02	          1.508253244e-01	          2.772916822e-02		
          2.190000000e+02	          1.185325427e-01	          4.553940368e-02		
          2.200000000e+02	          9.225145678e-02	          6.076888836e-02		
          2.210000000e+02	          5.743814192e-02	          8.008187758e-02		
          2.220000000e+02	          3.258648652e-03	          1.100538790e-01		
          2.230000000e+02	         -8.015972437e-02	          1.600668235e-01		
          2.240000000e+02	         -2.103559029e-01	          2.802169118e-01		
          2.250000000e+02	         -3.873700859e-01	          5.662646021e-01		
          2.260000000e+02	         -4.396807022e-01	          1.410749766e+00		
          2.270000000e+02	          2.089687323e+00	          1.950679103e+00		
          2.280000000e+02	          1.272180328e+00	          1.460031262e-01		
          2.290000000e+02	          9.536445586e-01	          5.239774416e-02		
          2.300000000e+02	          8.138727014e-01	          1.781963961e-02		
          2.310000000e+02	          7.320681656e-01	          7.969444267e-03		
          2.320000000e+02	          6.847456278e-01	         -2.808135690e-03		
          2.330000000e+02	          6.463944349e-01	          1.366428349e-04		
          2.340000000e+02	          6.342190209e-01	          1.320735669e-03		
          2.350000000e+02	          6.245295015e-01	         -1.942768910e-03		
          2.360000000e+02	          6.146239464e-01	         -4.590284422e-03		
          2.370000000e+02	          6.105123616e-01	         -1.408587205e-03		
          2.380000000e+02	          6.158923970e-01	         -1.975200454e-03		
          2.390000000e+02	          6.209279324e-01	         -2.851044488e-04		
          2.400000000e+02	          6.287286093e-01	          1.589807469e-03		
          2.410000000e+02	          6.442147246e-01	          8.135320381e-04		
          2.420000000e+02	          6.572114929e-01	         -7.420646534e-03		
          2.430000000e+02	          6.677491582e-01	         -9.198040765e-03		
          2.440000000e+02	          6.826224670e-01	          3.513467298e-03		
          2.450000000e+02	          7.130112114e-01	          7.904024190e-04		
          2.460000000e+02	          7.520451805e-01	          8.939459087e-03		
          2.470000000e+02	          8.018862396e-01	         -4.748084132e-04		
          2.480000000e+02	          8.557264166e-01	         -2.424668192e-02		
          2.490000000e+02	          9.041683243e-01	         -9.849186097e-02		
          2.500000000e+02	          8.814194577e-01	         -1.224724731e-01		
          2.510000000e+02	          8.980991915e-01	         -1.118035356e-01		
          2.520000000e+02	          9.457212037e-01	         -1.050655209e-01		
          2.530000000e+02	          1.000506094e+00	         -1.034817689e-01		
          2.540000000e+02	          1.077193114e+00	         -1.054856797e-01		
          2.550000000e+02	          1.173558696e+00	         -1.177247545e-01		
          2.560000000e+02	          1.298325571e+00	         -1.273743537e-01		
          2.570000000e+02	          1.449290398e+00	         -1.526220489e-01		
          2.580000000e+02	          1.672426547e+00	         -2.200792644e-01		
          2.590000000e+02	          1.887800286e+00	         -3.164832838e-01		
          2.600000000e+02	          2.252568884e+00	         -4.593735592e-01		
          2.610000000e+02	          2.654488638e+00	         -7.374143102e-01		
          2.620000000e+02	          3.330738949e+00	         -1.203119474e+00		
          2.630000000e+02	          4.017365007e+00	         -2.364226378e+00		
          2.640000000e+02	          4.493540395e+00	         -4.107132040e+00		
          2.650000000e+02	          4.466584495e+00	         -7.772291881e+00		
          2.660000000e+02	         -2.480503138e+00	         -1.369140639e+01		
          2.670000000e+02	         -8.627437729e+00	         -1.661830630e+00		
          2.680000000e+02	         -4.752792692e+00	         -3.470208657e-01		
          2.690000000e+02	         -3.456314536e+00	         -3.388145078e-02		
          2.700000000e+02	         -2.747348538e+00	          1.368990138e-01		
          2.710000000e+02	         -2.319087100e+00	          2.288790887e-01		
          2.720000000e+02	         -2.117305480e+00	          3.355269880e-01		
          2.730000000e+02	         -2.026636571e+00	          5.986080255e-01		
          2.740000000e+02	         -1.836626204e+00	          1.205378441e+00		
          2.750000000e+02	         -4.541584559e-01	          1.772026491e+00		
          2.760000000e+02	         -1.190609868e-01	          4.871219794e-01		
          2.770000000e+02	         -2.696060189e-01	          3.235603648e-01		
          2.780000000e+02	         -2.969904167e-01	          2.150100084e-01		
          2.790000000e+02	         -3.045649683e-01	          1.594035211e-01		
          2.800000000e+02	         -3.295715135e-01	          1.240114790e-01		
          2.810000000e+02	         -3.181183339e-01	          1.380753222e-01		
          2.820000000e+02	         -2.659341397e-01	          1.398290024e-01		
          2.830000000e+02	         -1.992530217e-01	          7.422337733e-02		
          2.840000000e+02	         -2.490341398e-01	          1.415392342e-02		
          2.850000000e+02	         -2.563366410e-01	          1.094031793e-02		
          2.860000000e+02	         -2.752693126e-01	          3.986020999e-02		
          2.870000000e+02	         -2.363821147e-01	          5.067892117e-02		
          2.880000000e+02	         -2.126091811e-01	          3.555879459e-02		
          2.890000000e+02	         -2.038376680e-01	          1.680059599e-02		
          2.900000000e+02	         -1.997167718e-01	          5.317160198e-03		
          2.910000000e+02	         -1.972425589e-01	         -4.290187847e-03		
          2.920000000e+02	         -2.026636085e-01	         -2.711107389e-02		
          2.930000000e+02	         -2.189841579e-01	         -2.028277991e-02		
          2.940000000e+02	         -2.216839733e-01	         -1.309184160e-02		
          2.950000000e+02	         -2.322862840e-01	         -8.208293775e-03		
          2.960000000e+02	         -2.205419204e-01	          1.537324719e-02		
          2.970000000e+02	         -2.120504443e-01	          1.315393579e-02		
          2.980000000e+02	         -2.124884967e-01	          1.427343630e-02		
          2.990000000e+02	         -2.095707491e-01	          2.622025442e-02		
          3.000000000e+02	         -1.973998449e-01	          2.556632735e-02		
          3.010000000e+02	         -1.975134667e-01	          2.867171740e-02		
          3.020000000e+02	         -1.881802266e-01	          2.781749042e-02		
          3.030000000e+02	         -1.920096471e-01	          3.088775277e-02		
          3.040000000e+02	         -1.838576993e-01	          3.401901679e-02		
          3.050000000e+02	         -1.724432121e-01	          3.305465981e-02		
          3.060000000e+02	         -1.764260288e-01	          2.545685681e-02		
          3.070000000e+02	         -1.809735508e-01	          2.810689355e-02		
          3.080000000e+02	         -1.826640930e-01	          2.648600812e-02		
          3.090000000e+02	         -1.933277427e-01	          2.980469888e-02		
          3.100000000e+02	         -1.893971480e-01	          4.437553085e-02		
          3.110000000e+02	         -1.907816759e-01	          4.784100488e-02		
          3.120000000e+02	         -1.837801078e-01	          5.295331429e-02		
          3.130000000e+02	         -1.835946807e-01	          5.235897879e-02		
          3.140000000e+02	         -1.904363857e-01	          5.297994193e-02		
          3.150000000e+02	         -1.918692336e-01	          6.013937958e-02		
          3.160000000e+02	         -1.932067422e-01	          6.469725240e-02		
          3.170000000e+02	         -1.868760374e-01	          7.010112565e-02		
          3.180000000e+02	         -1.894848411e-01	          6.847134510e-02		
          3.190000000e+02	         -1.957887420e-01	          5.588110873e-02		
          3.200000000e+02	         -2.149655176e-01	          6.581353462e-02		
          3.210000000e+02	         -2.280523615e-01	          7.725549426e-02		
          3.220000000e+02	         -2.461376409e-01	          9.472494637e-02		
          3.230000000e+02	         -2.618690393e-01	          1.254651622e-01		
          3.240000000e+02	         -2.641174794e-01	          1.756967682e-01		
          3.250000000e+02	         -2.295886080e-01	          2.599030308e-01		
          3.260000000e+02	         -2.210066946e-02	          2.366274707e-01		
          3.270000000e+02	         -1.015903495e-01	          9.127739935e-02		
          3.280000000e+02	         -1.843832259e-01	          1.239699786e-01		
          3.290000000e+02	         -1.340814436e-01	          1.316843117e-01		
          3.300000000e+02	         -1.447047841e-01	          9.887993406e-02		
          3.310000000e+02	         -1.700938289e-01	          9.045950959e-02		
          3.320000000e+02	         -1.854515286e-01	          8.740413829e-02		
          3.330000000e+02	         -2.060825465e-01	          8.865301170e-02		
          3.340000000e+02	         -2.285322790e-01	          8.890741172e-02		
          3.350000000e+02	         -2.508022005e-01	          1.033219423e-01		
          3.360000000e+02	         -2.538401219e-01	          1.227672310e-01		
          3.370000000e+02	         -2.611055718e-01	          1.136488961e-01		
          3.380000000e+02	         -2.862833215e-01	          1.208587810e-01		
          3.390000000e+02	         -3.043639087e-01	          1.286782632e-01		
          3.400000000e+02	         -3.224248761e-01	          1.318033186e-01		
          3.410000000e+02	         -3.506154574e-01	          1.368256647e-01		
          3.420000000e+02	         -3.880791676e-01	          1.467533923e-01		
          3.430000000e+02	         -4.226837463e-01	          1.700357841e-01		
          3.440000000e+02	         -4.553086533e-01	          1.831132802e-01		
          3.450000000e+02	         -5.385031993e-01	          2.127817958e-01		
          3.460000000e+02	         -5.378122056e-01	          3.159990631e-01		
          3.470000000e+02	         -5.380638827e-01	          3.454081096e-01		
          3.480000000e+02	         -5.448256623e-01	          3.744085942e-01		
          3.490000000e+02	         -5.665537195e-01	          3.931810502e-01		
          3.500000000e+02	         -6.021264479e-01	          4.180331174e-01		
          3.510000000e+02	         -6.481848140e-01	          4.571088544e-01		
          3.520000000e+02	         -6.887282622e-01	          4.937284058e-01		
          3.530000000e+02	         -7.652650836e-01	          5.219440040e-01		
          3.540000000e+02	         -8.616447181e-01	          5.932046021e-01		
          3.550000000e+02	         -9.764762802e-01	          6.842651755e-01		
          3.560000000e+02	         -1.105636515e+00	          8.276710340e-01		
          3.570000000e+02	         -1.241189037e+00	          1.009582515e+00		
          3.580000000e+02	         -1.403335406e+00	          1.262139015e+00		
          3.590000000e+02	         -1.574729157e+00	          1.631526880e+00		
          3.600000000e+02	         -1.715855237e+00	          2.184257809e+00		
          3.610000000e+02	         -1.796049594e+00	          3.007515158e+00		
          3.620000000e+02	         -1.412369816e+00	          4.467758080e+00		
          3.630000000e+02	          5.010735258e-01	          5.710213963e+00		
          3.640000000e+02	          3.707698715e+00	          5.418233919e+00		
          3.650000000e+02	          4.375810753e+00	          1.965015167e+00		
          3.660000000e+02	          3.299657801e+00	          9.517014520e-01		
          3.670000000e+02	          2.681391441e+00	          5.330778951e-01		
          3.680000000e+02	          2.293905776e+00	          3.722003903e-01		
          3.690000000e+02	          2.015534383e+00	          2.614294796e-01		
          3.700000000e+02	          1.805950579e+00	          2.141574377e-01		
          3.710000000e+02	          1.658042443e+00	          1.872828368e-01		
          3.720000000e+02	          1.564022961e+00	          1.593148555e-01		
          3.730000000e+02	          1.470344334e+00	          1.258454494e-01		
          3.740000000e+02	          1.391455722e+00	          1.095456381e-01		
          3.750000000e+02	          1.325574479e+00	          9.506331980e-02		
          3.760000000e+02	          1.263495135e+00	          9.342205794e-02		
          3.770000000e+02	          1.233656910e+00	          1.009092386e-01		
          3.780000000e+02	          1.206200768e+00	          1.003212972e-01		
          3.790000000e+02	          1.193361443e+00	          8.028753826e-02		
          3.800000000e+02	          1.170228059e+00	          8.646133992e-02		
          3.810000000e+02	          1.151396428e+00	          6.281989132e-02		
          3.820000000e+02	          1.125053189e+00	          6.445502049e-02		
          3.830000000e+02	          1.120353109e+00	          7.191675267e-02		
          3.840000000e+02	          1.114949832e+00	          7.585627589e-02		
          3.850000000e+02	          1.117416326e+00	          7.379349380e-02		
          3.860000000e+02	          1.127071176e+00	          7.999444580e-02		
          3.870000000e+02	          1.139143313e+00	          7.476488300e-02		
          3.880000000e+02	          1.152683891e+00	          7.378677763e-02		
          3.890000000e+02	          1.168299248e+00	          6.977463468e-02		
          3.900000000e+02	          1.186388588e+00	          6.878131004e-02		
          3.910000000e+02	          1.207123065e+00	          6.482352856e-02		
          3.920000000e+02	          1.230921234e+00	          6.328678976e-02		
          3.930000000e+02	          1.261569727e+00	          7.313087825e-02		
          3.940000000e+02	          1.312160031e+00	          8.173282774e-02		
          3.950000000e+02	          1.383248209e+00	          7.869121700e-02		
          3.960000000e+02	          1.470380510e+00	          5.622346932e-02		
          3.970000000e+02	          1.577371864e+00	          3.045848008e-02		
          3.980000000e+02	          1.587172586e+00	         -1.969887788e-01		
          3.990000000e+02	          1.509233987e+00	         -1.386732498e-01		
          4.000000000e+02	          1.587525401e+00	         -9.589220463e-02		
          4.010000000e+02	          1.673700686e+00	         -1.119612228e-01		
          4.020000000e+02	          1.756812475e+00	         -1.189747888e-01		
          4.030000000e+02	          1.861640067e+00	         -1.176362713e-01		
          4.040000000e+02	          2.009683183e+00	         -1.077668315e-01		
          4.050000000e+02	          2.236566578e+00	         -1.125271680e-01		
          4.060000000e+02	          2.503276220e+00	         -2.173645215e-01		
          4.070000000e+02	          2.749961195e+00	         -2.974083144e-01		
          4.080000000e+02	          3.133597795e+00	         -3.998449986e-01		
          4.090000000e+02	          3.640514936e+00	         -5.903680807e-01		
          4.100000000e+02	          4.301788904e+00	         -8.918843817e-01		
          4.110000000e+02	          5.356913788e+00	         -1.380529649e+00		
