          8.000000000e+01	          3.268618032e-01	          2.826950085e-02		
          8.100000000e+01	          3.072550104e-01	          2.328353446e-02		
          8.200000000e+01	          2.952901862e-01	          2.298528787e-02		
          8.300000000e+01	          2.871172207e-01	          1.843123506e-02		
          8.400000000e+01	          2.800456828e-01	          9.833873684e-03		
          8.500000000e+01	          2.577012696e-01	         -8.745353405e-03		
          8.600000000e+01	          2.176656490e-01	          9.993273138e-04		
          8.700000000e+01	          2.253196035e-01	          3.580123314e-02		
          8.800000000e+01	          2.268752752e-01	          2.045537334e-02		
          8.900000000e+01	          2.264605623e-01	          2.498735699e-02		
          9.000000000e+01	          2.215544393e-01	          2.443779647e-02		
          9.100000000e+01	          2.171770279e-01	          2.422103131e-02		
          9.200000000e+01	          2.135985550e-01	          2.300116660e-02		
          9.300000000e+01	          2.155723433e-01	          2.075647202e-02		
          9.400000000e+01	          2.077397448e-01	          1.811051209e-02		
          9.500000000e+01	          2.049172028e-01	          1.844636012e-02		
          9.600000000e+01	          2.021791326e-01	          2.027269198e-02		
          9.700000000e+01	          1.999852605e-01	          1.944905701e-02		
          9.800000000e+01	          1.982007163e-01	          1.971214399e-02		
          9.900000000e+01	          1.967262829e-01	          1.979638330e-02		
          1.000000000e+02	          1.952659383e-01	          2.127257933e-02		
          1.010000000e+02	          1.952914050e-01	          2.067383729e-02		
          1.020000000e+02	          1.967205696e-01	          1.986031912e-02		
          1.030000000e+02	          1.933290434e-01	          1.948877510e-02		
          1.040000000e+02	          1.968581144e-01	          1.993699135e-02		
          1.050000000e+02	          1.902584346e-01	          1.512972068e-02		
          1.060000000e+02	          1.898208563e-01	          1.673009443e-02		
          1.070000000e+02	          1.895767038e-01	          1.785365352e-02		
          1.080000000e+02	          1.917848226e-01	          1.799990193e-02		
          1.090000000e+02	          1.877521056e-01	          1.589878145e-02		
          1.100000000e+02	          1.907919598e-01	          1.928186539e-02		
          1.110000000e+02	          1.922637676e-01	          1.869827273e-02		
          1.120000000e+02	          1.939739416e-01	          1.694457579e-02		
          1.130000000e+02	          1.958359436e-01	          1.196772258e-02		
          1.140000000e+02	          1.898829247e-01	          8.873497785e-03		
          1.150000000e+02	          1.881951541e-01	          1.248269178e-02		
          1.160000000e+02	          1.848642375e-01	          1.371392461e-02		
          1.170000000e+02	          1.807893515e-01	          1.979502184e-02		
          1.180000000e+02	          1.940654760e-01	          9.806080439e-02		
          1.190000000e+02	          2.400753155e-01	          1.243476006e-02		
          1.200000000e+02	          1.680438348e-01	         -1.368814313e-03		
          1.210000000e+02	          1.895723033e-01	          1.634665733e-02		
          1.220000000e+02	          2.023667234e-01	          9.699607257e-03		
          1.230000000e+02	          1.949265924e-01	          9.644846916e-03		
          1.240000000e+02	          1.999702601e-01	          1.575657034e-02		
          1.250000000e+02	          2.055685923e-01	          1.341601231e-02		
          1.260000000e+02	          2.037222715e-01	          1.736106801e-02		
          1.270000000e+02	          2.125038132e-01	          2.232263281e-02		
          1.280000000e+02	          2.217437077e-01	          1.385033428e-02		
          1.290000000e+02	          2.227063385e-01	          1.139186719e-02		
          1.300000000e+02	          2.235575478e-01	          1.190092859e-02		
          1.310000000e+02	          2.284143175e-01	          1.674911852e-02		
          1.320000000e+02	          2.389352562e-01	          1.960255645e-02		
          1.330000000e+02	          2.471420153e-01	          1.586438767e-02		
          1.340000000e+02	          2.530105746e-01	          1.192461601e-02		
          1.350000000e+02	          2.603973896e-01	          1.443924062e-02		
          1.360000000e+02	          2.703575736e-01	          1.444913861e-02		
          1.370000000e+02	          2.878622355e-01	          1.959004948e-02		
          1.380000000e+02	          3.118011952e-01	          1.994761262e-02		
          1.390000000e+02	          3.332230194e-01	         -4.084047304e-02		
          1.400000000e+02	          2.973912717e-01	         -2.129014925e-02		
          1.410000000e+02	          3.200838561e-01	         -3.454034129e-03		
          1.420000000e+02	          3.493749898e-01	         -8.840380379e-03		
          1.430000000e+02	          3.771605344e-01	         -1.461573763e-02		
          1.440000000e+02	          4.055879625e-01	         -3.622897114e-02		
          1.450000000e+02	          4.272309523e-01	         -7.040022316e-02		
          1.460000000e+02	          4.142933592e-01	         -7.947648015e-02		
          1.470000000e+02	          4.496554490e-01	         -5.742046107e-02		
          1.480000000e+02	          5.175982467e-01	         -6.068003433e-02		
          1.490000000e+02	          5.840694920e-01	         -8.119732711e-02		
          1.500000000e+02	          6.819747000e-01	         -1.098002083e-01		
          1.510000000e+02	          8.265783586e-01	         -1.710681659e-01		
          1.520000000e+02	          1.017345605e+00	         -2.947742871e-01		
          1.530000000e+02	          1.267075698e+00	         -4.930961498e-01		
          1.540000000e+02	          1.823236360e+00	         -1.042787942e+00		
          1.550000000e+02	          2.432033710e+00	         -2.910301284e+00		
          1.560000000e+02	         -3.368210439e+00	         -7.024199432e+00		
          1.570000000e+02	         -1.130874243e+00	          2.515658625e-01		
          1.580000000e+02	         -8.791840245e-01	          1.832500226e-01		
          1.590000000e+02	         -6.841314599e-01	          8.769724291e-02		
          1.600000000e+02	         -5.530108567e-01	          9.496993768e-02		
          1.610000000e+02	         -4.303290700e-01	          1.129473146e-01		
          1.620000000e+02	         -3.303503948e-01	          9.803821253e-02		
          1.630000000e+02	         -2.687128959e-01	          8.957312096e-02		
          1.640000000e+02	         -2.157758098e-01	          8.646050723e-02		
          1.650000000e+02	         -1.587399392e-01	          6.494711825e-02		
          1.660000000e+02	         -1.446283352e-01	          3.262811310e-02		
          1.670000000e+02	         -1.366303427e-01	          2.424491019e-02		
          1.680000000e+02	         -1.362457401e-01	          2.687512966e-02		
          1.690000000e+02	         -1.254941299e-01	          3.645388688e-02		
          1.700000000e+02	         -1.127708829e-01	          4.242983805e-02		
          1.710000000e+02	         -1.008059251e-01	          6.226287463e-02		
          1.720000000e+02	         -4.912707250e-02	          6.696216994e-02		
          1.730000000e+02	         -2.486567123e-02	          1.549323112e-02		
          1.740000000e+02	         -7.087159499e-02	          2.771126553e-02		
          1.750000000e+02	         -4.596569816e-02	          2.822565732e-02		
          1.760000000e+02	         -2.812059028e-02	          2.713712109e-02		
          1.770000000e+02	         -3.789910950e-02	          1.335948251e-02		
          1.780000000e+02	         -4.034866703e-02	          2.848425419e-02		
          1.790000000e+02	         -4.558467553e-02	          1.389463821e-02		
          1.800000000e+02	         -5.178591016e-02	          6.993554926e-02		
          1.810000000e+02	          4.721667227e-03	          6.114576580e-02		
          1.820000000e+02	          8.272004705e-03	          4.009744883e-02		
          1.830000000e+02	          5.400901498e-03	          3.384269149e-02		
          1.840000000e+02	          6.170032546e-03	          3.477727851e-02		
          1.850000000e+02	          7.833355965e-03	          3.527079243e-02		
          1.860000000e+02	          1.168390132e-02	          3.616970474e-02		
          1.870000000e+02	          1.544892263e-02	          3.801582499e-02		
          1.880000000e+02	          1.492991309e-02	          3.411904822e-02		
          1.890000000e+02	          1.695778933e-02	          4.941055567e-02		
          1.900000000e+02	          2.976017462e-02	          4.603954564e-02		
          1.910000000e+02	          5.164549661e-02	          5.170709696e-02		
          1.920000000e+02	          4.964534205e-02	          2.930902423e-02		
          1.930000000e+02	          4.925161644e-02	          3.302721165e-02		
          1.940000000e+02	          4.791599807e-02	          2.812740978e-02		
          1.950000000e+02	          4.819109362e-02	          2.358164581e-02		
          1.960000000e+02	          3.880976143e-02	          1.977485661e-02		
          1.970000000e+02	          3.006681794e-02	          3.808447884e-02		
          1.980000000e+02	          4.111860759e-02	          4.394056613e-02		
          1.990000000e+02	          4.241178645e-02	          4.711466777e-02		
          2.000000000e+02	          4.420691243e-02	          5.555357843e-02		
          2.010000000e+02	          5.953462642e-02	          7.335966566e-02		
          2.020000000e+02	          8.317342502e-02	          6.452818117e-02		
          2.030000000e+02	          9.099342994e-02	          4.964462181e-02		
          2.040000000e+02	          8.997368431e-02	          4.213239072e-02		
          2.050000000e+02	          8.471209662e-02	          3.554592750e-02		
          2.060000000e+02	          8.209789567e-02	          4.180730376e-02		
          2.070000000e+02	          8.482442989e-02	          4.313591421e-02		
          2.080000000e+02	          8.913248548e-02	          3.997061349e-02		
          2.090000000e+02	          9.203860585e-02	          4.270565993e-02		
          2.100000000e+02	          9.009061253e-02	          3.820758837e-02		
          2.110000000e+02	          8.840802039e-02	          4.017995440e-02		
          2.120000000e+02	          8.430132227e-02	          3.814273934e-02		
          2.130000000e+02	          7.593642016e-02	          4.913470037e-02		
          2.140000000e+02	          9.059225272e-02	          6.432891452e-02		
          2.150000000e+02	          9.128034717e-02	          5.120318361e-02		
          2.160000000e+02	          8.956790606e-02	          4.768276766e-02		
          2.170000000e+02	          7.773629305e-02	          4.810579218e-02		
          2.180000000e+02	          6.354039964e-02	          4.885060636e-02		
          2.190000000e+02	          4.606657139e-02	          5.610595153e-02		
          2.200000000e+02	          2.376208135e-02	          6.864285968e-02		
          2.210000000e+02	         -8.802405905e-03	          8.609027302e-02		
          2.220000000e+02	         -5.280577127e-02	          1.184805638e-01		
          2.230000000e+02	         -1.131313802e-01	          1.681310053e-01		
          2.240000000e+02	         -2.232484945e-01	          2.734210712e-01		
          2.250000000e+02	         -3.764722394e-01	          5.440934843e-01		
          2.260000000e+02	         -3.387991305e-01	          1.350320133e+00		
          2.270000000e+02	          1.917973335e+00	          1.397795884e+00		
          2.280000000e+02	          1.042648002e+00	          1.209903936e-01		
          2.290000000e+02	          8.078849650e-01	          4.941727488e-02		
          2.300000000e+02	          7.042159334e-01	          1.221361875e-02		
          2.310000000e+02	          6.253539677e-01	          6.965635106e-03		
          2.320000000e+02	          6.070856438e-01	          4.046027702e-03		
          2.330000000e+02	          5.966503804e-01	         -1.360984828e-02		
          2.340000000e+02	          5.795365328e-01	         -2.736403648e-02		
          2.350000000e+02	          5.683849913e-01	         -3.131931990e-02		
          2.360000000e+02	          5.634292477e-01	         -3.549632204e-02		
          2.370000000e+02	          5.643709459e-01	         -3.795717247e-02		
          2.380000000e+02	          5.689749446e-01	         -3.472103286e-02		
          2.390000000e+02	          5.799566429e-01	         -3.320247027e-02		
          2.400000000e+02	          5.936587003e-01	         -4.119718070e-02		
          2.410000000e+02	          5.960825510e-01	         -3.867092208e-02		
          2.420000000e+02	          6.073620218e-01	         -8.129143251e-03		
          2.430000000e+02	          6.907706101e-01	         -1.431357834e-02		
          2.440000000e+02	          6.876538208e-01	         -1.818394019e-02		
          2.450000000e+02	          7.451311596e-01	         -2.261722958e-02		
          2.460000000e+02	          8.016121469e-01	         -1.593649229e-02		
          2.470000000e+02	          8.832164010e-01	         -3.101794923e-02		
          2.480000000e+02	          9.593219775e-01	         -7.966582146e-02		
          2.490000000e+02	          1.034079992e+00	         -2.063193690e-01		
          2.500000000e+02	          9.646685597e-01	         -2.467315570e-01		
          2.510000000e+02	          9.655662534e-01	         -2.142131606e-01		
          2.520000000e+02	          1.052448627e+00	         -1.692016905e-01		
          2.530000000e+02	          1.168947793e+00	         -1.746889172e-01		
          2.540000000e+02	          1.285116414e+00	         -2.029410563e-01		
          2.550000000e+02	          1.432255904e+00	         -2.296853452e-01		
          2.560000000e+02	          1.592270214e+00	         -2.923714662e-01		
          2.570000000e+02	          1.798033447e+00	         -3.567063979e-01		
          2.580000000e+02	          2.054097576e+00	         -4.636448734e-01		
          2.590000000e+02	          2.345001671e+00	         -5.948968096e-01		
          2.600000000e+02	          2.830609893e+00	         -7.800410475e-01		
          2.610000000e+02	          3.480821738e+00	         -1.133378274e+00		
          2.620000000e+02	          4.498534648e+00	         -2.030377691e+00		
          2.630000000e+02	          5.286093722e+00	         -3.918010127e+00		
          2.640000000e+02	          5.532724044e+00	         -6.631986166e+00		
          2.650000000e+02	          4.377877462e+00	         -1.180845487e+01		
          2.660000000e+02	         -7.867053168e+00	         -1.760880269e+01		
          2.670000000e+02	         -9.336204759e+00	          1.321855264e-01		
          2.680000000e+02	         -5.402885896e+00	         -2.488939572e-01		
          2.690000000e+02	         -4.316329771e+00	         -1.783491146e-01		
          2.700000000e+02	         -3.625138127e+00	          2.311506951e-02		
          2.710000000e+02	         -3.210871803e+00	          2.051965469e-01		
          2.720000000e+02	         -2.926849539e+00	          4.763340471e-01		
          2.730000000e+02	         -2.667929829e+00	          8.460506578e-01		
          2.740000000e+02	         -2.153885792e+00	          1.491582262e+00		
          2.750000000e+02	         -5.118591241e-01	          1.560036972e+00		
          2.760000000e+02	         -5.981073457e-01	          2.190589414e-01		
          2.770000000e+02	         -8.011248873e-01	          1.376632593e-01		
          2.780000000e+02	         -8.612701199e-01	          9.115699452e-02		
          2.790000000e+02	         -8.764972646e-01	          9.339452468e-02		
          2.800000000e+02	         -8.690409904e-01	          1.156432644e-01		
          2.810000000e+02	         -8.015459212e-01	          1.731255021e-01		
          2.820000000e+02	         -6.724453963e-01	          1.480983161e-01		
          2.830000000e+02	         -6.109760387e-01	          1.192517746e-02		
          2.840000000e+02	         -7.324499601e-01	         -1.543287524e-02		
          2.850000000e+02	         -7.086905926e-01	          3.454821759e-02		
          2.860000000e+02	         -6.652149313e-01	          7.677440373e-02		
          2.870000000e+02	         -6.078460237e-01	          5.433480927e-02		
          2.880000000e+02	         -5.857130270e-01	          2.763230038e-02		
          2.890000000e+02	         -5.745268653e-01	          7.585826339e-03		
          2.900000000e+02	         -5.830948267e-01	         -8.811519080e-03		
          2.910000000e+02	         -5.732485927e-01	          4.012432035e-03		
          2.920000000e+02	         -5.583229646e-01	         -3.176747461e-03		
          2.930000000e+02	         -5.470270102e-01	         -1.223035371e-02		
          2.940000000e+02	         -5.487567554e-01	         -3.438965215e-02		
          2.950000000e+02	         -5.851034783e-01	         -2.566405219e-02		
          2.960000000e+02	         -5.667403379e-01	          7.999769600e-03		
          2.970000000e+02	         -5.614648438e-01	          4.551497399e-03		
          2.980000000e+02	         -5.660667516e-01	          2.331712291e-02		
          2.990000000e+02	         -5.465355203e-01	          5.478410587e-02		
          3.000000000e+02	         -5.060510043e-01	          5.645061567e-02		
          3.010000000e+02	         -4.932604011e-01	          4.478432378e-02		
          3.020000000e+02	         -4.710660411e-01	          2.513058161e-02		
          3.030000000e+02	         -4.800434640e-01	          2.497646069e-02		
          3.040000000e+02	         -4.715859760e-01	          1.732745677e-02		
          3.050000000e+02	         -4.717897100e-01	          6.122288096e-03		
          3.060000000e+02	         -4.792754502e-01	          2.805185020e-03		
          3.070000000e+02	         -4.840121433e-01	          5.724904677e-03		
          3.080000000e+02	         -4.897886577e-01	          7.835035008e-03		
          3.090000000e+02	         -4.977181392e-01	          1.688566191e-02		
          3.100000000e+02	         -4.925836543e-01	          3.356404335e-02		
          3.110000000e+02	         -4.890224915e-01	          3.892708168e-02		
          3.120000000e+02	         -4.737851845e-01	          3.804066267e-02		
          3.130000000e+02	         -4.755021416e-01	          3.222118611e-02		
          3.140000000e+02	         -4.827585230e-01	          3.072974651e-02		
          3.150000000e+02	         -4.936391810e-01	          4.441844749e-02		
          3.160000000e+02	         -4.790718621e-01	          5.914259049e-02		
          3.170000000e+02	         -4.665674104e-01	          5.210118725e-02		
          3.180000000e+02	         -4.679159445e-01	          4.711262861e-02		
          3.190000000e+02	         -4.808519329e-01	          2.655652487e-02		
          3.200000000e+02	         -5.054663996e-01	          4.309949494e-02		
          3.210000000e+02	         -5.100578533e-01	          5.566398497e-02		
          3.220000000e+02	         -5.234119583e-01	          6.748394041e-02		
          3.230000000e+02	         -5.396091976e-01	          9.234260828e-02		
          3.240000000e+02	         -5.476144837e-01	          1.482179794e-01		
          3.250000000e+02	         -4.793600071e-01	          2.274844592e-01		
          3.260000000e+02	         -3.188797349e-01	          1.338548442e-01		
          3.270000000e+02	         -4.127617563e-01	          5.433155755e-02		
          3.280000000e+02	         -4.657292809e-01	          4.652604558e-02		
          3.290000000e+02	         -4.666890186e-01	          7.539278719e-02		
          3.300000000e+02	         -4.724958743e-01	          5.754422094e-02		
          3.310000000e+02	         -4.969755070e-01	          5.559391799e-02		
          3.320000000e+02	         -5.161746860e-01	          6.046446654e-02		
          3.330000000e+02	         -5.343071062e-01	          6.870631381e-02		
          3.340000000e+02	         -5.509570336e-01	          8.028940420e-02		
          3.350000000e+02	         -5.648836845e-01	          9.555988487e-02		
          3.360000000e+02	         -5.662334828e-01	          1.059228082e-01		
          3.370000000e+02	         -5.784742474e-01	          1.047864808e-01		
          3.380000000e+02	         -6.007966826e-01	          1.086207151e-01		
          3.390000000e+02	         -6.196681855e-01	          1.160357684e-01		
          3.400000000e+02	         -6.490739499e-01	          1.244470272e-01		
          3.410000000e+02	         -6.796530080e-01	          1.419621189e-01		
          3.420000000e+02	         -7.130393160e-01	          1.674186536e-01		
          3.430000000e+02	         -7.378633029e-01	          2.092585840e-01		
          3.440000000e+02	         -7.467596212e-01	          2.312951353e-01		
          3.450000000e+02	         -7.757006388e-01	          2.566290406e-01		
          3.460000000e+02	         -7.977862273e-01	          3.006814780e-01		
          3.470000000e+02	         -8.120468269e-01	          3.321621684e-01		
          3.480000000e+02	         -8.278546377e-01	          3.667882875e-01		
          3.490000000e+02	         -8.485785150e-01	          3.906431766e-01		
          3.500000000e+02	         -8.864676839e-01	          4.303337865e-01		
          3.510000000e+02	         -9.070038732e-01	          4.740237818e-01		
          3.520000000e+02	         -9.458286624e-01	          4.915640120e-01		
          3.530000000e+02	         -1.041353830e+00	          5.361877312e-01		
          3.540000000e+02	         -1.123300007e+00	          6.292008442e-01		
          3.550000000e+02	         -1.218892956e+00	          7.471276552e-01		
          3.560000000e+02	         -1.306677011e+00	          9.035617902e-01		
          3.570000000e+02	         -1.394919005e+00	          1.099903082e+00		
          3.580000000e+02	         -1.487516822e+00	          1.360604759e+00		
          3.590000000e+02	         -1.562863088e+00	          1.737644755e+00		
          3.600000000e+02	         -1.546309873e+00	          2.265466654e+00		
          3.610000000e+02	         -1.344541673e+00	          2.978603801e+00		
          3.620000000e+02	         -6.370363845e-01	          3.919079074e+00		
          3.630000000e+02	          1.027873060e+00	          4.374425557e+00		
          3.640000000e+02	          3.038279085e+00	          3.290108075e+00		
          3.650000000e+02	          2.758965555e+00	          1.144077759e+00		
          3.660000000e+02	          2.038346558e+00	          6.740590763e-01		
          3.670000000e+02	          1.659621745e+00	          4.932408057e-01		
          3.680000000e+02	          1.429147284e+00	          3.914703656e-01		
          3.690000000e+02	          1.268191908e+00	          3.039124848e-01		
          3.700000000e+02	          1.137013491e+00	          2.447063490e-01		
          3.710000000e+02	          1.017250983e+00	          1.957376019e-01		
          3.720000000e+02	          9.372439258e-01	          1.790336291e-01		
          3.730000000e+02	          8.686307023e-01	          1.452548658e-01		
          3.740000000e+02	          8.041807022e-01	          1.273164548e-01		
          3.750000000e+02	          7.548491239e-01	          1.128853678e-01		
          3.760000000e+02	          7.104344873e-01	          1.002901293e-01		
          3.770000000e+02	          6.735865496e-01	          9.431712592e-02		
          3.780000000e+02	          6.466745570e-01	          8.405876215e-02		
          3.790000000e+02	          6.180532413e-01	          6.548075902e-02		
          3.800000000e+02	          5.882984548e-01	          6.191139707e-02		
          3.810000000e+02	          5.568561773e-01	          5.093839327e-02		
          3.820000000e+02	          5.309817692e-01	          6.286900749e-02		
          3.830000000e+02	          5.296305122e-01	          6.367164152e-02		
          3.840000000e+02	          5.175100430e-01	          5.434895273e-02		
          3.850000000e+02	          5.020583048e-01	          4.400514773e-02		
          3.860000000e+02	          4.824990175e-01	          5.012349995e-02		
          3.870000000e+02	          4.755570379e-01	          6.028232156e-02		
          3.880000000e+02	          4.835559543e-01	          6.420430980e-02		
          3.890000000e+02	          4.899795063e-01	          5.380295543e-02		
          3.900000000e+02	          4.890900787e-01	          5.194230880e-02		
          3.910000000e+02	          4.969599960e-01	          4.012861064e-02		
          3.920000000e+02	          4.877753382e-01	          3.799580716e-02		
          3.930000000e+02	          4.990780513e-01	          3.854363090e-02		
          3.940000000e+02	          5.099542845e-01	          3.467729266e-02		
          3.950000000e+02	          5.285947754e-01	          2.158981657e-02		
          3.960000000e+02	          5.429130429e-01	          3.003987463e-03		
          3.970000000e+02	          5.585007820e-01	         -7.484567154e-03		
          3.980000000e+02	          5.464430863e-01	         -7.563988756e-02		
          3.990000000e+02	          5.156240695e-01	         -5.076615541e-02		
          4.000000000e+02	          5.458082532e-01	         -3.769608970e-02		
          4.010000000e+02	          5.586389224e-01	         -6.538717632e-02		
          4.020000000e+02	          5.555480496e-01	         -6.232212888e-02		
          4.030000000e+02	          5.676056967e-01	         -4.542599461e-02		
          4.040000000e+02	          6.153797557e-01	         -3.412402989e-03		
          4.050000000e+02	          7.436177420e-01	         -1.788107890e-02		
          4.060000000e+02	          7.758538526e-01	         -9.571654486e-02		
          4.070000000e+02	          8.425365144e-01	         -9.122711620e-02		
          4.080000000e+02	          9.620630017e-01	         -1.294002667e-01		
          4.090000000e+02	          1.102226427e+00	         -1.828709389e-01		
          4.100000000e+02	          1.313554175e+00	         -2.791152653e-01		
          4.110000000e+02	          1.638509266e+00	         -4.648604698e-01		
