          8.000000000e+01	          3.739127524e-01	         -1.283472624e-02		
          8.100000000e+01	          3.524842911e-01	         -2.224729470e-02		
          8.200000000e+01	          3.351411334e-01	         -1.926958027e-02		
          8.300000000e+01	          3.260589017e-01	         -1.601234247e-02		
          8.400000000e+01	          3.335073960e-01	         -2.383643179e-02		
          8.500000000e+01	          3.092098110e-01	         -7.032622980e-02		
          8.600000000e+01	          2.244228337e-01	         -2.220185419e-02		
          8.700000000e+01	          2.853888614e-01	         -2.551470401e-02		
          8.800000000e+01	          2.656509057e-01	         -8.606141780e-03		
          8.900000000e+01	          2.667595540e-01	         -1.996924112e-02		
          9.000000000e+01	          2.594094500e-01	         -1.893695813e-02		
          9.100000000e+01	          2.548313922e-01	         -1.776965125e-02		
          9.200000000e+01	          2.526967562e-01	         -1.824414109e-02		
          9.300000000e+01	          2.490098279e-01	         -1.954826335e-02		
          9.400000000e+01	          2.458006046e-01	         -1.974405644e-02		
          9.500000000e+01	          2.410724936e-01	         -2.091377780e-02		
          9.600000000e+01	          2.389779723e-01	         -2.090794749e-02		
          9.700000000e+01	          2.378896488e-01	         -2.375309202e-02		
          9.800000000e+01	          2.336564800e-01	         -2.342440082e-02		
          9.900000000e+01	          2.270825101e-01	         -2.330411451e-02		
          1.000000000e+02	          2.264397513e-01	         -2.151687926e-02		
          1.010000000e+02	          2.255423494e-01	         -2.059602848e-02		
          1.020000000e+02	          2.302761737e-01	         -2.401668803e-02		
          1.030000000e+02	          2.215484586e-01	         -2.701510255e-02		
          1.040000000e+02	          2.241444864e-01	         -3.422331297e-02		
          1.050000000e+02	          2.121078934e-01	         -2.995386776e-02		
          1.060000000e+02	          2.107087662e-01	         -2.622131807e-02		
          1.070000000e+02	          2.150385992e-01	         -2.462957961e-02		
          1.080000000e+02	          2.130963192e-01	         -2.623570769e-02		
          1.090000000e+02	          2.116010140e-01	         -2.927039865e-02		
          1.100000000e+02	          2.100646460e-01	         -2.806967502e-02		
          1.110000000e+02	          2.083634674e-01	         -3.146419469e-02		
          1.120000000e+02	          2.041365467e-01	         -3.215890198e-02		
          1.130000000e+02	          1.991041355e-01	         -3.240003985e-02		
          1.140000000e+02	          1.956131977e-01	         -3.320021533e-02		
          1.150000000e+02	          1.878181247e-01	         -3.340311358e-02		
          1.160000000e+02	          1.742036997e-01	         -3.294353606e-02		
          1.170000000e+02	          1.396868019e-01	         -1.783157677e-02		
          1.180000000e+02	          1.587184839e-01	          2.496363949e-01		
          1.190000000e+02	          1.485378150e-01	          1.520542195e-02		
          1.200000000e+02	          3.134660275e-01	         -1.108044429e-02		
          1.210000000e+02	          2.631052522e-01	         -2.762901827e-02		
          1.220000000e+02	          2.449026921e-01	         -3.814223791e-02		
          1.230000000e+02	          2.380707240e-01	         -4.144115699e-02		
          1.240000000e+02	          2.313452665e-01	         -4.211373739e-02		
          1.250000000e+02	          2.289173070e-01	         -4.271656079e-02		
          1.260000000e+02	          2.257190971e-01	         -4.494179215e-02		
          1.270000000e+02	          2.258737939e-01	         -4.389540064e-02		
          1.280000000e+02	          2.248893066e-01	         -5.209850686e-02		
          1.290000000e+02	          2.182957899e-01	         -4.995702402e-02		
          1.300000000e+02	          2.194989387e-01	         -4.955642117e-02		
          1.310000000e+02	          2.208738269e-01	         -5.227829966e-02		
          1.320000000e+02	          2.180698348e-01	         -5.549697418e-02		
          1.330000000e+02	          2.158053488e-01	         -5.828512698e-02		
          1.340000000e+02	          2.131950256e-01	         -5.903569701e-02		
          1.350000000e+02	          2.151102465e-01	         -6.493061653e-02		
          1.360000000e+02	          2.049186129e-01	         -5.745585316e-02		
          1.370000000e+02	          2.318707688e-01	         -4.862786655e-02		
          1.380000000e+02	          2.553681753e-01	         -1.195799128e-01		
          1.390000000e+02	          1.598375498e-01	         -1.005271037e-01		
          1.400000000e+02	          1.840019420e-01	         -8.635718153e-02		
          1.410000000e+02	          1.836694277e-01	         -1.027195292e-01		
          1.420000000e+02	          1.631716149e-01	         -1.090543548e-01		
          1.430000000e+02	          1.464330340e-01	         -9.787704267e-02		
          1.440000000e+02	          1.426407013e-01	         -9.646767407e-02		
          1.450000000e+02	          1.262073689e-01	         -8.966299609e-02		
          1.460000000e+02	          1.292396257e-01	         -8.423753384e-02		
          1.470000000e+02	          1.243959114e-01	         -8.847978312e-02		
          1.480000000e+02	          1.102253389e-01	         -9.498567965e-02		
          1.490000000e+02	          9.738898678e-02	         -1.040366036e-01		
          1.500000000e+02	          6.937680643e-02	         -1.176272637e-01		
          1.510000000e+02	          2.204701607e-02	         -1.349482854e-01		
          1.520000000e+02	         -4.299142842e-02	         -1.562695676e-01		
          1.530000000e+02	         -2.571166406e-01	         -1.744277949e-01		
          1.540000000e+02	         -5.889413594e-01	          1.423473050e-01		
          1.550000000e+02	         -2.622812237e-01	          4.204053296e-01		
          1.560000000e+02	          1.476072030e+00	          1.904789073e+00		
          1.570000000e+02	          4.124415682e-01	          7.218676095e-01		
          1.580000000e+02	          5.643107982e-01	          2.380959112e-01		
          1.590000000e+02	          4.188423643e-01	          1.520647222e-01		
          1.600000000e+02	          3.882076318e-01	          1.222989954e-01		
          1.610000000e+02	          3.837437185e-01	          1.165288994e-01		
          1.620000000e+02	          3.662299640e-01	          9.236783191e-02		
          1.630000000e+02	          3.749881420e-01	          9.876886501e-02		
          1.640000000e+02	          3.868680932e-01	          7.765132286e-02		
          1.650000000e+02	          3.817138183e-01	          5.217372189e-02		
          1.660000000e+02	          3.751724021e-01	          4.264125155e-02		
          1.670000000e+02	          3.743698653e-01	          3.154664556e-02		
          1.680000000e+02	          3.722923866e-01	          2.818722624e-02		
          1.690000000e+02	          3.771799353e-01	          2.579089664e-02		
          1.700000000e+02	          3.954460225e-01	          7.635168159e-03		
          1.710000000e+02	          3.860794142e-01	         -3.327825967e-02		
          1.720000000e+02	          3.366466739e-01	         -1.909284318e-02		
          1.730000000e+02	          3.587187935e-01	         -1.619713592e-02		
          1.740000000e+02	          3.447960811e-01	         -1.256794384e-02		
          1.750000000e+02	          3.554558409e-01	         -2.292840707e-02		
          1.760000000e+02	          3.517301593e-01	         -2.238141906e-02		
          1.770000000e+02	          3.499528844e-01	         -2.687808052e-02		
          1.780000000e+02	          3.446771472e-01	         -2.130002749e-02		
          1.790000000e+02	          3.452599284e-01	         -2.028622005e-02		
          1.800000000e+02	          3.666637861e-01	         -4.889859051e-03		
          1.810000000e+02	          3.756329429e-01	         -2.875898203e-02		
          1.820000000e+02	          3.689994574e-01	         -3.491034681e-02		
          1.830000000e+02	          3.711544911e-01	         -3.789289780e-02		
          1.840000000e+02	          3.721241724e-01	         -3.837183369e-02		
          1.850000000e+02	          3.741702400e-01	         -4.274312765e-02		
          1.860000000e+02	          3.772116137e-01	         -4.535518307e-02		
          1.870000000e+02	          3.845850328e-01	         -4.772612494e-02		
          1.880000000e+02	          3.866906890e-01	         -5.760434434e-02		
          1.890000000e+02	          3.830682602e-01	         -6.342489367e-02		
          1.900000000e+02	          3.850761824e-01	         -6.556709675e-02		
          1.910000000e+02	          3.684303638e-01	         -5.960125934e-02		
          1.920000000e+02	          3.873787409e-01	         -6.578146719e-02		
          1.930000000e+02	          3.915510083e-01	         -7.003212232e-02		
          1.940000000e+02	          3.930620433e-01	         -7.856733556e-02		
          1.950000000e+02	          3.885359158e-01	         -8.690919604e-02		
          1.960000000e+02	          3.745130139e-01	         -8.463432884e-02		
          1.970000000e+02	          3.829290015e-01	         -6.146851882e-02		
          1.980000000e+02	          4.034593802e-01	         -7.087034901e-02		
          1.990000000e+02	          4.069908580e-01	         -8.197695598e-02		
          2.000000000e+02	          4.029971861e-01	         -9.041403412e-02		
          2.010000000e+02	          3.936736099e-01	         -9.255843136e-02		
          2.020000000e+02	          3.901711848e-01	         -7.549797276e-02		
          2.030000000e+02	          4.057991845e-01	         -6.495717731e-02		
          2.040000000e+02	          4.211057562e-01	         -6.443462279e-02		
          2.050000000e+02	          4.373329478e-01	         -6.722794795e-02		
          2.060000000e+02	          4.525781319e-01	         -8.010836542e-02		
          2.070000000e+02	          4.522492401e-01	         -8.814819272e-02		
          2.080000000e+02	          4.559668258e-01	         -8.816415958e-02		
          2.090000000e+02	          4.648801139e-01	         -9.028020911e-02		
          2.100000000e+02	          4.772869775e-01	         -9.463566689e-02		
          2.110000000e+02	          4.860018316e-01	         -1.010722440e-01		
          2.120000000e+02	          4.967773648e-01	         -1.067621654e-01		
          2.130000000e+02	          5.026020654e-01	         -1.123681437e-01		
          2.140000000e+02	          5.215560829e-01	         -1.136441066e-01		
          2.150000000e+02	          5.324805023e-01	         -1.174674614e-01		
          2.160000000e+02	          5.554756001e-01	         -1.225984940e-01		
          2.170000000e+02	          5.825683276e-01	         -1.360863633e-01		
          2.180000000e+02	          6.034647710e-01	         -1.555603522e-01		
          2.190000000e+02	          6.268513394e-01	         -1.709604154e-01		
          2.200000000e+02	          6.632747422e-01	         -1.928458681e-01		
          2.210000000e+02	          7.047556096e-01	         -2.274052995e-01		
          2.220000000e+02	          7.586109087e-01	         -2.809737178e-01		
          2.230000000e+02	          8.193032570e-01	         -3.610923429e-01		
          2.240000000e+02	          9.210937058e-01	         -5.082208439e-01		
          2.250000000e+02	          1.006808524e+00	         -8.624555696e-01		
          2.260000000e+02	          6.598913482e-01	         -1.671829640e+00		
          2.270000000e+02	         -1.371372804e+00	         -8.939760829e-01		
          2.280000000e+02	         -2.718945251e-01	         -3.058797149e-02		
          2.290000000e+02	          1.107310893e-02	         -1.749559959e-02		
          2.300000000e+02	          1.479514477e-01	         -2.351178093e-02		
          2.310000000e+02	          2.331054015e-01	         -2.756838128e-02		
          2.320000000e+02	          2.903267114e-01	         -3.912677379e-02		
          2.330000000e+02	          3.315476844e-01	         -3.768929451e-02		
          2.340000000e+02	          3.803364989e-01	         -3.209493426e-02		
          2.350000000e+02	          4.219141279e-01	         -4.416758485e-02		
          2.360000000e+02	          4.548239707e-01	         -5.169663067e-02		
          2.370000000e+02	          4.867723253e-01	         -5.696864818e-02		
          2.380000000e+02	          5.146376372e-01	         -6.969007171e-02		
          2.390000000e+02	          5.339202062e-01	         -7.411583351e-02		
          2.400000000e+02	          5.543970257e-01	         -7.062703522e-02		
          2.410000000e+02	          5.973456529e-01	         -6.188472689e-02		
          2.420000000e+02	          6.383268617e-01	         -7.385177557e-02		
          2.430000000e+02	          6.888511346e-01	         -7.750645415e-02		
          2.440000000e+02	          6.977018438e-01	         -1.027054890e-01		
          2.450000000e+02	          7.416847491e-01	         -9.408499562e-02		
          2.460000000e+02	          7.976711832e-01	         -9.387422943e-02		
          2.470000000e+02	          8.674818178e-01	         -1.182287895e-01		
          2.480000000e+02	          9.437844182e-01	         -1.476209392e-01		
          2.490000000e+02	          9.690044464e-01	         -2.561730703e-01		
          2.500000000e+02	          9.727705587e-01	         -2.682614720e-01		
          2.510000000e+02	          9.789708786e-01	         -2.752817603e-01		
          2.520000000e+02	          1.040800588e+00	         -2.611157828e-01		
          2.530000000e+02	          1.120286884e+00	         -2.752057856e-01		
          2.540000000e+02	          1.207219632e+00	         -3.041064940e-01		
          2.550000000e+02	          1.294991822e+00	         -3.395286099e-01		
          2.560000000e+02	          1.391757384e+00	         -3.619564374e-01		
          2.570000000e+02	          1.546201831e+00	         -3.560468396e-01		
          2.580000000e+02	          1.765335653e+00	         -4.106614488e-01		
          2.590000000e+02	          2.115940122e+00	         -4.895105292e-01		
          2.600000000e+02	          2.472218411e+00	         -7.079129026e-01		
          2.610000000e+02	          3.084615287e+00	         -9.242286804e-01		
          2.620000000e+02	          4.016697110e+00	         -1.810968366e+00		
          2.630000000e+02	          4.775062030e+00	         -3.682023762e+00		
          2.640000000e+02	          4.460368032e+00	         -6.898385004e+00		
          2.650000000e+02	          4.606426176e-02	         -1.161189623e+01		
          2.660000000e+02	         -9.600537277e+00	         -5.111334130e+00		
          2.670000000e+02	         -4.452165381e+00	         -6.328604703e-01		
          2.680000000e+02	         -2.794956935e+00	         -3.647129726e-01		
          2.690000000e+02	         -2.074311681e+00	         -2.771661050e-01		
          2.700000000e+02	         -1.461836812e+00	         -2.048313087e-01		
          2.710000000e+02	         -1.067069821e+00	         -3.579491508e-01		
          2.720000000e+02	         -8.219825288e-01	         -5.228749564e-01		
          2.730000000e+02	         -6.384349039e-01	         -8.219221380e-01		
          2.740000000e+02	         -9.012620763e-01	         -1.348502670e+00		
          2.750000000e+02	         -1.942085128e+00	         -1.037214286e+00		
          2.760000000e+02	         -1.646029627e+00	         -1.646839506e-01		
          2.770000000e+02	         -1.156838897e+00	          5.853385625e-02		
          2.780000000e+02	         -9.536546724e-01	         -1.213585477e-02		
          2.790000000e+02	         -8.515444731e-01	         -7.020564111e-03		
          2.800000000e+02	         -7.590743426e-01	          2.268561903e-02		
          2.810000000e+02	         -6.294733809e-01	          6.618277204e-02		
          2.820000000e+02	         -4.623529375e-01	          1.686747659e-02		
          2.830000000e+02	         -4.584185866e-01	         -9.864302039e-02		
          2.840000000e+02	         -4.252629016e-01	         -1.042054864e-01		
          2.850000000e+02	         -4.433438778e-01	         -1.330807767e-01		
          2.860000000e+02	         -4.516482492e-01	         -1.167426134e-01		
          2.870000000e+02	         -4.405981857e-01	         -7.777197688e-02		
          2.880000000e+02	         -3.990412462e-01	         -4.963802720e-02		
          2.890000000e+02	         -3.577563572e-01	         -4.149915918e-02		
          2.900000000e+02	         -3.274572266e-01	         -4.103657306e-02		
          2.910000000e+02	         -3.030532769e-01	         -3.150441878e-02		
          2.920000000e+02	         -2.637526303e-01	         -3.727284940e-02		
          2.930000000e+02	         -2.495095839e-01	         -3.458308698e-02		
          2.940000000e+02	         -2.173503719e-01	         -2.275954401e-02		
          2.950000000e+02	         -1.884022066e-01	         -4.123435061e-02		
          2.960000000e+02	         -1.804206125e-01	         -4.601947615e-02		
          2.970000000e+02	         -1.608735541e-01	         -3.933117937e-02		
          2.980000000e+02	         -1.418500652e-01	         -4.352554631e-02		
          2.990000000e+02	         -1.260023829e-01	         -3.909022688e-02		
          3.000000000e+02	         -1.034399038e-01	         -5.040694058e-02		
          3.010000000e+02	         -9.149860143e-02	         -4.454909068e-02		
          3.020000000e+02	         -7.302816035e-02	         -4.714993222e-02		
          3.030000000e+02	         -5.694185036e-02	         -4.677651011e-02		
          3.040000000e+02	         -3.240336755e-02	         -5.579652753e-02		
          3.050000000e+02	         -2.325543747e-02	         -6.482692615e-02		
          3.060000000e+02	         -1.526901739e-02	         -7.217388779e-02		
          3.070000000e+02	         -9.564436731e-03	         -6.724740965e-02		
          3.080000000e+02	          1.320685982e-02	         -6.135970470e-02		
          3.090000000e+02	          2.181932878e-02	         -7.498563532e-02		
          3.100000000e+02	          3.702280729e-02	         -7.563816749e-02		
          3.110000000e+02	          4.227512605e-02	         -7.734425712e-02		
          3.120000000e+02	          6.467373669e-02	         -7.939780067e-02		
          3.130000000e+02	          7.699738059e-02	         -8.374692519e-02		
          3.140000000e+02	          8.538566469e-02	         -9.080873829e-02		
          3.150000000e+02	          9.572831184e-02	         -9.346095702e-02		
          3.160000000e+02	          1.142097845e-01	         -9.496370775e-02		
          3.170000000e+02	          1.264300662e-01	         -1.004939240e-01		
          3.180000000e+02	          1.473165174e-01	         -1.121538462e-01		
          3.190000000e+02	          1.529354175e-01	         -1.175126694e-01		
          3.200000000e+02	          1.720342612e-01	         -1.208824365e-01		
          3.210000000e+02	          1.969240483e-01	         -1.394859489e-01		
          3.220000000e+02	          2.143026528e-01	         -1.635106204e-01		
          3.230000000e+02	          2.248192153e-01	         -2.050542734e-01		
          3.240000000e+02	          2.033330740e-01	         -2.668926375e-01		
          3.250000000e+02	          9.405646557e-02	         -2.881408259e-01		
          3.260000000e+02	          6.202752908e-02	         -1.549443608e-01		
          3.270000000e+02	          1.381237637e-01	         -1.207426794e-01		
          3.280000000e+02	          1.350478792e-01	         -1.178836452e-01		
          3.290000000e+02	          2.284185964e-01	         -1.185396539e-01		
          3.300000000e+02	          2.317269881e-01	         -1.398133942e-01		
          3.310000000e+02	          2.427319529e-01	         -1.455070048e-01		
          3.320000000e+02	          2.595013977e-01	         -1.525393032e-01		
          3.330000000e+02	          2.721456917e-01	         -1.601374740e-01		
          3.340000000e+02	          2.857020476e-01	         -1.571420863e-01		
          3.350000000e+02	          3.189067941e-01	         -1.583944910e-01		
          3.360000000e+02	          3.374936042e-01	         -1.744949323e-01		
          3.370000000e+02	          3.612565456e-01	         -1.842938188e-01		
          3.380000000e+02	          3.878376286e-01	         -2.015069685e-01		
          3.390000000e+02	          4.059444726e-01	         -2.180888468e-01		
          3.400000000e+02	          4.295422874e-01	         -2.351239967e-01		
          3.410000000e+02	          4.531881668e-01	         -2.563157327e-01		
          3.420000000e+02	          4.801799998e-01	         -2.870800235e-01		
          3.430000000e+02	          4.960419289e-01	         -3.252249782e-01		
          3.440000000e+02	          4.906356853e-01	         -3.874784441e-01		
          3.450000000e+02	          4.052857895e-01	         -3.810995288e-01		
          3.460000000e+02	          4.964474519e-01	         -3.016140836e-01		
          3.470000000e+02	          5.498085380e-01	         -3.566850764e-01		
          3.480000000e+02	          5.743123368e-01	         -3.790687777e-01		
          3.490000000e+02	          6.166940586e-01	         -4.103935313e-01		
          3.500000000e+02	          6.572066792e-01	         -4.480415746e-01		
          3.510000000e+02	          7.078135641e-01	         -4.936868324e-01		
          3.520000000e+02	          7.524127282e-01	         -5.655987956e-01		
          3.530000000e+02	          7.944861747e-01	         -6.362369596e-01		
          3.540000000e+02	          8.324316987e-01	         -7.215146003e-01		
          3.550000000e+02	          8.824467826e-01	         -8.147465694e-01		
          3.560000000e+02	          9.506590537e-01	         -9.549575000e-01		
          3.570000000e+02	          9.946485719e-01	         -1.154483168e+00		
          3.580000000e+02	          9.989811522e-01	         -1.403966835e+00		
          3.590000000e+02	          9.590330546e-01	         -1.729673943e+00		
          3.600000000e+02	          7.955109225e-01	         -2.178618220e+00		
          3.610000000e+02	          2.817332954e-01	         -2.698979469e+00		
          3.620000000e+02	         -6.738248551e-01	         -2.778836376e+00		
          3.630000000e+02	         -1.875503896e+00	         -2.582504906e+00		
          3.640000000e+02	         -2.123359928e+00	         -1.010587862e+00		
          3.650000000e+02	         -1.492196090e+00	         -4.114918956e-01		
          3.660000000e+02	         -1.119153851e+00	         -2.295246433e-01		
          3.670000000e+02	         -8.819500413e-01	         -1.921131916e-01		
          3.680000000e+02	         -7.355810935e-01	         -1.698225928e-01		
          3.690000000e+02	         -6.220870279e-01	         -1.418114336e-01		
          3.700000000e+02	         -5.365613083e-01	         -1.240106646e-01		
          3.710000000e+02	         -4.527253649e-01	         -9.777617856e-02		
          3.720000000e+02	         -3.796394030e-01	         -8.324126746e-02		
          3.730000000e+02	         -3.153506153e-01	         -8.120803652e-02		
          3.740000000e+02	         -2.679679541e-01	         -7.063276676e-02		
          3.750000000e+02	         -2.127084224e-01	         -5.775170502e-02		
          3.760000000e+02	         -1.618927952e-01	         -5.206343690e-02		
          3.770000000e+02	         -1.121654673e-01	         -4.864214980e-02		
          3.780000000e+02	         -7.136383862e-02	         -3.970232528e-02		
          3.790000000e+02	         -1.560969590e-02	         -3.406666210e-02		
          3.800000000e+02	          4.518344361e-02	         -4.394754973e-02		
          3.810000000e+02	          7.398916228e-02	         -5.459255826e-02		
          3.820000000e+02	          1.103572554e-01	         -6.817258188e-02		
          3.830000000e+02	          1.440169267e-01	         -7.312323823e-02		
          3.840000000e+02	          1.783940552e-01	         -7.819152784e-02		
          3.850000000e+02	          2.125841641e-01	         -7.830490045e-02		
          3.860000000e+02	          2.462091666e-01	         -8.243669456e-02		
          3.870000000e+02	          2.856397362e-01	         -7.767202447e-02		
          3.880000000e+02	          3.280492464e-01	         -8.567971748e-02		
          3.890000000e+02	          3.690946386e-01	         -8.583837105e-02		
          3.900000000e+02	          4.118601241e-01	         -8.931103229e-02		
          3.910000000e+02	          4.631077742e-01	         -8.935881739e-02		
          3.920000000e+02	          5.120911085e-01	         -9.800351333e-02		
          3.930000000e+02	          5.622559054e-01	         -9.712905579e-02		
          3.940000000e+02	          6.237484565e-01	         -7.558344742e-02		
          3.950000000e+02	          7.522874732e-01	         -7.745961114e-02		
          3.960000000e+02	          8.296087920e-01	         -1.573722473e-01		
          3.970000000e+02	          1.030778724e+00	         -2.040717068e-01		
          3.980000000e+02	          8.251211016e-01	         -3.986337297e-01		
          3.990000000e+02	          8.788980190e-01	         -2.441573370e-01		
          4.000000000e+02	          1.024055601e+00	         -2.196255552e-01		
          4.010000000e+02	          1.158737269e+00	         -2.373130184e-01		
          4.020000000e+02	          1.277350406e+00	         -2.713015815e-01		
          4.030000000e+02	          1.418585890e+00	         -2.694194249e-01		
          4.040000000e+02	          1.649907282e+00	         -2.777674606e-01		
          4.050000000e+02	          1.870504974e+00	         -3.558156818e-01		
          4.060000000e+02	          2.154672720e+00	         -4.061645928e-01		
