          4.060000000e+02	          1.711612684e-01	         -1.120650545e-02		
          4.070000000e+02	          2.789979603e-01	          1.570254619e-02		
          4.080000000e+02	          4.271987633e-01	          1.078921550e-02		
          4.090000000e+02	          6.439573586e-01	          7.990453573e-03		
          4.100000000e+02	          9.594629867e-01	         -6.717278419e-02		
          4.110000000e+02	          1.447146474e+00	         -2.558083914e-01		
          4.120000000e+02	          2.184204518e+00	         -7.979291814e-01		
          4.130000000e+02	          3.049056854e+00	         -2.343503668e+00		
          4.140000000e+02	          2.427284715e+00	         -7.088316018e+00		
          4.150000000e+02	         -7.803214321e+00	         -1.740222792e+00		
          4.160000000e+02	         -2.882547175e+00	         -8.140167253e-01		
          4.170000000e+02	         -2.161625737e+00	         -6.704178787e-01		
          4.180000000e+02	         -1.797240295e+00	         -4.347537925e-01		
          4.190000000e+02	         -1.561388132e+00	         -3.021401695e-01		
          4.200000000e+02	         -1.380696526e+00	         -2.551534523e-01		
          4.210000000e+02	         -1.270069858e+00	         -1.723113685e-01		
          4.220000000e+02	         -1.183147418e+00	         -1.477137500e-01		
          4.230000000e+02	         -1.048298192e+00	         -1.140807003e-01		
          4.240000000e+02	         -1.007095502e+00	         -1.406006630e-01		
          4.250000000e+02	         -9.694689015e-01	         -1.186434659e-01		
          4.260000000e+02	         -9.410119830e-01	         -1.245679426e-01		
          4.270000000e+02	         -9.448486972e-01	         -9.251896094e-02		
          4.280000000e+02	         -9.155570043e-01	         -4.613348390e-02		
          4.290000000e+02	         -8.662249883e-01	         -2.039482334e-03		
          4.300000000e+02	         -8.143850996e-01	          4.668368716e-02		
          4.310000000e+02	         -6.713391549e-01	          3.438834235e-02		
          4.320000000e+02	         -6.927470726e-01	         -7.965930586e-02		
          4.330000000e+02	         -6.764354701e-01	         -5.497349580e-02		
          4.340000000e+02	         -6.834676469e-01	         -6.877828928e-02		
          4.350000000e+02	         -6.766582646e-01	         -7.033032636e-02		
          4.360000000e+02	         -6.681747142e-01	         -7.342538688e-02		
          4.370000000e+02	         -6.727020816e-01	         -8.749680321e-02		
          4.380000000e+02	         -6.810418999e-01	         -7.425460600e-02		
          4.390000000e+02	         -6.932025810e-01	         -5.258581517e-02		
          4.400000000e+02	         -6.645224790e-01	         -2.887778531e-02		
          4.410000000e+02	         -6.450664688e-01	         -3.702262495e-02		
          4.420000000e+02	         -6.373264744e-01	         -3.662305232e-02		
          4.430000000e+02	         -6.340853539e-01	         -3.143409956e-02		
          4.440000000e+02	         -6.222858022e-01	         -3.141803849e-02		
          4.450000000e+02	         -6.214836058e-01	         -3.127805040e-02		
          4.460000000e+02	         -6.174691715e-01	         -2.466475897e-02		
          4.470000000e+02	         -6.146984868e-01	         -2.174839873e-02		
          4.480000000e+02	         -6.064937456e-01	         -5.060882456e-03		
          4.490000000e+02	         -5.982094558e-01	         -1.237238324e-02		
          4.500000000e+02	         -5.845129902e-01	          2.951374929e-03		
          4.510000000e+02	         -5.769503270e-01	         -3.661257616e-03		
          4.520000000e+02	         -5.821700009e-01	         -8.185183008e-03		
          4.530000000e+02	         -5.709748925e-01	          7.879699820e-03		
          4.540000000e+02	         -5.617830870e-01	          3.323329779e-03		
          4.550000000e+02	         -5.544373835e-01	          3.203994295e-03		
          4.560000000e+02	         -5.456950083e-01	          6.086471306e-03		
          4.570000000e+02	         -5.586414022e-01	         -5.003799946e-03		
          4.580000000e+02	         -5.532157090e-01	          1.930132253e-02		
          4.590000000e+02	         -5.354807403e-01	          2.159976775e-02		
          4.600000000e+02	         -5.244134639e-01	          1.735459648e-02		
          4.610000000e+02	         -5.194788717e-01	          6.393544266e-03		
          4.620000000e+02	         -5.261580393e-01	          4.925387517e-03		
          4.630000000e+02	         -5.301966397e-01	          1.173725689e-02		
          4.640000000e+02	         -5.227208188e-01	          2.022453765e-02		
          4.650000000e+02	         -5.176544559e-01	          2.689633574e-02		
          4.660000000e+02	         -5.105268304e-01	          3.027260627e-02		
          4.670000000e+02	         -4.909764899e-01	          2.468541651e-02		
          4.680000000e+02	         -5.024560479e-01	          1.947668904e-02		
          4.690000000e+02	         -4.924553845e-01	          2.914715845e-02		
          4.700000000e+02	         -4.892076998e-01	          2.898007775e-02		
          4.710000000e+02	         -4.738666295e-01	          3.387752440e-02		
          4.720000000e+02	         -4.601870363e-01	          1.363592434e-02		
          4.730000000e+02	         -4.753459131e-01	          9.251853700e-03		
          4.740000000e+02	         -4.798353053e-01	          4.825616298e-03		
          4.750000000e+02	         -4.775965656e-01	          2.069107597e-02		
          4.760000000e+02	         -4.677846114e-01	          1.328041556e-02		
          4.770000000e+02	         -4.738643441e-01	          1.374147914e-02		
          4.780000000e+02	         -4.707116218e-01	          1.317258912e-02		
          4.790000000e+02	         -4.719380614e-01	          1.465148528e-02		
          4.800000000e+02	         -4.724280926e-01	          1.724850681e-02		
          4.810000000e+02	         -4.643775863e-01	          3.269020880e-02		
          4.820000000e+02	         -4.577468480e-01	          1.005479314e-02		
          4.830000000e+02	         -4.681347032e-01	          1.893601756e-02		
          4.840000000e+02	         -4.593816794e-01	          2.762230514e-02		
          4.850000000e+02	         -4.562482121e-01	          2.293184113e-02		
          4.860000000e+02	         -4.505840675e-01	          1.944069826e-02		
          4.870000000e+02	         -4.458878294e-01	          1.379191576e-02		
          4.880000000e+02	         -4.517598410e-01	          3.290207815e-03		
          4.890000000e+02	         -4.707198879e-01	         -5.696711197e-03		
          4.900000000e+02	         -4.953199619e-01	          2.131060318e-02		
          4.910000000e+02	         -4.705942438e-01	          6.176085761e-02		
          4.920000000e+02	         -4.530975806e-01	          3.323003999e-02		
          4.930000000e+02	         -4.553501294e-01	          4.008398914e-02		
          4.940000000e+02	         -4.527693695e-01	          4.328097134e-02		
          4.950000000e+02	         -4.524276897e-01	          4.292897715e-02		
          4.960000000e+02	         -4.467554249e-01	          5.150827400e-02		
          4.970000000e+02	         -4.365967340e-01	          5.434054688e-02		
          4.980000000e+02	         -4.249283209e-01	          5.150256678e-02		
          4.990000000e+02	         -4.205379755e-01	          4.039605402e-02		
          5.000000000e+02	         -4.253249457e-01	          3.921374667e-02		
          5.010000000e+02	         -4.276492633e-01	          3.580416273e-02		
          5.020000000e+02	         -4.224758793e-01	          4.111685713e-02		
          5.030000000e+02	         -4.210429828e-01	          3.443282406e-02		
          5.040000000e+02	         -4.191619203e-01	          3.215444986e-02		
          5.050000000e+02	         -4.207154039e-01	          2.434185248e-02		
          5.060000000e+02	         -4.345557475e-01	          1.956474836e-02		
          5.070000000e+02	         -4.410486372e-01	          3.341612654e-02		
          5.080000000e+02	         -4.323368464e-01	          4.476815027e-02		
          5.090000000e+02	         -4.249784034e-01	          3.962548135e-02		
          5.100000000e+02	         -4.290199213e-01	          3.534917713e-02		
          5.110000000e+02	         -4.319783427e-01	          3.755832007e-02		
          5.120000000e+02	         -4.368939716e-01	          3.933914760e-02		
          5.130000000e+02	         -4.413910950e-01	          4.579715267e-02		
          5.140000000e+02	         -4.400605031e-01	          5.592255450e-02		
          5.150000000e+02	         -4.260799283e-01	          6.651851371e-02		
          5.160000000e+02	         -4.246681346e-01	          5.529473540e-02		
          5.170000000e+02	         -4.269952724e-01	          5.717497137e-02		
          5.180000000e+02	         -4.283732726e-01	          6.191966313e-02		
          5.190000000e+02	         -4.237618345e-01	          7.304449797e-02		
          5.200000000e+02	         -4.145360409e-01	          7.158927098e-02		
          5.210000000e+02	         -4.087354578e-01	          7.355085467e-02		
          5.220000000e+02	         -4.006715313e-01	          7.042257798e-02		
          5.230000000e+02	         -3.981980842e-01	          6.137400011e-02		
          5.240000000e+02	         -4.051038877e-01	          5.052760676e-02		
          5.250000000e+02	         -4.101377212e-01	          6.331628620e-02		
          5.260000000e+02	         -4.044788523e-01	          6.042308763e-02		
          5.270000000e+02	         -4.065408929e-01	          6.355425137e-02		
          5.280000000e+02	         -4.042065587e-01	          5.998283507e-02		
          5.290000000e+02	         -4.070648635e-01	          5.644802645e-02		
          5.300000000e+02	         -4.172462861e-01	          6.312725488e-02		
          5.310000000e+02	         -4.121796801e-01	          8.131609089e-02		
          5.320000000e+02	         -3.892755819e-01	          7.654998639e-02		
          5.330000000e+02	         -3.909986899e-01	          6.173862435e-02		
          5.340000000e+02	         -3.937098590e-01	          5.495687252e-02		
          5.350000000e+02	         -4.082788797e-01	          5.104604953e-02		
          5.360000000e+02	         -4.099009716e-01	          6.449429034e-02		
          5.370000000e+02	         -4.020914208e-01	          6.255258773e-02		
          5.380000000e+02	         -4.034781976e-01	          5.599084670e-02		
          5.390000000e+02	         -4.069955259e-01	          5.298386223e-02		
          5.400000000e+02	         -4.094582028e-01	          5.430544046e-02		
          5.410000000e+02	         -4.115054131e-01	          4.877824494e-02		
          5.420000000e+02	         -4.150532529e-01	          4.365760567e-02		
          5.430000000e+02	         -4.194586231e-01	          3.553943925e-02		
          5.440000000e+02	         -4.308957325e-01	          2.735871520e-02		
          5.450000000e+02	         -4.430580667e-01	          2.505817005e-02		
          5.460000000e+02	         -4.538619476e-01	          1.884079837e-02		
          5.470000000e+02	         -4.772678683e-01	          1.041808250e-02		
          5.480000000e+02	         -5.094289523e-01	          6.787437024e-03		
          5.490000000e+02	         -5.449839330e-01	          3.393710990e-02		
          5.500000000e+02	         -5.567199332e-01	          4.767414908e-02		
          5.510000000e+02	         -5.733353377e-01	          9.620551246e-02		
          5.520000000e+02	         -5.363519826e-01	          1.053912521e-01		
          5.530000000e+02	         -5.427583704e-01	          6.241372407e-02		
          5.540000000e+02	         -5.618355035e-01	          6.426170419e-02		
          5.550000000e+02	         -5.946163958e-01	          3.690126284e-02		
          5.560000000e+02	         -6.464335771e-01	          2.360191285e-02		
          5.570000000e+02	         -7.088808578e-01	          1.504321276e-02		
          5.580000000e+02	         -7.804913044e-01	          1.659714009e-02		
          5.590000000e+02	         -8.805493824e-01	          6.127963792e-03		
          5.600000000e+02	         -1.017275198e+00	          2.329274716e-02		
          5.610000000e+02	         -1.193563913e+00	          5.991617176e-02		
          5.620000000e+02	         -1.412793232e+00	          1.533967607e-01		
          5.630000000e+02	         -1.720557164e+00	          2.742486735e-01		
          5.640000000e+02	         -2.187148012e+00	          5.871950822e-01		
          5.650000000e+02	         -2.782009180e+00	          1.304419211e+00		
          5.660000000e+02	         -3.253581444e+00	          2.866158796e+00		
          5.670000000e+02	         -2.231498027e+00	          5.953915573e+00		
          5.680000000e+02	          4.068244234e+00	          6.158099212e+00		
          5.690000000e+02	          3.554875874e+00	          1.308149244e+00		
          5.700000000e+02	          2.437102261e+00	          5.869425299e-01		
          5.710000000e+02	          1.859363887e+00	          2.333484479e-01		
          5.720000000e+02	          1.563476429e+00	          4.861503593e-02		
          5.730000000e+02	          1.274495991e+00	         -9.347708191e-02		
          5.740000000e+02	          1.047184219e+00	         -1.496155750e-01		
          5.750000000e+02	          8.751956039e-01	         -1.810616937e-01		
          5.760000000e+02	          7.615116135e-01	         -1.831796639e-01		
          5.770000000e+02	          6.426070740e-01	         -1.907039264e-01		
          5.780000000e+02	          5.586063931e-01	         -1.752489303e-01		
          5.790000000e+02	          4.986994659e-01	         -1.308107719e-01		
          5.800000000e+02	          4.797062090e-01	         -1.207196074e-01		
          5.810000000e+02	          4.741897350e-01	         -9.731341314e-02		
          5.820000000e+02	          4.830093249e-01	         -1.101464102e-01		
          5.830000000e+02	          4.786218483e-01	         -1.643887916e-01		
          5.840000000e+02	          3.974365373e-01	         -1.815020800e-01		
          5.850000000e+02	          3.725700775e-01	         -1.345657494e-01		
          5.860000000e+02	          3.896110379e-01	         -1.258588939e-01		
          5.870000000e+02	          3.677256339e-01	         -1.278143388e-01		
          5.880000000e+02	          3.872704799e-01	         -1.060631366e-01		
          5.890000000e+02	          3.918002299e-01	         -8.741657992e-02		
          5.900000000e+02	          4.252842475e-01	         -7.984615519e-02		
          5.910000000e+02	          4.704233310e-01	         -7.476910112e-02		
          5.920000000e+02	          5.402718921e-01	         -9.149485740e-02		
          5.930000000e+02	          5.974346832e-01	         -1.381599277e-01		
          5.940000000e+02	          6.375609386e-01	         -1.989177116e-01		
          5.950000000e+02	          6.791716805e-01	         -2.703004892e-01		
          5.960000000e+02	          7.152265630e-01	         -3.571886007e-01		
          5.970000000e+02	          7.101018028e-01	         -4.717494494e-01		
          5.980000000e+02	          6.713407595e-01	         -5.679772316e-01		
          5.990000000e+02	          5.906282669e-01	         -6.336645144e-01		
          6.000000000e+02	          5.215520471e-01	         -6.231639005e-01		
          6.010000000e+02	          5.266646513e-01	         -5.709133347e-01		
          6.020000000e+02	          6.422891712e-01	         -5.012490579e-01		
          6.030000000e+02	          1.055584769e+00	         -6.945983288e-01		
          6.040000000e+02	          7.965115042e-01	         -1.386155624e+00		
          6.050000000e+02	          3.938108264e-01	         -1.401627347e+00		
          6.060000000e+02	          1.475879965e-01	         -1.328473433e+00		
          6.070000000e+02	          9.594786375e-03	         -1.238688798e+00		
          6.080000000e+02	         -8.346817677e-02	         -1.141818695e+00		
          6.090000000e+02	         -1.345535205e-01	         -1.078673516e+00		
          6.100000000e+02	         -1.894552657e-01	         -1.009821258e+00		
          6.110000000e+02	         -1.934236289e-01	         -9.298211048e-01		
          6.120000000e+02	         -1.808499733e-01	         -8.854672967e-01		
          6.130000000e+02	         -1.538613616e-01	         -8.599993840e-01		
          6.140000000e+02	         -1.270950582e-01	         -8.549596184e-01		
          6.150000000e+02	         -1.016382500e-01	         -8.747365947e-01		
          6.160000000e+02	         -7.644373111e-02	         -9.234919317e-01		
          6.170000000e+02	         -1.045261486e-01	         -9.970407685e-01		
          6.180000000e+02	         -1.604837001e-01	         -1.036316495e+00		
          6.190000000e+02	         -2.047346931e-01	         -1.062288929e+00		
          6.200000000e+02	         -2.791644970e-01	         -1.079175898e+00		
          6.210000000e+02	         -3.126627127e-01	         -1.084770364e+00		
          6.220000000e+02	         -3.729393514e-01	         -1.092823253e+00		
          6.230000000e+02	         -4.145130904e-01	         -1.084812376e+00		
          6.240000000e+02	         -4.498325371e-01	         -1.090322334e+00		
          6.250000000e+02	         -4.999912560e-01	         -1.087475310e+00		
          6.260000000e+02	         -5.368570872e-01	         -1.073367486e+00		
          6.270000000e+02	         -5.366662872e-01	         -1.086462475e+00		
          6.280000000e+02	         -5.699745538e-01	         -1.143854090e+00		
          6.290000000e+02	         -6.478523241e-01	         -1.196065513e+00		
          6.300000000e+02	         -7.949697389e-01	         -1.218456314e+00		
          6.310000000e+02	         -8.781903473e-01	         -1.164678327e+00		
          6.320000000e+02	         -9.524306154e-01	         -1.143658914e+00		
          6.330000000e+02	         -1.030729225e+00	         -1.109136461e+00		
          6.340000000e+02	         -1.111145598e+00	         -1.091677481e+00		
          6.350000000e+02	         -1.206664931e+00	         -1.037000341e+00		
          6.360000000e+02	         -1.263523920e+00	         -1.011445003e+00		
          6.370000000e+02	         -1.367940155e+00	         -1.026579471e+00		
          6.380000000e+02	         -1.594233062e+00	         -1.014105311e+00		
          6.390000000e+02	         -1.875224017e+00	         -8.572004003e-01		
          6.400000000e+02	         -2.135336957e+00	         -5.483056232e-01		
          6.410000000e+02	         -2.289655079e+00	         -5.430071179e-02		
          6.420000000e+02	         -2.164954721e+00	          6.324126445e-01		
          6.430000000e+02	         -1.509773323e+00	          1.125936490e+00		
          6.440000000e+02	         -8.253954374e-01	          1.079519182e+00		
          6.450000000e+02	         -3.962017588e-01	          7.721243541e-01		
          6.460000000e+02	         -1.950764389e-01	          4.352111485e-01		
          6.470000000e+02	         -1.371040363e-01	          1.369500810e-01		
          6.480000000e+02	         -1.857567405e-01	         -1.110243747e-01		
          6.490000000e+02	         -2.782116395e-01	         -2.714977301e-01		
          6.500000000e+02	         -3.952708307e-01	         -3.924728680e-01		
          6.510000000e+02	         -5.321011876e-01	         -4.341102071e-01		
          6.520000000e+02	         -6.248008713e-01	         -4.236148446e-01		
          6.530000000e+02	         -6.969028566e-01	         -4.012824171e-01		
          6.540000000e+02	         -7.395283783e-01	         -3.730051152e-01		
          6.550000000e+02	         -7.705982456e-01	         -3.380385075e-01		
          6.560000000e+02	         -7.840322883e-01	         -3.135415647e-01		
          6.570000000e+02	         -7.913332092e-01	         -3.026520571e-01		
          6.580000000e+02	         -8.016399598e-01	         -2.855829921e-01		
          6.590000000e+02	         -8.197114056e-01	         -2.868839478e-01		
          6.600000000e+02	         -8.463095313e-01	         -2.720261499e-01		
          6.610000000e+02	         -8.664787076e-01	         -2.509188492e-01		
          6.620000000e+02	         -8.850282232e-01	         -2.153411612e-01		
          6.630000000e+02	         -8.958226225e-01	         -1.858964126e-01		
          6.640000000e+02	         -8.711398879e-01	         -1.379537382e-01		
          6.650000000e+02	         -8.613496686e-01	         -1.374788412e-01		
          6.660000000e+02	         -8.590082353e-01	         -1.244538710e-01		
          6.670000000e+02	         -8.570474296e-01	         -1.106531559e-01		
          6.680000000e+02	         -8.477584250e-01	         -9.390420603e-02		
          6.690000000e+02	         -8.382747305e-01	         -8.733036982e-02		
          6.700000000e+02	         -8.356191871e-01	         -7.319834385e-02		
          6.710000000e+02	         -8.211356957e-01	         -6.854244533e-02		
          6.720000000e+02	         -8.076623164e-01	         -7.104741279e-02		
          6.730000000e+02	         -8.184650789e-01	         -8.228540142e-02		
          6.740000000e+02	         -8.264603971e-01	         -7.674318114e-02		
          6.750000000e+02	         -8.339879539e-01	         -6.449213265e-02		
          6.760000000e+02	         -8.354590201e-01	         -5.599471838e-02		
          6.770000000e+02	         -8.368215578e-01	         -4.603056846e-02		
          6.780000000e+02	         -8.409299821e-01	         -4.334739153e-02		
          6.790000000e+02	         -8.506497941e-01	         -3.037681631e-02		
          6.800000000e+02	         -8.518515814e-01	         -1.274133652e-02		
          6.810000000e+02	         -8.496787756e-01	         -6.253977459e-03		
          6.820000000e+02	         -8.530492842e-01	          1.197266626e-02		
          6.830000000e+02	         -8.494276820e-01	          2.480358464e-02		
          6.840000000e+02	         -8.452285256e-01	          3.060684971e-02		
          6.850000000e+02	         -8.483658342e-01	          3.298329519e-02		
          6.860000000e+02	         -8.589585417e-01	          4.474729064e-02		
          6.870000000e+02	         -8.668611829e-01	          5.741734914e-02		
          6.880000000e+02	         -8.740453579e-01	          8.320627044e-02		
          6.890000000e+02	         -8.721779100e-01	          1.015530489e-01		
          6.900000000e+02	         -8.809286485e-01	          1.253651672e-01		
          6.910000000e+02	         -8.715312127e-01	          1.570866308e-01		
          6.920000000e+02	         -8.586993765e-01	          1.807206946e-01		
          6.930000000e+02	         -8.466525240e-01	          2.014724699e-01		
          6.940000000e+02	         -8.335933226e-01	          2.194517735e-01		
          6.950000000e+02	         -8.164434934e-01	          2.338241351e-01		
          6.960000000e+02	         -8.061869713e-01	          2.471945777e-01		
          6.970000000e+02	         -8.062750291e-01	          2.644418492e-01		
          6.980000000e+02	         -7.832058286e-01	          2.983073695e-01		
          6.990000000e+02	         -7.613496475e-01	          3.149070685e-01		
          7.000000000e+02	         -7.350188072e-01	          3.245700149e-01		
          7.010000000e+02	         -7.137425628e-01	          3.386923282e-01		
          7.020000000e+02	         -6.918332359e-01	          3.510085084e-01		
          7.030000000e+02	         -6.665457663e-01	          3.628297706e-01		
          7.040000000e+02	         -6.398879306e-01	          3.728874211e-01		
          7.050000000e+02	         -6.141909996e-01	          3.795062222e-01		
          7.060000000e+02	         -5.775985317e-01	          3.926827772e-01		
          7.070000000e+02	         -5.382478268e-01	          3.800273727e-01		
          7.080000000e+02	         -5.161026741e-01	          3.815974857e-01		
          7.090000000e+02	         -4.769774380e-01	          3.829041304e-01		
          7.100000000e+02	         -4.307819526e-01	          3.691949010e-01		
          7.110000000e+02	         -3.863574697e-01	          3.320964046e-01		
          7.120000000e+02	         -3.746721841e-01	          2.883496896e-01		
          7.130000000e+02	         -3.731569188e-01	          2.579968297e-01		
          7.140000000e+02	         -3.654363011e-01	          2.362708147e-01		
          7.150000000e+02	         -3.621346439e-01	          2.178149243e-01		
          7.160000000e+02	         -3.635314614e-01	          1.866864044e-01		
          7.170000000e+02	         -3.704622089e-01	          1.759676882e-01		
          7.180000000e+02	         -3.693604166e-01	          1.579513331e-01		
          7.190000000e+02	         -3.748086227e-01	          1.391384707e-01		
          7.200000000e+02	         -3.961746024e-01	          1.371286643e-01		
          7.210000000e+02	         -3.893459893e-01	          1.476356115e-01		
          7.220000000e+02	         -3.815335211e-01	          1.317106172e-01		
          7.230000000e+02	         -3.782768895e-01	          1.326583813e-01		
          7.240000000e+02	         -3.764517687e-01	          1.246331837e-01		
          7.250000000e+02	         -3.607812717e-01	          1.133601069e-01		
          7.260000000e+02	         -3.608921098e-01	          9.353367400e-02		
          7.270000000e+02	         -3.758590925e-01	          8.558022091e-02		
          7.280000000e+02	         -3.772086477e-01	          9.208990402e-02		
          7.290000000e+02	         -3.689433455e-01	          9.404590811e-02		
          7.300000000e+02	         -3.493514802e-01	          7.940711214e-02		
          7.310000000e+02	         -3.520228750e-01	          6.637052092e-02		
          7.320000000e+02	         -3.467484749e-01	          4.589851214e-02		
          7.330000000e+02	         -3.544131023e-01	          4.348701494e-02		
          7.340000000e+02	         -3.533192843e-01	          4.214018269e-02		
          7.350000000e+02	         -3.412659890e-01	          3.818869800e-02		
          7.360000000e+02	         -3.368600597e-01	          3.265005461e-02		
          7.370000000e+02	         -3.162236081e-01	          3.667638357e-02		
          7.380000000e+02	         -2.821187853e-01	          3.767167444e-02		
          7.390000000e+02	         -1.906124892e-01	          2.665291255e-02		
          7.400000000e+02	         -1.439510383e-02	         -1.100654150e-01		
          7.410000000e+02	         -7.105223871e-02	         -7.784137529e-01		
          7.420000000e+02	         -8.051590629e-01	         -2.052361996e-01		
          7.430000000e+02	         -6.239498079e-01	         -8.744670848e-02		
          7.440000000e+02	         -5.645314047e-01	         -5.859957139e-02		
          7.450000000e+02	         -5.224063197e-01	         -4.856383196e-02		
          7.460000000e+02	         -4.991982981e-01	         -6.169842457e-02		
          7.470000000e+02	         -4.988944962e-01	         -7.606332843e-02		
          7.480000000e+02	         -5.177866642e-01	         -7.668390865e-02		
          7.490000000e+02	         -5.174227632e-01	         -4.633773145e-02		
          7.500000000e+02	         -4.666438957e-01	         -3.613601448e-02		
          7.510000000e+02	         -4.573359278e-01	         -7.929939206e-02		
          7.520000000e+02	         -4.643026083e-01	         -1.049498205e-01		
          7.530000000e+02	         -4.741646937e-01	         -1.213985180e-01		
          7.540000000e+02	         -4.867464574e-01	         -1.407422314e-01		
          7.550000000e+02	         -5.100480799e-01	         -1.465024446e-01		
          7.560000000e+02	         -5.266686871e-01	         -1.521886766e-01		
          7.570000000e+02	         -5.411635564e-01	         -1.543687516e-01		
          7.580000000e+02	         -5.599563859e-01	         -1.512464192e-01		
          7.590000000e+02	         -5.618894273e-01	         -1.549125365e-01		
          7.600000000e+02	         -5.981039906e-01	         -1.563544770e-01		
          7.610000000e+02	         -5.962750528e-01	         -1.297374489e-01		
          7.620000000e+02	         -5.932183626e-01	         -1.307442666e-01		
          7.630000000e+02	         -5.888318099e-01	         -1.306174191e-01		
          7.640000000e+02	         -5.916431927e-01	         -1.394261294e-01		
          7.650000000e+02	         -5.960348996e-01	         -1.626425873e-01		
          7.660000000e+02	         -6.330078978e-01	         -1.661684977e-01		
          7.670000000e+02	         -6.362515954e-01	         -1.562374880e-01		
          7.680000000e+02	         -6.617490227e-01	         -1.761364008e-01		
          7.690000000e+02	         -6.987892678e-01	         -1.486471457e-01		
          7.700000000e+02	         -7.035530444e-01	         -1.286494536e-01		
          7.710000000e+02	         -6.991838017e-01	         -1.037078091e-01		
          7.720000000e+02	         -6.823673863e-01	         -1.185852631e-01		
          7.730000000e+02	         -7.142844271e-01	         -1.246315669e-01		
          7.740000000e+02	         -7.402326949e-01	         -9.893388831e-02		
          7.750000000e+02	         -7.071601567e-01	         -7.236230524e-02		
          7.760000000e+02	         -7.100488028e-01	         -7.737189978e-02		
          7.770000000e+02	         -7.079931806e-01	         -9.101072180e-02		
          7.780000000e+02	         -7.049853087e-01	         -9.563492364e-02		
          7.790000000e+02	         -7.265232467e-01	         -1.026341092e-01		
          7.800000000e+02	         -7.371941414e-01	         -1.021141257e-01		
          7.810000000e+02	         -7.490435325e-01	         -9.679394623e-02		
          7.820000000e+02	         -7.530590365e-01	         -9.640955032e-02		
          7.830000000e+02	         -7.699795557e-01	         -9.847899388e-02		
          7.840000000e+02	         -7.854042104e-01	         -9.092284633e-02		
          7.850000000e+02	         -7.981705016e-01	         -8.242419215e-02		
          7.860000000e+02	         -8.070739190e-01	         -7.348182702e-02		
          7.870000000e+02	         -8.146877345e-01	         -6.346813851e-02		
          7.880000000e+02	         -8.229689124e-01	         -5.108529506e-02		
          7.890000000e+02	         -8.276156028e-01	         -4.307218961e-02		
          7.900000000e+02	         -8.309051040e-01	         -3.130022896e-02		
          7.910000000e+02	         -8.309609242e-01	         -2.785805184e-02		
          7.920000000e+02	         -8.369833780e-01	         -2.194677039e-02		
          7.930000000e+02	         -8.403950224e-01	         -1.303888566e-02		
          7.940000000e+02	         -8.282769845e-01	         -9.217886896e-03		
          7.950000000e+02	         -8.311864417e-01	         -2.918124985e-02		
          7.960000000e+02	         -8.551023780e-01	         -3.626565784e-02		
          7.970000000e+02	         -8.745128277e-01	         -3.024848579e-02		
          7.980000000e+02	         -8.919256148e-01	         -2.082174955e-02		
          7.990000000e+02	         -9.000576633e-01	         -1.303983991e-02		
          8.000000000e+02	         -9.134804738e-01	         -1.186193986e-02		
          8.010000000e+02	         -9.342447089e-01	         -1.026177959e-02		
          8.020000000e+02	         -9.569946452e-01	          4.820734123e-05		
          8.030000000e+02	         -9.821121743e-01	          1.190998479e-02		
          8.040000000e+02	         -1.006857828e+00	          3.258603523e-02		
          8.050000000e+02	         -1.027319817e+00	          5.715944212e-02		
          8.060000000e+02	         -1.045513504e+00	          8.851194781e-02		
          8.070000000e+02	         -1.055409237e+00	          1.181439894e-01		
          8.080000000e+02	         -1.070816484e+00	          1.461406102e-01		
          8.090000000e+02	         -1.085260979e+00	          1.835403557e-01		
          8.100000000e+02	         -1.087712983e+00	          2.311735513e-01		
          8.110000000e+02	         -1.081371362e+00	          2.707199186e-01		
          8.120000000e+02	         -1.068214816e+00	          3.098062069e-01		
          8.130000000e+02	         -1.057976771e+00	          3.429319883e-01		
          8.140000000e+02	         -1.050280976e+00	          3.727070509e-01		
          8.150000000e+02	         -1.053544317e+00	          4.170545136e-01		
          8.160000000e+02	         -1.041721912e+00	          4.862300720e-01		
          8.170000000e+02	         -9.942139719e-01	          5.648228074e-01		
          8.180000000e+02	         -9.145338611e-01	          6.277245266e-01		
          8.190000000e+02	         -8.032629269e-01	          6.668262774e-01		
          8.200000000e+02	         -6.768602967e-01	          6.604623868e-01		
          8.210000000e+02	         -5.597915024e-01	          5.918466836e-01		
          8.220000000e+02	         -4.953845344e-01	          4.872097455e-01		
          8.230000000e+02	         -4.851816444e-01	          3.867429840e-01		
          8.240000000e+02	         -5.048958473e-01	          3.207865681e-01		
          8.250000000e+02	         -5.178073779e-01	          2.694688754e-01		
          8.260000000e+02	         -5.350009687e-01	          2.230847051e-01		
          8.270000000e+02	         -5.685197280e-01	          1.861529520e-01		
          8.280000000e+02	         -5.734481450e-01	          1.627088251e-01		
          8.290000000e+02	         -6.084579550e-01	          1.173588965e-01		
          8.300000000e+02	         -6.468797010e-01	          9.293655479e-02		
          8.310000000e+02	         -6.910396945e-01	          7.556114122e-02		
          8.320000000e+02	         -7.339436851e-01	          8.040012680e-02		
          8.330000000e+02	         -7.628751238e-01	          8.606952887e-02		
          8.340000000e+02	         -7.912325578e-01	          8.733113565e-02		
          8.350000000e+02	         -8.141161610e-01	          9.487809329e-02		
          8.360000000e+02	         -8.573988828e-01	          8.758806411e-02		
          8.370000000e+02	         -8.957254720e-01	          1.282410253e-01		
