          7.900000000e+01	         -3.313242334e-01	          1.103177333e-02		
          8.000000000e+01	         -2.989056618e-01	          6.769620938e-03		
          8.100000000e+01	         -2.804945297e-01	          6.044774639e-04		
          8.200000000e+01	         -2.709059292e-01	          2.770745083e-03		
          8.300000000e+01	         -2.600956056e-01	          5.780897709e-03		
          8.400000000e+01	         -2.564497401e-01	          1.603825139e-02		
          8.500000000e+01	         -2.281203134e-01	          4.997488721e-02		
          8.600000000e+01	         -1.530155618e-01	          1.828613539e-02		
          8.700000000e+01	         -2.010213256e-01	         -8.616516896e-03		
          8.800000000e+01	         -1.790069346e-01	         -1.019993992e-02		
          8.900000000e+01	         -1.799678028e-01	         -4.917753951e-03		
          9.000000000e+01	         -1.754315250e-01	         -5.098103260e-03		
          9.100000000e+01	         -1.726409897e-01	         -5.803365730e-03		
          9.200000000e+01	         -1.665235491e-01	         -3.441158683e-03		
          9.300000000e+01	         -1.634624949e-01	         -3.376887059e-03		
          9.400000000e+01	         -1.578250691e-01	         -2.840566284e-03		
          9.500000000e+01	         -1.541080183e-01	         -4.237801718e-03		
          9.600000000e+01	         -1.501766578e-01	         -5.115005748e-03		
          9.700000000e+01	         -1.458950475e-01	         -7.478938943e-03		
          9.800000000e+01	         -1.438523714e-01	         -8.228370111e-03		
          9.900000000e+01	         -1.409291901e-01	         -6.570800262e-03		
          1.000000000e+02	         -1.395992304e-01	         -9.127980623e-03		
          1.010000000e+02	         -1.419143824e-01	         -1.223380525e-02		
          1.020000000e+02	         -1.430497981e-01	         -8.618867555e-03		
          1.030000000e+02	         -1.336900945e-01	         -8.380989575e-04		
          1.040000000e+02	         -1.354588724e-01	         -9.549812345e-03		
          1.050000000e+02	         -1.351519707e-01	         -1.014685406e-02		
          1.060000000e+02	         -1.349616327e-01	         -6.808602077e-03		
          1.070000000e+02	         -1.351755655e-01	         -7.764387581e-03		
          1.080000000e+02	         -1.346910530e-01	         -8.790477865e-03		
          1.090000000e+02	         -1.315620227e-01	         -9.078454944e-03		
          1.100000000e+02	         -1.315058257e-01	         -1.001966317e-02		
          1.110000000e+02	         -1.359517603e-01	         -9.873553792e-03		
          1.120000000e+02	         -1.403312018e-01	         -1.023137296e-02		
          1.130000000e+02	         -1.426967282e-01	         -4.946320088e-03		
          1.140000000e+02	         -1.461545774e-01	         -6.673362414e-03		
          1.150000000e+02	         -1.514798380e-01	         -3.493495049e-03		
          1.160000000e+02	         -1.622768386e-01	         -6.123307749e-05		
          1.170000000e+02	         -1.959718473e-01	          1.681570585e-02		
          1.180000000e+02	         -1.876580793e-01	          2.575473508e-01		
          1.190000000e+02	         -2.117683530e-01	          6.748558754e-02		
          1.200000000e+02	          2.724521800e-02	          1.872414556e-03		
          1.210000000e+02	         -5.770598644e-02	         -4.228576100e-03		
          1.220000000e+02	         -7.604010446e-02	         -1.657009763e-02		
          1.230000000e+02	         -8.726869653e-02	         -7.970924256e-03		
          1.240000000e+02	         -9.238163501e-02	         -1.256019138e-02		
          1.250000000e+02	         -9.721186829e-02	         -9.369917746e-03		
          1.260000000e+02	         -9.675726561e-02	         -1.032868526e-02		
          1.270000000e+02	         -1.027728574e-01	         -1.153308227e-02		
          1.280000000e+02	         -1.097708030e-01	         -8.103517718e-03		
          1.290000000e+02	         -1.077167368e-01	         -7.930404628e-03		
          1.300000000e+02	         -1.075767365e-01	         -8.397308387e-03		
          1.310000000e+02	         -1.104894029e-01	         -7.496593202e-03		
          1.320000000e+02	         -1.094577626e-01	         -9.360205890e-03		
          1.330000000e+02	         -1.173415378e-01	         -1.118003203e-02		
          1.340000000e+02	         -1.184919782e-01	         -9.288198515e-03		
          1.350000000e+02	         -1.219813357e-01	         -1.227230927e-02		
          1.360000000e+02	         -1.235501602e-01	         -3.407102229e-04		
          1.370000000e+02	         -1.076933244e-01	         -3.364055454e-05		
          1.380000000e+02	         -9.916268787e-02	         -3.712578351e-02		
          1.390000000e+02	         -1.600923875e-01	         -3.941713419e-02		
          1.400000000e+02	         -1.474376880e-01	         -1.859346096e-02		
          1.410000000e+02	         -1.522723704e-01	         -2.537572335e-02		
          1.420000000e+02	         -1.704263310e-01	         -2.375731622e-02		
          1.430000000e+02	         -1.881964061e-01	         -1.533503948e-02		
          1.440000000e+02	         -1.940648560e-01	          4.887744293e-04		
          1.450000000e+02	         -1.991171910e-01	          5.892536948e-03		
          1.460000000e+02	         -2.161256099e-01	          1.199088425e-02		
          1.470000000e+02	         -2.165772283e-01	          2.560690396e-02		
          1.480000000e+02	         -2.251441200e-01	          2.327477153e-02		
          1.490000000e+02	         -2.576673058e-01	          1.914321902e-02		
          1.500000000e+02	         -2.956444110e-01	          2.752881665e-02		
          1.510000000e+02	         -3.593949569e-01	          4.149729627e-02		
          1.520000000e+02	         -4.558417653e-01	          7.318548284e-02		
          1.530000000e+02	         -6.921783680e-01	          1.921310001e-01		
          1.540000000e+02	         -9.056493097e-01	          7.978332466e-01		
          1.550000000e+02	          1.314339110e-01	          1.473679541e+00		
          1.560000000e+02	          7.748150525e-01	          1.888789490e+00		
          1.570000000e+02	          2.931234585e-02	         -1.578235253e-01		
          1.580000000e+02	          1.884251206e-01	         -2.560160092e-02		
          1.590000000e+02	          1.500635830e-01	          3.931255035e-02		
          1.600000000e+02	          1.512956387e-01	          1.957476640e-02		
          1.610000000e+02	          1.072464347e-01	          2.334039921e-04		
          1.620000000e+02	          9.363698147e-02	          1.308833157e-02		
          1.630000000e+02	          7.971327226e-02	          4.263954136e-03		
          1.640000000e+02	          7.109341704e-02	          4.274527166e-03		
          1.650000000e+02	          6.100561969e-02	         -5.689843837e-03		
          1.660000000e+02	          4.968824349e-02	         -6.634521068e-03		
          1.670000000e+02	          4.138202734e-02	         -3.874399538e-03		
          1.680000000e+02	          4.113680507e-02	         -5.431494262e-03		
          1.690000000e+02	          4.017566942e-02	         -6.640176630e-03		
          1.700000000e+02	          5.192317531e-02	         -1.684836285e-02		
          1.710000000e+02	          4.231499154e-02	         -5.822975049e-02		
          1.720000000e+02	         -1.420551181e-02	         -4.964664578e-02		
          1.730000000e+02	         -1.681530775e-02	         -2.312630466e-02		
          1.740000000e+02	         -6.670399397e-03	         -2.610791204e-02		
          1.750000000e+02	         -7.196451801e-03	         -1.990206878e-02		
          1.760000000e+02	         -1.465176031e-02	         -2.328105464e-02		
          1.770000000e+02	         -2.321968981e-02	         -2.196953851e-02		
          1.780000000e+02	         -2.918616694e-02	         -6.422932070e-03		
          1.790000000e+02	         -2.958108383e-02	         -1.015643980e-02		
          1.800000000e+02	         -1.085870659e-02	          1.884976644e-02		
          1.810000000e+02	          4.265871739e-03	         -9.371531450e-03		
          1.820000000e+02	         -5.196204932e-03	         -1.444726508e-02		
          1.830000000e+02	         -1.051952782e-02	         -2.164617466e-02		
          1.840000000e+02	         -1.492158321e-02	         -1.941297355e-02		
          1.850000000e+02	         -1.558225077e-02	         -2.117181246e-02		
          1.860000000e+02	         -1.434153705e-02	         -1.984273856e-02		
          1.870000000e+02	         -1.456217845e-02	         -1.735826454e-02		
          1.880000000e+02	         -9.655285091e-03	         -2.718184592e-02		
          1.890000000e+02	         -1.097422928e-02	         -3.175209047e-02		
          1.900000000e+02	         -1.218371052e-02	         -3.737684368e-02		
          1.910000000e+02	         -3.815449416e-02	         -4.633290857e-02		
          1.920000000e+02	         -2.664033113e-02	         -3.430791241e-02		
          1.930000000e+02	         -2.806027542e-02	         -3.969968743e-02		
          1.940000000e+02	         -3.052298571e-02	         -4.696850141e-02		
          1.950000000e+02	         -3.771185598e-02	         -5.145456288e-02		
          1.960000000e+02	         -5.401022678e-02	         -4.855451138e-02		
          1.970000000e+02	         -5.558568233e-02	         -2.672070940e-02		
          1.980000000e+02	         -4.063035720e-02	         -2.627537868e-02		
          1.990000000e+02	         -3.479783424e-02	         -3.743286140e-02		
          2.000000000e+02	         -3.573195022e-02	         -4.540021788e-02		
          2.010000000e+02	         -4.364156283e-02	         -5.541957715e-02		
          2.020000000e+02	         -6.041075541e-02	         -5.388584695e-02		
          2.030000000e+02	         -6.594369461e-02	         -4.355571741e-02		
          2.040000000e+02	         -6.401812297e-02	         -3.814116211e-02		
          2.050000000e+02	         -6.395830347e-02	         -3.747522190e-02		
          2.060000000e+02	         -6.805106478e-02	         -3.456320893e-02		
          2.070000000e+02	         -5.907702121e-02	         -2.500513661e-02		
          2.080000000e+02	         -5.322437406e-02	         -2.675402283e-02		
          2.090000000e+02	         -4.905560455e-02	         -3.556854367e-02		
          2.100000000e+02	         -5.119232833e-02	         -3.671888994e-02		
          2.110000000e+02	         -4.891191193e-02	         -3.824082278e-02		
          2.120000000e+02	         -4.682261160e-02	         -3.992660890e-02		
          2.130000000e+02	         -5.008188097e-02	         -4.096443045e-02		
          2.140000000e+02	         -3.998581453e-02	         -3.845028524e-02		
          2.150000000e+02	         -3.724170886e-02	         -4.085826026e-02		
          2.160000000e+02	         -2.353316479e-02	         -4.757726300e-02		
          2.170000000e+02	         -1.318395950e-02	         -5.923787501e-02		
          2.180000000e+02	         -1.467566653e-02	         -7.608813876e-02		
          2.190000000e+02	         -1.112176622e-02	         -7.644019980e-02		
          2.200000000e+02	          4.815431119e-03	         -8.318802433e-02		
          2.210000000e+02	          2.898827695e-02	         -9.525389493e-02		
          2.220000000e+02	          6.525785509e-02	         -1.195370751e-01		
          2.230000000e+02	          1.083750066e-01	         -1.658712844e-01		
          2.240000000e+02	          1.822221750e-01	         -2.487299976e-01		
          2.250000000e+02	          2.760933412e-01	         -4.465727937e-01		
          2.260000000e+02	          2.439101333e-01	         -1.003277751e+00		
          2.270000000e+02	         -1.315977393e+00	         -1.150878292e+00		
          2.280000000e+02	         -7.897456889e-01	         -1.094903285e-01		
          2.290000000e+02	         -5.956618573e-01	         -4.586954448e-02		
          2.300000000e+02	         -5.041557922e-01	         -2.111198840e-02		
          2.310000000e+02	         -4.478460580e-01	         -1.334961643e-02		
          2.320000000e+02	         -4.150888942e-01	         -4.724724072e-03		
          2.330000000e+02	         -3.916571299e-01	         -1.154582248e-02		
          2.340000000e+02	         -3.826222822e-01	         -1.436862966e-02		
          2.350000000e+02	         -3.790267181e-01	         -1.803606896e-02		
          2.360000000e+02	         -3.805619434e-01	         -1.863101378e-02		
          2.370000000e+02	         -3.835856667e-01	         -2.194967415e-02		
          2.380000000e+02	         -3.918832308e-01	         -1.741219296e-02		
          2.390000000e+02	         -3.913936129e-01	         -1.994105600e-02		
          2.400000000e+02	         -3.996979601e-01	         -3.426113626e-02		
          2.410000000e+02	         -4.285734570e-01	         -4.095364203e-02		
          2.420000000e+02	         -4.610433511e-01	         -2.576325094e-02		
          2.430000000e+02	         -4.478152305e-01	         -3.277913880e-02		
          2.440000000e+02	         -4.825266358e-01	         -4.359760990e-02		
          2.450000000e+02	         -5.277405028e-01	         -5.395812024e-02		
          2.460000000e+02	         -5.752320571e-01	         -5.861385465e-02		
          2.470000000e+02	         -6.497592059e-01	         -3.437446935e-02		
          2.480000000e+02	         -7.071285025e-01	          2.470965702e-03		
          2.490000000e+02	         -7.377392148e-01	          1.174650180e-01		
          2.500000000e+02	         -6.816032137e-01	          1.258707338e-01		
          2.510000000e+02	         -6.895112521e-01	          7.215102850e-02		
          2.520000000e+02	         -7.705400915e-01	          5.580086721e-02		
          2.530000000e+02	         -8.473589314e-01	          5.810479933e-02		
          2.540000000e+02	         -9.374154707e-01	          6.551708712e-02		
          2.550000000e+02	         -1.043963472e+00	          7.458264686e-02		
          2.560000000e+02	         -1.183066508e+00	          9.491120614e-02		
          2.570000000e+02	         -1.369058795e+00	          1.070834232e-01		
          2.580000000e+02	         -1.631335399e+00	          2.150096194e-01		
          2.590000000e+02	         -1.876894344e+00	          3.651145813e-01		
          2.600000000e+02	         -2.232436273e+00	          4.806456705e-01		
          2.610000000e+02	         -2.805073615e+00	          7.516533208e-01		
          2.620000000e+02	         -3.668686044e+00	          1.501880601e+00		
          2.630000000e+02	         -4.422612967e+00	          3.081328315e+00		
          2.640000000e+02	         -4.701419447e+00	          5.617992398e+00		
          2.650000000e+02	         -2.918312746e+00	          1.077153982e+01		
          2.660000000e+02	          9.021512705e+00	          1.109576137e+01		
          2.670000000e+02	          6.674222795e+00	          1.544568556e+00		
          2.680000000e+02	          4.610837089e+00	          4.314928334e-01		
          2.690000000e+02	          3.634984653e+00	          6.707361583e-02		
          2.700000000e+02	          2.974263052e+00	         -1.708868354e-01		
          2.710000000e+02	          2.684661298e+00	         -2.182866000e-01		
          2.720000000e+02	          2.568602178e+00	         -4.417240712e-01		
          2.730000000e+02	          2.522152974e+00	         -8.885058988e-01		
          2.740000000e+02	          2.139696183e+00	         -1.808368935e+00		
          2.750000000e+02	          1.160526165e-01	         -2.138597284e+00		
          2.760000000e+02	         -1.082193251e-01	         -5.259563476e-01		
          2.770000000e+02	          3.236770863e-01	         -1.245542064e-01		
          2.780000000e+02	          4.934361764e-01	         -1.164093455e-01		
          2.790000000e+02	          5.563306993e-01	         -1.272889580e-01		
          2.800000000e+02	          5.620668072e-01	         -1.506161081e-01		
          2.810000000e+02	          5.354169458e-01	         -1.905847371e-01		
          2.820000000e+02	          4.234269620e-01	         -1.899550946e-01		
          2.830000000e+02	          3.971403208e-01	         -4.116224750e-02		
          2.840000000e+02	          4.626780852e-01	         -4.719036904e-02		
          2.850000000e+02	          4.753739691e-01	         -4.387554995e-02		
          2.860000000e+02	          4.582153875e-01	         -5.922681309e-02		
          2.870000000e+02	          4.498154215e-01	         -5.543576282e-02		
          2.880000000e+02	          4.357561247e-01	         -4.815284184e-02		
          2.890000000e+02	          4.340982456e-01	         -4.101437931e-02		
          2.900000000e+02	          4.240822171e-01	         -3.875224852e-02		
          2.910000000e+02	          4.215015058e-01	         -3.564584041e-02		
          2.920000000e+02	          4.240697694e-01	         -2.923935840e-02		
          2.930000000e+02	          4.132446399e-01	         -3.119721628e-02		
          2.940000000e+02	          4.199312956e-01	         -3.406172373e-02		
          2.950000000e+02	          4.014070400e-01	         -3.422147438e-02		
          2.960000000e+02	          4.055596877e-01	         -1.704456924e-02		
          2.970000000e+02	          4.052059978e-01	         -2.654282814e-02		
          2.980000000e+02	          4.099806175e-01	         -2.662193004e-02		
          2.990000000e+02	          4.023774993e-01	         -3.226498101e-02		
          3.000000000e+02	          3.940786953e-01	         -2.840059381e-02		
          3.010000000e+02	          3.954184284e-01	         -2.498701055e-02		
          3.020000000e+02	          4.047300918e-01	         -2.192742265e-02		
          3.030000000e+02	          4.007629441e-01	         -3.484505713e-02		
          3.040000000e+02	          3.873823391e-01	         -3.228094787e-02		
          3.050000000e+02	          3.943223251e-01	         -2.108302529e-02		
          3.060000000e+02	          3.978677094e-01	         -2.023447667e-02		
          3.070000000e+02	          4.038392784e-01	         -1.752815934e-02		
          3.080000000e+02	          4.157370988e-01	         -1.759601241e-02		
          3.090000000e+02	          4.187903368e-01	         -3.293566812e-02		
          3.100000000e+02	          4.215934049e-01	         -3.895218071e-02		
          3.110000000e+02	          4.124767719e-01	         -4.521302211e-02		
          3.120000000e+02	          4.086679192e-01	         -4.125787847e-02		
          3.130000000e+02	          4.127316095e-01	         -4.083418233e-02		
          3.140000000e+02	          4.188049239e-01	         -3.106419356e-02		
          3.150000000e+02	          4.242558529e-01	         -3.636684713e-02		
          3.160000000e+02	          4.292658607e-01	         -3.099933845e-02		
          3.170000000e+02	          4.435278218e-01	         -2.765842355e-02		
          3.180000000e+02	          4.754831782e-01	         -3.626859047e-02		
          3.190000000e+02	          4.776840886e-01	         -5.862028516e-02		
          3.200000000e+02	          4.869740170e-01	         -7.049840688e-02		
          3.210000000e+02	          5.034023168e-01	         -8.406040928e-02		
          3.220000000e+02	          5.149220868e-01	         -1.102553884e-01		
          3.230000000e+02	          5.250832576e-01	         -1.543711828e-01		
          3.240000000e+02	          5.040675885e-01	         -2.299886851e-01		
          3.250000000e+02	          3.748536241e-01	         -2.876393437e-01		
          3.260000000e+02	          2.875453295e-01	         -1.048487558e-01		
          3.270000000e+02	          3.661025938e-01	         -8.982276193e-02		
          3.280000000e+02	          4.415588473e-01	         -9.280818173e-02		
          3.290000000e+02	          3.639976184e-01	         -1.008307050e-01		
          3.300000000e+02	          4.048534262e-01	         -5.990115306e-02		
          3.310000000e+02	          4.317879803e-01	         -5.671051627e-02		
          3.320000000e+02	          4.499040142e-01	         -5.684008062e-02		
          3.330000000e+02	          4.653674222e-01	         -5.097370635e-02		
          3.340000000e+02	          4.850296948e-01	         -5.131767456e-02		
          3.350000000e+02	          5.124791269e-01	         -5.508590808e-02		
          3.360000000e+02	          5.319724317e-01	         -6.545616142e-02		
          3.370000000e+02	          5.459923432e-01	         -6.987144478e-02		
          3.380000000e+02	          5.691972042e-01	         -7.288178430e-02		
          3.390000000e+02	          5.893544677e-01	         -7.707480193e-02		
          3.400000000e+02	          6.158312282e-01	         -8.117849145e-02		
          3.410000000e+02	          6.531491641e-01	         -9.801199211e-02		
          3.420000000e+02	          6.819554450e-01	         -1.233040627e-01		
          3.430000000e+02	          6.819897248e-01	         -1.464342618e-01		
          3.440000000e+02	          7.180406688e-01	         -1.266548300e-01		
          3.450000000e+02	          8.189700863e-01	         -1.505917962e-01		
          3.460000000e+02	          8.070728007e-01	         -2.785999497e-01		
          3.470000000e+02	          7.748243396e-01	         -2.918279001e-01		
          3.480000000e+02	          7.857614013e-01	         -2.849027687e-01		
          3.490000000e+02	          8.115833443e-01	         -2.897232164e-01		
          3.500000000e+02	          8.623539457e-01	         -3.045204532e-01		
          3.510000000e+02	          9.154925291e-01	         -3.321475326e-01		
          3.520000000e+02	          9.702396869e-01	         -3.780297588e-01		
          3.530000000e+02	          1.040442035e+00	         -4.215719132e-01		
          3.540000000e+02	          1.116138004e+00	         -5.045085582e-01		
          3.550000000e+02	          1.193092262e+00	         -5.971407520e-01		
          3.560000000e+02	          1.281164948e+00	         -7.299514232e-01		
          3.570000000e+02	          1.359705510e+00	         -8.999393128e-01		
          3.580000000e+02	          1.437655097e+00	         -1.122979673e+00		
          3.590000000e+02	          1.503939043e+00	         -1.425717746e+00		
          3.600000000e+02	          1.515840997e+00	         -1.863859260e+00		
          3.610000000e+02	          1.387544905e+00	         -2.467151999e+00		
          3.620000000e+02	          8.645109973e-01	         -3.529228929e+00		
          3.630000000e+02	         -8.871898455e-01	         -3.657055995e+00		
          3.640000000e+02	         -2.667485407e+00	         -2.564017532e+00		
          3.650000000e+02	         -2.070846356e+00	         -7.608675905e-01		
          3.660000000e+02	         -1.470412699e+00	         -3.753120741e-01		
          3.670000000e+02	         -1.081858962e+00	         -2.394173618e-01		
          3.680000000e+02	         -8.647430304e-01	         -1.781694494e-01		
          3.690000000e+02	         -6.909519284e-01	         -1.283032517e-01		
          3.700000000e+02	         -5.637895018e-01	         -9.585928628e-02		
          3.710000000e+02	         -4.626034476e-01	         -8.847081202e-02		
          3.720000000e+02	         -3.841512837e-01	         -5.899917442e-02		
          3.730000000e+02	         -3.021355502e-01	         -4.489487013e-02		
          3.740000000e+02	         -2.360855821e-01	         -3.768631630e-02		
          3.750000000e+02	         -1.750091782e-01	         -3.406173893e-02		
          3.760000000e+02	         -1.264720164e-01	         -3.508417711e-02		
          3.770000000e+02	         -8.161569287e-02	         -2.288422014e-02		
          3.780000000e+02	         -3.434710324e-02	         -1.661682212e-02		
          3.790000000e+02	          1.682798338e-02	         -2.623733963e-02		
          3.800000000e+02	          6.566832555e-02	         -1.867599692e-02		
          3.810000000e+02	          8.779851425e-02	         -3.100655909e-02		
          3.820000000e+02	          1.252357427e-01	         -3.813723573e-02		
          3.830000000e+02	          1.522916862e-01	         -3.592083568e-02		
          3.840000000e+02	          1.824012567e-01	         -3.119252408e-02		
          3.850000000e+02	          2.159968782e-01	         -2.779240355e-02		
          3.860000000e+02	          2.531782297e-01	         -1.924005039e-02		
          3.870000000e+02	          2.960892464e-01	         -2.302203991e-02		
          3.880000000e+02	          3.266308155e-01	         -2.247122125e-02		
          3.890000000e+02	          3.627325958e-01	         -1.901195132e-02		
          3.900000000e+02	          4.004777409e-01	         -1.213882006e-02		
          3.910000000e+02	          4.403662499e-01	          2.354457620e-03		
          3.920000000e+02	          5.045309252e-01	          1.640703448e-02		
          3.930000000e+02	          5.673012141e-01	          2.415234100e-02		
          3.940000000e+02	          6.407221215e-01	          2.310198665e-02		
          3.950000000e+02	          7.237492070e-01	          3.743849569e-02		
          3.960000000e+02	          8.425649107e-01	         -2.796813359e-03		
          3.970000000e+02	          1.018895151e+00	         -2.814849126e-02		
          3.980000000e+02	          9.008773643e-01	         -2.958014661e-01		
          3.990000000e+02	          8.867081775e-01	         -1.277345714e-01		
          4.000000000e+02	          1.003978129e+00	         -7.802021384e-02		
          4.010000000e+02	          1.129707756e+00	         -5.260916678e-02		
          4.020000000e+02	          1.294367395e+00	         -3.526327701e-02		
          4.030000000e+02	          1.476251549e+00	         -6.736032033e-02		
