          8.000000000e+01	         -1.957807798e-01	          4.019698642e-03		
          8.100000000e+01	         -1.801340842e-01	          6.207901035e-03		
          8.200000000e+01	         -1.677209238e-01	          8.719714197e-03		
          8.300000000e+01	         -1.597171450e-01	          1.190790764e-02		
          8.400000000e+01	         -1.572692133e-01	          2.149237284e-02		
          8.500000000e+01	         -1.283733673e-01	          4.806977102e-02		
          8.600000000e+01	         -7.592231316e-02	          2.814073879e-02		
          8.700000000e+01	         -9.164978516e-02	         -1.414070988e-02		
          8.800000000e+01	         -9.463933191e-02	         -7.883339772e-03		
          8.900000000e+01	         -9.586493880e-02	         -4.319686194e-03		
          9.000000000e+01	         -9.061528827e-02	         -4.599122568e-03		
          9.100000000e+01	         -8.821196899e-02	         -5.801395704e-03		
          9.200000000e+01	         -8.385651729e-02	         -2.189018552e-03		
          9.300000000e+01	         -8.624036272e-02	         -6.689884079e-04		
          9.400000000e+01	         -7.524722560e-02	          1.082458061e-03		
          9.500000000e+01	         -7.394429462e-02	          4.052838461e-03		
          9.600000000e+01	         -6.725748087e-02	          2.577503804e-03		
          9.700000000e+01	         -6.274961161e-02	          3.126894521e-03		
          9.800000000e+01	         -5.913900448e-02	         -1.296628112e-03		
          9.900000000e+01	         -5.905966857e-02	          3.887760937e-04		
          1.000000000e+02	         -5.735027253e-02	         -5.483639171e-04		
          1.010000000e+02	         -5.633102529e-02	         -9.287682788e-05		
          1.020000000e+02	         -5.435005285e-02	          8.257224572e-03		
          1.030000000e+02	         -3.898952687e-02	          1.672196817e-02		
          1.040000000e+02	         -4.274345890e-02	         -1.853835684e-03		
          1.050000000e+02	         -3.304192644e-02	          3.783726299e-03		
          1.060000000e+02	         -3.842462704e-02	         -6.411635000e-04		
          1.070000000e+02	         -3.410092064e-02	          1.971517007e-03		
          1.080000000e+02	         -3.118193927e-02	          6.953271066e-04		
          1.090000000e+02	         -2.833364179e-02	          4.443519765e-04		
          1.100000000e+02	         -2.763247360e-02	          1.476196590e-03		
          1.110000000e+02	         -2.759294241e-02	          5.077091295e-03		
          1.120000000e+02	         -2.180851149e-02	          4.173553646e-03		
          1.130000000e+02	         -1.722399735e-02	          2.382396395e-03		
          1.140000000e+02	         -1.675040249e-02	         -1.506260285e-03		
          1.150000000e+02	         -1.656115388e-02	          1.317454319e-03		
          1.160000000e+02	         -1.315612082e-02	          2.913152398e-03		
          1.170000000e+02	         -6.655254585e-03	          1.325746586e-03		
          1.180000000e+02	         -9.633060949e-03	         -5.776568438e-02		
          1.190000000e+02	         -5.602024590e-02	          2.884488823e-02		
          1.200000000e+02	          2.625770391e-02	          8.354379599e-03		
          1.210000000e+02	          1.353689881e-02	          1.044804240e-02		
          1.220000000e+02	          2.265320819e-02	         -2.444228468e-03		
          1.230000000e+02	          1.108993051e-02	          2.614473131e-03		
          1.240000000e+02	          2.219859943e-02	          3.512127483e-03		
          1.250000000e+02	          2.391373157e-02	          1.359375302e-03		
          1.260000000e+02	          2.469855407e-02	          5.931674785e-04		
          1.270000000e+02	          3.176214650e-02	          2.677535664e-04		
          1.280000000e+02	          3.344589042e-02	          4.349889587e-03		
          1.290000000e+02	          4.029432683e-02	          3.909415933e-03		
          1.300000000e+02	          4.723096388e-02	          4.453108161e-03		
          1.310000000e+02	          5.688350173e-02	          6.176404931e-03		
          1.320000000e+02	          6.490712513e-02	          1.887176076e-03		
          1.330000000e+02	          6.906153541e-02	         -1.651654263e-03		
          1.340000000e+02	          7.249441626e-02	         -3.350478986e-03		
          1.350000000e+02	          7.972699635e-02	          1.957498140e-03		
          1.360000000e+02	          9.086893463e-02	          1.562316623e-02		
          1.370000000e+02	          1.325551528e-01	          1.701855547e-02		
          1.380000000e+02	          1.604597529e-01	          3.164704699e-03		
          1.390000000e+02	          1.689347455e-01	         -6.978057894e-02		
          1.400000000e+02	          1.261857313e-01	         -4.785280529e-02		
          1.410000000e+02	          1.520068112e-01	         -4.075705578e-02		
          1.420000000e+02	          1.608583591e-01	         -4.776592661e-02		
          1.430000000e+02	          1.779275700e-01	         -4.047591871e-02		
          1.440000000e+02	          1.923992215e-01	         -4.249858915e-02		
          1.450000000e+02	          2.273307106e-01	         -4.583751959e-02		
          1.460000000e+02	          2.404265499e-01	         -5.229087500e-02		
          1.470000000e+02	          2.791267405e-01	         -3.285286776e-02		
          1.480000000e+02	          3.619009576e-01	         -2.932799361e-02		
          1.490000000e+02	          4.390928883e-01	         -5.384910555e-02		
          1.500000000e+02	          5.436782365e-01	         -8.223150795e-02		
          1.510000000e+02	          6.869456629e-01	         -1.290954316e-01		
          1.520000000e+02	          9.291270479e-01	         -2.180139417e-01		
          1.530000000e+02	          1.284881950e+00	         -4.522552695e-01		
          1.540000000e+02	          1.826487157e+00	         -1.106870589e+00		
          1.550000000e+02	          2.687442000e+00	         -3.249591176e+00		
          1.560000000e+02	         -5.317066731e+00	         -6.796610990e+00		
          1.570000000e+02	         -1.657012784e+00	         -5.577784746e-01		
          1.580000000e+02	         -1.186643279e+00	         -1.408993594e-01		
          1.590000000e+02	         -9.223588013e-01	         -6.495696458e-02		
          1.600000000e+02	         -7.853879701e-01	         -2.674268435e-02		
          1.610000000e+02	         -6.758788242e-01	         -9.037788684e-03		
          1.620000000e+02	         -5.797377383e-01	          2.200404170e-02		
          1.630000000e+02	         -5.044904215e-01	          2.128217494e-02		
          1.640000000e+02	         -4.461836083e-01	          9.227178612e-03		
          1.650000000e+02	         -4.264043953e-01	         -7.370880775e-03		
          1.660000000e+02	         -3.957088101e-01	          1.060180927e-02		
          1.670000000e+02	         -3.711071558e-01	          1.151932476e-02		
          1.680000000e+02	         -3.506387482e-01	          8.031244431e-03		
          1.690000000e+02	         -3.328543533e-01	          2.442813856e-02		
          1.700000000e+02	         -3.037025270e-01	          2.192641371e-02		
          1.710000000e+02	         -2.945976609e-01	          2.007013411e-02		
          1.720000000e+02	         -2.483463553e-01	          4.372762402e-02		
          1.730000000e+02	         -2.189157441e-01	         -3.743884518e-02		
          1.740000000e+02	         -2.571621039e-01	         -1.005661730e-02		
          1.750000000e+02	         -2.511809561e-01	         -2.968206039e-02		
          1.760000000e+02	         -2.476310254e-01	         -2.014976631e-02		
          1.770000000e+02	         -2.513521364e-01	         -2.497101026e-02		
          1.780000000e+02	         -2.522043910e-01	         -1.626534912e-02		
          1.790000000e+02	         -2.558666671e-01	         -3.434451705e-02		
          1.800000000e+02	         -2.607957892e-01	          3.251718992e-02		
          1.810000000e+02	         -2.101421524e-01	          7.180544202e-03		
          1.820000000e+02	         -2.126113935e-01	         -4.887308198e-03		
          1.830000000e+02	         -2.132896234e-01	         -8.487066510e-03		
          1.840000000e+02	         -2.099287180e-01	         -1.360675003e-02		
          1.850000000e+02	         -2.131906009e-01	         -1.685830795e-02		
          1.860000000e+02	         -2.127323939e-01	         -1.623086417e-02		
          1.870000000e+02	         -2.102365313e-01	         -1.398041526e-02		
          1.880000000e+02	         -2.143411143e-01	         -2.193291867e-02		
          1.890000000e+02	         -2.170635398e-01	         -4.034687327e-03		
          1.900000000e+02	         -1.908648956e-01	         -8.307039714e-03		
          1.910000000e+02	         -2.144556964e-01	         -1.877282222e-02		
          1.920000000e+02	         -2.026644959e-01	         -1.878619530e-02		
          1.930000000e+02	         -1.988089522e-01	         -1.944334370e-02		
          1.940000000e+02	         -2.015921210e-01	         -2.091863866e-02		
          1.950000000e+02	         -2.006824537e-01	         -2.571040288e-02		
          1.960000000e+02	         -2.105189873e-01	         -2.979006006e-02		
          1.970000000e+02	         -2.148946726e-01	         -1.163902758e-02		
          1.980000000e+02	         -1.975970268e-01	         -7.916517958e-03		
          1.990000000e+02	         -1.918856684e-01	         -1.880220015e-02		
          2.000000000e+02	         -1.940782033e-01	         -2.737701905e-02		
          2.010000000e+02	         -1.945172889e-01	         -3.655468414e-02		
          2.020000000e+02	         -2.129148307e-01	         -3.581401210e-02		
          2.030000000e+02	         -2.143452716e-01	         -2.454534941e-02		
          2.040000000e+02	         -2.104434988e-01	         -1.864277923e-02		
          2.050000000e+02	         -2.079365256e-01	         -2.178723855e-02		
          2.060000000e+02	         -2.102591171e-01	         -1.947149996e-02		
          2.070000000e+02	         -2.048129532e-01	         -2.196020577e-02		
          2.080000000e+02	         -1.984372836e-01	         -1.752403543e-02		
          2.090000000e+02	         -2.005306622e-01	         -2.874469573e-02		
          2.100000000e+02	         -2.018842775e-01	         -2.795187765e-02		
          2.110000000e+02	         -2.004724230e-01	         -2.761168386e-02		
          2.120000000e+02	         -2.037893967e-01	         -3.535674118e-02		
          2.130000000e+02	         -2.144086285e-01	         -2.552903589e-02		
          2.140000000e+02	         -1.949227997e-01	         -1.153326841e-02		
          2.150000000e+02	         -1.881728479e-01	         -2.403165658e-02		
          2.160000000e+02	         -1.751020619e-01	         -3.202954429e-02		
          2.170000000e+02	         -1.701347945e-01	         -4.020722023e-02		
          2.180000000e+02	         -1.637093826e-01	         -5.056475235e-02		
          2.190000000e+02	         -1.563518999e-01	         -5.651995937e-02		
          2.200000000e+02	         -1.423210481e-01	         -6.552777221e-02		
          2.210000000e+02	         -1.193773336e-01	         -7.534916552e-02		
          2.220000000e+02	         -8.676615680e-02	         -9.574297801e-02		
          2.230000000e+02	         -3.175323313e-02	         -1.329712515e-01		
          2.240000000e+02	          5.708715668e-02	         -2.105232176e-01		
          2.250000000e+02	          1.929241890e-01	         -4.081052926e-01		
          2.260000000e+02	          2.458358569e-01	         -1.029233555e+00		
          2.270000000e+02	         -1.543062967e+00	         -1.572121557e+00		
          2.280000000e+02	         -1.060498501e+00	         -9.953193137e-02		
          2.290000000e+02	         -8.102100120e-01	         -3.612809791e-02		
          2.300000000e+02	         -7.097392147e-01	         -6.331176191e-03		
          2.310000000e+02	         -6.440649631e-01	         -1.253034241e-02		
          2.320000000e+02	         -6.140884032e-01	         -1.064427385e-02		
          2.330000000e+02	         -6.153387658e-01	         -1.608454890e-02		
          2.340000000e+02	         -6.090238394e-01	          2.915773527e-03		
          2.350000000e+02	         -5.938849957e-01	          7.409717562e-03		
          2.360000000e+02	         -5.905213431e-01	          2.499784075e-03		
          2.370000000e+02	         -5.990098531e-01	         -2.964359398e-03		
          2.380000000e+02	         -6.096536156e-01	         -1.797377117e-03		
          2.390000000e+02	         -6.245620309e-01	         -6.027454858e-03		
          2.400000000e+02	         -6.425423557e-01	         -6.498305603e-04		
          2.410000000e+02	         -6.575069801e-01	          1.043357528e-02		
          2.420000000e+02	         -6.395696875e-01	         -2.873528398e-02		
          2.430000000e+02	         -7.345889237e-01	         -2.009566467e-02		
          2.440000000e+02	         -7.394844223e-01	         -4.721550150e-02		
          2.450000000e+02	         -7.987502925e-01	         -4.001530794e-02		
          2.460000000e+02	         -8.629267348e-01	         -5.036346477e-02		
          2.470000000e+02	         -9.712257787e-01	         -2.329901660e-02		
          2.480000000e+02	         -1.045228082e+00	          3.669665972e-02		
          2.490000000e+02	         -1.112187608e+00	          1.913275881e-01		
          2.500000000e+02	         -1.005755817e+00	          2.191284005e-01		
          2.510000000e+02	         -1.022078166e+00	          1.421924866e-01		
          2.520000000e+02	         -1.123422150e+00	          1.201445573e-01		
          2.530000000e+02	         -1.231089376e+00	          1.273858289e-01		
          2.540000000e+02	         -1.343851312e+00	          1.366358372e-01		
          2.550000000e+02	         -1.501996131e+00	          1.443126813e-01		
          2.560000000e+02	         -1.694762013e+00	          1.950405789e-01		
          2.570000000e+02	         -1.927981681e+00	          2.780344542e-01		
          2.580000000e+02	         -2.161225855e+00	          4.168865182e-01		
          2.590000000e+02	         -2.448165939e+00	          4.817740844e-01		
          2.600000000e+02	         -2.972412039e+00	          6.343787502e-01		
          2.610000000e+02	         -3.744746205e+00	          1.021386443e+00		
          2.620000000e+02	         -4.721191853e+00	          1.901137421e+00		
          2.630000000e+02	         -5.792413957e+00	          3.669090983e+00		
          2.640000000e+02	         -6.440380158e+00	          6.842911795e+00		
          2.650000000e+02	         -5.354143006e+00	          1.300862317e+01		
          2.660000000e+02	          1.002181827e+01	          1.896804257e+01		
          2.670000000e+02	          9.046470359e+00	          8.394213783e-01		
          2.680000000e+02	          5.830001366e+00	          4.891704053e-01		
          2.690000000e+02	          4.656072837e+00	          1.101339990e-01		
          2.700000000e+02	          3.785444764e+00	         -1.334730375e-01		
          2.710000000e+02	          3.356839069e+00	         -2.059323474e-01		
          2.720000000e+02	          3.173873520e+00	         -4.751999443e-01		
          2.730000000e+02	          3.024078001e+00	         -9.492945710e-01		
          2.740000000e+02	          2.653358815e+00	         -1.874469763e+00		
          2.750000000e+02	          4.319054069e-01	         -2.512257824e+00		
          2.760000000e+02	          1.235915877e-01	         -5.002667587e-01		
          2.770000000e+02	          5.510962437e-01	         -1.932016124e-01		
          2.780000000e+02	          6.801020980e-01	         -1.502276521e-01		
          2.790000000e+02	          7.572059223e-01	         -1.478330000e-01		
          2.800000000e+02	          7.551784046e-01	         -2.060177552e-01		
          2.810000000e+02	          6.746820938e-01	         -2.589596550e-01		
          2.820000000e+02	          5.153088410e-01	         -2.515452460e-01		
          2.830000000e+02	          4.356436091e-01	         -3.848385394e-02		
          2.840000000e+02	          5.647895487e-01	         -1.278184627e-02		
          2.850000000e+02	          5.836545846e-01	          7.286434809e-03		
          2.860000000e+02	          5.837210048e-01	         -6.441237129e-02		
          2.870000000e+02	          5.290280626e-01	         -5.883167130e-02		
          2.880000000e+02	          5.112567231e-01	         -3.351701193e-02		
          2.890000000e+02	          5.090939339e-01	         -2.402298634e-02		
          2.900000000e+02	          5.124219939e-01	         -1.473056591e-02		
          2.910000000e+02	          5.025119168e-01	         -2.527283526e-02		
          2.920000000e+02	          4.987036476e-01	         -1.763427483e-02		
          2.930000000e+02	          4.981355264e-01	         -2.609822981e-02		
          2.940000000e+02	          4.793135227e-01	         -4.178764149e-02		
          2.950000000e+02	          4.566001030e-01	         -2.396931472e-02		
          2.960000000e+02	          4.658208883e-01	         -2.078745605e-02		
          2.970000000e+02	          4.643783157e-01	         -2.888079391e-02		
          2.980000000e+02	          4.623683999e-01	         -3.401919609e-02		
          2.990000000e+02	          4.573161379e-01	         -6.332371350e-02		
          3.000000000e+02	          3.973992428e-01	         -6.127001192e-02		
          3.010000000e+02	          4.061660029e-01	         -2.938222441e-02		
          3.020000000e+02	          4.051089445e-01	         -8.873510700e-03		
          3.030000000e+02	          4.124198820e-01	         -2.322843147e-02		
          3.040000000e+02	          4.009412235e-01	         -2.227350600e-02		
          3.050000000e+02	          4.072777388e-01	         -6.330282727e-03		
          3.060000000e+02	          4.121325150e-01	         -7.316539055e-03		
          3.070000000e+02	          4.159899429e-01	         -1.008645563e-02		
          3.080000000e+02	          4.214715049e-01	         -1.330776952e-02		
          3.090000000e+02	          4.322595344e-01	         -2.774087138e-02		
          3.100000000e+02	          4.223620995e-01	         -3.507316988e-02		
          3.110000000e+02	          4.190869909e-01	         -4.207640642e-02		
          3.120000000e+02	          4.131314435e-01	         -4.073268003e-02		
          3.130000000e+02	          4.028074558e-01	         -5.009942507e-02		
          3.140000000e+02	          3.988464347e-01	         -3.048307767e-02		
          3.150000000e+02	          4.144963152e-01	         -3.211442635e-02		
          3.160000000e+02	          4.086573192e-01	         -2.726028836e-02		
          3.170000000e+02	          4.286543671e-01	         -2.513506564e-02		
          3.180000000e+02	          4.476692617e-01	         -4.121565473e-02		
          3.190000000e+02	          4.354743981e-01	         -5.964991967e-02		
          3.200000000e+02	          4.424540612e-01	         -5.354168728e-02		
          3.210000000e+02	          4.584706628e-01	         -6.482484748e-02		
          3.220000000e+02	          4.691949464e-01	         -8.376647198e-02		
          3.230000000e+02	          4.851762957e-01	         -1.098003299e-01		
          3.240000000e+02	          4.952139133e-01	         -1.788121960e-01		
          3.250000000e+02	          3.887383612e-01	         -2.941744389e-01		
          3.260000000e+02	          2.011978545e-01	         -1.130418272e-01		
          3.270000000e+02	          3.098728703e-01	         -4.612364668e-02		
          3.280000000e+02	          3.739191221e-01	         -3.247091520e-02		
          3.290000000e+02	          3.707704113e-01	         -5.615041197e-02		
          3.300000000e+02	          3.814044490e-01	         -3.993487496e-02		
          3.310000000e+02	          4.009993533e-01	         -3.560737894e-02		
          3.320000000e+02	          4.136949940e-01	         -3.044371970e-02		
          3.330000000e+02	          4.350859907e-01	         -2.639467124e-02		
          3.340000000e+02	          4.542300302e-01	         -3.007751215e-02		
          3.350000000e+02	          4.750421599e-01	         -3.192667444e-02		
          3.360000000e+02	          4.962334583e-01	         -4.144376748e-02		
          3.370000000e+02	          5.128048095e-01	         -5.693752283e-02		
          3.380000000e+02	          5.211222608e-01	         -6.251475837e-02		
          3.390000000e+02	          5.393222196e-01	         -6.465651168e-02		
          3.400000000e+02	          5.607402024e-01	         -6.956753351e-02		
          3.410000000e+02	          5.844734103e-01	         -7.825842212e-02		
          3.420000000e+02	          6.166634255e-01	         -9.198986043e-02		
          3.430000000e+02	          6.316010151e-01	         -1.236694953e-01		
          3.440000000e+02	          6.509451418e-01	         -1.186013576e-01		
          3.450000000e+02	          6.896504622e-01	         -1.370557407e-01		
          3.460000000e+02	          7.244504603e-01	         -1.863437399e-01		
          3.470000000e+02	          7.372197175e-01	         -2.163345952e-01		
          3.480000000e+02	          7.324949858e-01	         -2.508117551e-01		
          3.490000000e+02	          7.409451316e-01	         -2.399497930e-01		
          3.500000000e+02	          7.914393551e-01	         -2.365600537e-01		
          3.510000000e+02	          8.448427440e-01	         -2.599190524e-01		
          3.520000000e+02	          9.068939832e-01	         -2.954313899e-01		
          3.530000000e+02	          9.672926921e-01	         -3.139134886e-01		
          3.540000000e+02	          1.074786622e+00	         -3.674077311e-01		
          3.550000000e+02	          1.181193226e+00	         -4.499012913e-01		
          3.560000000e+02	          1.300503045e+00	         -5.688557189e-01		
          3.570000000e+02	          1.421447112e+00	         -7.188168028e-01		
          3.580000000e+02	          1.574572588e+00	         -9.222457995e-01		
          3.590000000e+02	          1.747890191e+00	         -1.238817360e+00		
          3.600000000e+02	          1.890129174e+00	         -1.719959869e+00		
          3.610000000e+02	          1.939660937e+00	         -2.467230965e+00		
          3.620000000e+02	          1.553525848e+00	         -3.654507716e+00		
          3.630000000e+02	         -5.314379825e-02	         -4.729921585e+00		
          3.640000000e+02	         -2.796465247e+00	         -4.146804440e+00		
          3.650000000e+02	         -2.984935406e+00	         -1.321973104e+00		
          3.660000000e+02	         -2.077090437e+00	         -6.393122728e-01		
          3.670000000e+02	         -1.579318374e+00	         -4.184285266e-01		
          3.680000000e+02	         -1.306814033e+00	         -3.288585662e-01		
          3.690000000e+02	         -1.110430244e+00	         -2.331337006e-01		
          3.700000000e+02	         -9.692756703e-01	         -1.824831271e-01		
          3.710000000e+02	         -8.326617868e-01	         -1.409535142e-01		
          3.720000000e+02	         -7.417914299e-01	         -1.285120304e-01		
          3.730000000e+02	         -6.635368247e-01	         -1.048021498e-01		
          3.740000000e+02	         -6.000900807e-01	         -9.354209201e-02		
          3.750000000e+02	         -5.461539689e-01	         -7.710635273e-02		
          3.760000000e+02	         -4.964532868e-01	         -7.489957109e-02		
          3.770000000e+02	         -4.669303389e-01	         -5.881427004e-02		
          3.780000000e+02	         -4.174626623e-01	         -3.915659845e-02		
          3.790000000e+02	         -3.755185310e-01	         -3.760852117e-02		
          3.800000000e+02	         -3.323904331e-01	         -3.279137074e-02		
          3.810000000e+02	         -3.093400500e-01	         -3.765936349e-02		
          3.820000000e+02	         -2.835277103e-01	         -4.173667153e-02		
          3.830000000e+02	         -2.641248216e-01	         -3.141154721e-02		
          3.840000000e+02	         -2.339231332e-01	         -3.042850347e-02		
          3.850000000e+02	         -2.111187383e-01	         -3.933624841e-02		
          3.860000000e+02	         -2.063579763e-01	         -3.898123042e-02		
          3.870000000e+02	         -1.886260830e-01	         -3.006363004e-02		
          3.880000000e+02	         -1.742256898e-01	         -2.349424899e-02		
          3.890000000e+02	         -1.530621070e-01	         -1.126253153e-02		
          3.900000000e+02	         -1.278166363e-01	         -3.270439557e-03		
          3.910000000e+02	         -9.790739004e-02	         -9.972669728e-03		
          3.920000000e+02	         -8.844903461e-02	         -4.205592210e-03		
          3.930000000e+02	         -6.696959116e-02	          6.139134364e-03		
          3.940000000e+02	         -3.330559235e-02	          1.325883265e-02		
          3.950000000e+02	         -7.249568048e-03	          1.266754602e-02		
          3.960000000e+02	          4.099278120e-02	          1.759640444e-02		
          3.970000000e+02	          8.709074537e-02	         -6.764629965e-04		
          3.980000000e+02	          8.615715514e-02	         -8.226440199e-02		
          3.990000000e+02	          4.786440816e-02	         -3.403977918e-02		
          4.000000000e+02	          1.044586344e-01	         -7.549589409e-03		
          4.010000000e+02	          1.359710883e-01	         -1.312941417e-02		
          4.020000000e+02	          1.757813251e-01	          8.103010967e-03		
          4.030000000e+02	          2.318570326e-01	         -1.227527304e-02		
          4.040000000e+02	          2.710164755e-01	         -1.684206910e-02		
